Phone1	Phone2	Surprisal
a	a	0.27
a	-	2.55
a_ʨ	a_t	0.0
b	b	0.0
b̥	b̥	0.0
d	d	0.0
d̥	d̥	0.0
f	v	0.642
f	f	1.477
i	iː	0.0
j	j	0.476
j	-	2.558
j	ɲ	3.171
j_ˈa	ˈiː	0.0
k	k	0.0
k_ˈɔ	k_ˈuː	0.0
l	l	0.11
l	-	3.772
m	m	0.0
m_j	m	0.0
n	n	0.196
n	-	2.977
p	p	0.26
p	-	2.599
p_j	p	0.0
r	r	0.045
r	r̩	5.036
s	s	0.0
t	t	0.0
u	ɛ	0.0
v	v	0.0
v_j	v	0.0
w	l	0.295
w	-	2.436
w̃	-	0.0
w̃_ʐ̊	ʒ̊	0.0
x	x	0.0
z	z	0.0
z̥	z̥	0.0
ɔ	o	0.515
ɔ	-	2.339
ɔ	ˈo	3.286
ɔ_m	u	0.0
ɕ	s	0.0
ɛ	ɛ	0.233
ɛ	ˈɛ	2.743
ɛ_m	m̩	0.0
ɛ_ɲ	ɛ	0.0
ɡ	ɦ	0.0
ɡ_j	ɦ	0.0
ɡ̊	x	0.0
ɨ	iː	0.138
ɨ	ɪ	3.459
ɲ	n	0.872
ɲ	ɲ	1.84
ɲ	-	2.522
ʂ	ʃ	0.0
ʈ͡ʂ	ʧ	0.512
ʈ͡ʂ	c	1.744
ʐ	r̝	0.61
ʐ	ʒ	1.536
ʐ̊	r̝̊	0.0
ʑ	z	0.0
ʥ	d	0.774
ʥ	ɟ	1.268
ʦ	ʦ	0.0
ʨ	t	0.41
ʨ	c	2.015
ˈa	ˈa	1.44
ˈa	ˈɛ	2.018
ˈa	ˈaː	2.142
ˈa	ɛ	2.663
ˈa_r	ˈr̩	0.0
ˈa_w	ˈɛ_l	0.0
ˈi	ˈɪ	1.0
ˈi	-	1.725
ˈi	ˈiː	2.34
ˈu	ˈuː	2.409
ˈu	ˈo	2.429
ˈu	ˈɛ	2.448
ˈu	-	2.762
ˈu	ˈou̯	3.162
ˈu	ˈu	3.162
ˈu	ˈaː	3.798
ˈɔ	ˈo	1.243
ˈɔ	-	2.871
ˈɔ	ˈa	3.026
ˈɔ	ˈu	3.38
ˈɔ	ɛ	3.448
ˈɔ	ˈɛ	3.699
ˈɔ	ˈaː	4.229
ˈɛ	ˈɛ	0.402
ˈɛ	ˈɛː	3.313
ˈɛ	-	3.812
ˈɛ	ˈiː	3.812
ˈɛ_r	ˈr̩	0.0
ˈɛ_w̃	ˈa	0.0
ˈɛ_ŋ	ˈu	0.0
ˈɛ_ɕ	ˈɛ_s	0.0
ˈɛ_ɲ	ˈɛ	0.0
ˈɨ	ˈɪ	0.775
ˈɨ	ˈiː	1.267
