Phone1	Phone2	Surprisal
b	b̥	0.037
b	pʰ	5.309
b̥	v_ʏ	0.0
d	θ	1.092
d	d̥	1.525
d	ð	2.448
d_ɑ	ð_ɪ	0.517
d_ɑ	ɪ	1.732
d̥	ð	0.971
d̥	d̥_ʏ	2.928
d̥	d̥	3.25
d̥	t	3.25
d̥	ʰt	3.711
d̥	s	3.796
eː	aːu̯	0.0
f	f	0.438
f	p	2.181
f	v	4.599
f_ˈɔ	f	0.0
h	h	0.181
h	ç	3.082
j	-	0.0
k	kʰ	0.998
k	cʰ	2.111
k	-	2.504
k	ʰc	3.451
l	l	0.819
l	l̥	2.068
l	t͡l̥	2.537
l	-	5.48
m	m	0.167
m	-	3.875
m	ʏ	4.611
n	n	1.732
n	-	2.038
n	nː	2.266
n	t͡n̥	2.626
n	n_d̥	3.546
n_s	sː	0.0
s	s	0.978
s	t	1.022
s_ɑ	ʰt͡n̥	0.0
t	t	0.0
x	-	0.603
x	k	1.549
ç	k	1.785
ç	r̥	2.149
ç	-	2.289
ç	x	2.734
ç	ʰt	2.95
ŋ	ŋ_ɡ̊	0.585
ŋ	ŋ	2.307
ŋ	ɲ	2.93
ŋ_k	ʰk	0.0
ɑ	r̥	1.518
ɑ	r	2.336
ɑ	r_ɪ	3.27
ɑ	ʏ	3.318
ɑ	ɪ	3.558
ɑ	ˈœ_r	3.743
ɑ	a_r̥	4.487
ɑ	ɡ̊_ʏ	4.487
ə	a	0.567
ə	j_a	3.726
ə	n̥	3.811
ə	-	3.927
ə	m	4.049
ə	ˈaːu̯	4.264
ɡ	ɟ̊	0.0
ɡ̊	-	0.418
ɡ̊	ɣ	1.991
ɣ	ɡ̊	0.755
ɣ	-	1.296
ɪ	ɡ̊_ʏ	0.737
ɪ	ɡ̊	1.322
ɾ	r	0.124
ɾ	r̥	3.602
ʃ	s	0.858
ʃ	s_k	2.061
ʃ	s_c	2.26
ʋ	v	0.405
ʋ	kʰ_v	3.261
ʋ	-	3.696
ʋ	v_ˈɪː	3.977
ʦ	tʰ	0.996
ʦ	t	1.859
ʦ	ʰt	2.166
ˈa	ˈa	1.565
ˈa	-	2.421
ˈa	ˈaː	2.573
ˈa	ˈɑu̯	2.593
ˈa	ˈɛ	3.774
ˈa	ˈœ	3.871
ˈaɪ̯	ˈiː	0.632
ˈaɪ̯	-	2.095
ˈaɪ̯	ˈɛ	3.05
ˈaʊ̯	ˈuː	0.381
ˈaʊ̯	-	2.109
ˈaː	ˈa	1.475
ˈaː	ˈɔ	1.475
ˈaː	ˈɔ_r	1.835
ˈeː	ˈɛːi̯	1.554
ˈeː	-	1.886
ˈeː	ˈɛi̯	3.052
ˈeː	j	3.181
ˈeː	j_ˈoːu̯	3.567
ˈeː	j_ˈɛː	3.762
ˈiː	j_ˈuː	1.671
ˈiː	j_ˈoːu̯	1.689
ˈiː	ˈaːi̯	2.94
ˈiː	-	3.026
ˈiː	ˈɛː	3.026
ˈoː	ˈɑːu̯	1.277
ˈoː	ˈœːy̯	1.561
ˈoː	ˈɔː	2.01
ˈuː	ˈoːu̯	0.778
ˈuː	-	2.0
ˈuː	ˈaːi̯	2.585
ˈɔ	-	0.865
ˈɔ	ˈʏ	1.149
ˈɔɪ̯	ˈɛ_ɡ̊ː	0.0
ˈɔː	ˈa	1.782
ˈɔː	-	1.993
ˈɔː	ˈaː	2.081
ˈɔː	ˈœːy̯	2.174
ˈɔː_ɑ	ˈɑːu̯_r̥	0.0
ˈɛ	ˈɛ	1.473
ˈɛ	ˈa	2.827
ˈɛ	ˈɛː	2.873
ˈɛ	j_ˈɛ	3.417
ˈɛ	ˈau̯	3.458
ˈɛ	j	3.486
ˈɛ	ˈɪː	3.501
ˈɛː	ˈɛ	0.807
ˈɛː	-	2.115
ˈɛː	j	2.339
ˈɪ	ˈɪ	1.411
ˈɪ	ˈi	2.166
ˈɪ	-	2.324
ˈɪ	ˈɪː	3.303
ˈɪ	j	3.322
ˈʊ	ˈʏ	1.453
ˈʊ	ˈu	1.993
ˈʊ	ˈoːu̯	2.784
ˈʊ	ˈʏː	2.913
ˈʊ	ˈɔː	3.243
