Phone1	Phone2	Surprisal
a	a	0.19
a	t_a	3.521
a	-	4.777
b	b	0.17
b	-	3.171
d	d	0.932
d	-	1.071
e	i_s	0.584
e	-	1.587
f	f	0.095
f	β_ɛ	3.972
i	a	0.735
i	-	1.324
ĩ	i_m	0.0
j	-	0.586
j	ɾ	1.584
j_ˈe	ɾ_ɛ	0.0
j_ˈø	ˈe	0.0
k	k	0.0
l	l	0.977
l	ɖː	1.877
l	ɾ	2.896
l	-	3.554
m	m	0.0
n	n	0.0
o	u	0.834
o	-	1.188
p	p	0.0
p_l	p_ɾ	0.0
s	k	1.021
s	s	1.574
s	ʦ	2.545
s_a	i	0.0
t	t	0.0
u	-	0.0
v	b	1.16
v	β	1.726
v	p	2.562
v	s_k	3.631
w	ˈu	1.693
w	ˈo	1.823
w	-	2.169
w	ˈɔ	2.429
w_ˈe	ˈɔ	0.0
w_ˈɛː	ˈu	0.0
y	z_j	0.0
ð	ɛ_ɾ	1.702
ð	ɾ	1.736
ð	t	2.751
ð	-	3.201
ð	ɡ	3.575
ð	ŋ_ɡ	4.283
ɑː	a_s	0.0
ɑ̃	a_n	0.0
ɔ	ɔ	0.0
ə	a	1.071
ə	ɛ	1.592
ə	e	2.91
ə	-	4.075
ɛ	i	0.0
ɛː	ɛ_z	0.0
ɛ̃	ˈi_ŋ	0.0
ɡ	ɡ	0.701
ɡ	-	1.377
ɲ	n_ʣ	0.705
ɲ	n	1.371
ʁ	ɾ	0.355
ʁ	-	3.0
ʁ	r	3.673
ʁ	ɾ_t	6.095
ʁ_o	ɾ_u	0.763
ʁ_o	u	1.284
ʃ	k	0.573
ʃ	k_ˈa	2.636
ʃ	z	3.319
ʃ	-	3.907
ʎ	ʣ	1.065
ʎ	k_ɾ	1.711
ʎ	ɾ	2.207
ʒ	-	0.902
ʒ	d	1.105
ʦ	t	0.0
ˈa	ˈa	0.625
ˈa	ˈa_ɾ	2.636
ˈa	a	2.824
ˈa	k_u	4.34
ˈaː	ˈa	0.0
ˈe	ˈɛ	1.68
ˈe	ˈa	2.093
ˈe	ˈi	2.286
ˈe	ˈe	2.964
ˈe	u	3.054
ˈe_t	ˈɛ_s	0.0
ˈi	ˈi	0.499
ˈi	ˈɛ	2.336
ˈi	-	3.409
ˈĩ	ˈi_n	0.656
ˈĩ	n	1.452
ˈo	ˈu	0.595
ˈo	ˈɔ_j	1.566
ˈoː	ˈɔ	0.937
ˈoː	ˈu	1.898
ˈoː	ˈa	2.255
ˈu	ˈu	0.737
ˈu	-	1.322
ˈy	ˈu_p	0.0
ˈø	-	0.794
ˈø	ˈu	1.24
ˈɑː	ˈa	0.0
ˈɑ̃	ˈa_n	1.109
ˈɑ̃	ˈa	1.716
ˈɑ̃	ˈa_m	2.109
ˈɔ	ˈɔ	0.698
ˈɔ	-	1.382
ˈɔ̃	n	1.0
ˈɔ̃	ˈɔ_n	1.0
ˈɛ	ˈe	1.597
ˈɛ	ˈi	2.139
ˈɛ	-	2.488
ˈɛ	ˈɛ	2.506
ˈɛ	ˈi_k	3.505
ˈɛː	ˈi	1.451
ˈɛː	-	2.057
ˈɛː	ˈɛ	2.32
ˈɛː	ˈe	2.369
ˈɛ̃	n	1.562
ˈɛ̃	ˈɛ_n	1.562
ˈɛ̃	ˈe_n	1.631
