Phone1	Phone2	Surprisal
a	o	0.9
a	i	1.97
a	-	2.259
aː	-	0.0
b	b	0.0
c	n_t	0.0
d	d	0.469
d	n	1.848
d̥	d	0.0
iː	-	1.204
iː	a	1.86
iː	j	2.209
iː	oːu̯	3.753
j	iː	0.0
j_ɛ	ai̯	0.0
k	k	0.0
l	l	0.323
l	l_i	2.32
l̩	i_l	0.0
m	m	0.0
n	n	0.31
n	n_a	2.369
o	a	1.068
o	o	2.139
o	e	3.214
o	n	3.214
o	-	3.637
ou̯	-	0.0
p	p	0.0
r	r	0.0
r̝	e_r	0.0
r̝̊	r	0.0
s	s	0.0
t	t	0.0
u	aːu̯	0.0
uː	a	0.0
v	v	0.2
v	w	2.953
x	u_s	0.647
x	s	1.469
z	z	0.0
z̥	-	0.0
ɛ	-	1.516
ɛ	a	1.617
ɛ	e	1.624
ɛ_n	aː	0.0
ɦ	ɡ	0.486
ɦ	z	1.807
ɪ	-	0.578
ɪ	u	1.599
ɲ	eː	0.0
ʒ	ɡ	0.0
ʦ	k_t	0.0
