Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	o	1.363
a	<|S|	i	2.17
a	<|S|	-	2.585
a	<|S|#	o	1.3
a	<|S|#	i	2.237
a	<|S|#	-	3.316
a	<|S|>	-	1.5
a	<|S|>	o	1.862
a	<|S|>	i	2.175
a	F_<|S|	o	0.193
a	F_<|S|	i	3.807
a	F_<|S|	-	4.222
a	F_<|S|>	o	0.152
a	F_<|S|>	i	4.129
a	F|S|	o	0.263
a	F|S|	i	3.392
a	F|S|	-	3.807
a	F|S|>	o	0.193
a	F|S|>	i	3.807
a	F|S|>	-	4.222
a	|S|#	o	1.263
a	|S|#	i	2.183
a	|S|#	-	3.144
a	|S|>	-	1.564
a	|S|>	o	1.737
a	|S|>	i	2.129
aː	<|S|	-	0.0
aː	<|S|>	-	0.0
aː	|S|>	-	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|=	b	0.0
b	>|S|=_R	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|=	b	0.0
b	F|S|	b	0.0
b	F|S|=	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|=	b	0.0
b	|S|=_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
c	>|S|	n_t	0.0
c	>|S|#	n_t	0.0
c	|S|#	n_t	0.0
d	#|S|	d	0.447
d	#|S|	n	1.907
d	#|S|<	d	0.439
d	#|S|<	n	1.93
d	#|S|<_F	d	0.434
d	#|S|<_F	n	1.943
d	#|S|F	d	0.439
d	#|S|F	n	1.93
d	>|S|	d	0.561
d	>|S|	n	1.634
d	>|S|<	d	0.567
d	>|S|<	n	1.621
d	>|S|<_F	d	0.69
d	>|S|<_F	n	1.396
d	>|S|<_R	d	0.089
d	>|S|<_R	n	4.059
d	>|S|F	d	0.678
d	>|S|F	n	1.415
d	>|S|R	d	0.112
d	>|S|R	n	3.737
d	F_>|S|	d	0.439
d	F_>|S|	n	1.93
d	F_>|S|<	d	0.434
d	F_>|S|<	n	1.943
d	F_>|S|<_F	d	0.573
d	F_>|S|<_F	n	1.609
d	F_>|S|<_R	d	0.074
d	F_>|S|F	d	0.571
d	F_>|S|F	n	1.614
d	F_>|S|R	d	0.089
d	F_>|S|R	n	4.059
d	F|S|	d	0.447
d	F|S|	n	1.907
d	F|S|<	d	0.439
d	F|S|<	n	1.93
d	F|S|<_F	d	0.571
d	F|S|<_F	n	1.614
d	F|S|<_R	d	0.089
d	F|S|<_R	n	4.059
d	F|S|F	d	0.567
d	F|S|F	n	1.621
d	F|S|R	d	0.112
d	F|S|R	n	3.737
d	|S|<	d	0.515
d	|S|<	n	1.737
d	|S|<_F	d	0.567
d	|S|<_F	n	1.621
d	|S|<_R	d	0.112
d	|S|<_R	n	3.737
d	|S|F	d	0.561
d	|S|F	n	1.634
d	|S|R	d	0.152
d	|S|R	n	3.322
d̥	>|S|	d	0.0
d̥	>|S|#	d	0.0
d̥	F_>|S|	d	0.0
d̥	F_>|S|#	d	0.0
d̥	F|S|	d	0.0
d̥	F|S|#	d	0.0
d̥	|S|#	d	0.0
iː	<|S|	-	1.501
iː	<|S|	a	2.501
iː	<|S|	j	2.501
iː	<|S|	oːu̯	3.501
iː	<|S|#	a	1.492
iː	<|S|#	-	3.17
iː	<|S|#	j	4.17
iː	<|S|>	-	1.041
iː	<|S|>	j	2.041
iː	<|S|>	oːu̯	3.041
iː	<|S|>	a	4.17
iː	<|S|>_N	-	0.17
iː	<|S|>_R	-	0.17
iː	<|S|N	-	0.216
iː	<|S|N	a	4.17
iː	<|S|N	j	4.17
iː	<|S|R	-	0.216
iː	<|S|R	a	4.17
iː	<|S|R	j	4.17
iː	F_<|S|	j	0.312
iː	F_<|S|	-	3.17
iː	F_<|S|	a	4.17
iː	F_<|S|>	j	0.244
iː	F_<|S|>	-	3.492
iː	F|S|	j	0.433
iː	F|S|	-	2.755
iː	F|S|	a	3.755
iː	F|S|>	j	0.312
iː	F|S|>	-	3.17
iː	F|S|>	a	4.17
iː	|S|#	a	1.553
iː	|S|#	-	2.755
iː	|S|#	j	3.755
iː	|S|>	-	1.054
iː	|S|>	j	2.054
iː	|S|>	oːu̯	3.054
iː	|S|>	a	3.755
iː	|S|>_N	-	0.216
iː	|S|>_N	a	4.17
iː	|S|>_N	j	4.17
iː	|S|>_R	-	0.216
iː	|S|>_R	a	4.17
iː	|S|>_R	j	4.17
iː	|S|N	-	0.295
iː	|S|N	a	3.755
iː	|S|N	j	3.755
iː	|S|R	-	0.295
iː	|S|R	a	3.755
iː	|S|R	j	3.755
j	#|S|	iː	1.585
j	#|S|<	iː	2.0
j	#|S|<_F	iː	2.322
j	#|S|>	iː	2.0
j	#|S|>_N	iː	2.322
j	#|S|F	iː	2.0
j	#|S|N	iː	2.0
j	<|S|	iː	0.363
j	<|S|<	iː	0.415
j	<|S|<_F	iː	0.447
j	<|S|F	iː	0.415
j	|S|<	iː	0.848
j	|S|<_F	iː	1.0
j	|S|>	iː	1.585
j	|S|>_N	iː	2.0
j	|S|F	iː	0.848
j	|S|N	iː	1.585
j_ɛ	#|S|	ai̯	0.0
j_ɛ	#|S|>	ai̯	0.0
j_ɛ	|S|>	ai̯	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_R	k	0.0
k	#|S|R	k	0.0
k	>|S|	k	0.263
k	>|S|#	k	0.0
k	>|S|<	k	0.415
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	|S|#	k	0.0
