Phone1	Phone2	Surprisal
a	aː_́ˀ	1.727
a	aː	1.907
a	oː	2.805
a	e_́	3.176
a	-	3.418
a	i	3.574
a_d	ˀ	0.0
b	b	0.0
bʲ	b_a	0.0
b̥	m_b	0.0
d	d	0.328
d	-	2.297
d̥	d_u	0.8
d̥	d_a	1.232
e	i	1.522
e	-	1.578
e	e_́	1.658
i	e_s	0.0
j	ai̯	0.836
j	j	1.185
k	k	0.241
k	-	2.701
kʲ	-	0.0
l	l	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.0
nʲ	n	0.0
p	p	0.0
pʲ	p_e	0.0
r	r	0.115
r	-	3.71
rʲ	r	0.352
rʲ	-	2.209
s	s	1.142
s	sʲ	1.338
s	k	2.725
t	t	0.0
u	au̯	1.443
u	ŋ	1.973
u	-	2.99
u	a_n	2.99
u	n	2.99
v	w	0.0
vʲ	w	0.0
w	l	0.0
x	ʃ	0.0
z	zʲ	0.166
z	z	3.201
z̥	zʲ	0.0
ɔ	a_́	1.7
ɔ	a	1.763
ɔ	-	2.607
ɔ	e	2.987
ɔ	e_́	3.217
ɕ	t_ei̯	1.116
ɕ	i	1.937
ɕ	-	2.595
ɕ	t_i	3.161
ɛ	a	0.834
ɛ	-	1.767
ɛ	ai̯	2.785
ɡ	ɡ	0.208
ɡ	zʲ	2.896
ɡ̊	ɡ_a	0.0
ɨ	a	0.796
ɨ	uː_́ˀ	1.804
ɨ	s	3.493
ɨ	iː	4.35
ɪ	ai̯	1.08
ɪ	eː	1.783
ɪ	n	2.08
ɲ	-	0.0
ʐ	ɡ	0.0
ʐ̊	ɡ	0.0
ʑ	d	0.46
ʑ	ɛ	1.874
ʒ	ɡ	0.0
ʦ	k	0.0
ʨ	ʃ	0.0
