Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_h	#|S|<	<#	0.0	4.751084681713597
<#_h	#|S|<_F	<#	0.9502169363427194	4.751084681713597
<#_ʃ	#|S|<	<#	0.9502169363427194	4.751084681713597
<#_ʃ	#|S|<_F	<#	0.9502169363427194	4.751084681713597
a	#|S|>	a	1.0945920173337835	4.751084681713597
a	#|S|>	-	2.363765949825963	4.751084681713597
a	#|S|>	ˈa	2.644965077869331	4.751084681713597
a	#|S|>_N	-	1.9279793559809415	4.751084681713597
a	#|S|>_R	a	1.1743274597950069	4.751084681713597
a	#|S|>_R	-	3.066366651939186	4.751084681713597
a	<|S|>	a	1.184177740860726	4.751084681713597
a	<|S|>	-	1.839591057755007	4.751084681713597
a	<|S|>	ˈa	3.1072768327367255	4.751084681713597
a	<|S|>_N	a	2.8646926094844387	4.751084681713597
a	<|S|>_R	a	2.493654776810896	4.751084681713597
a	<|S|>_R	-	2.5114471948738575	4.751084681713597
a	<|S|>_R	ˈa	3.261052707858406	4.751084681713597
b	#|S|<	b	0.45783101857465874	4.751084681713597
b	#|S|<	-	2.6149525914840472	4.751084681713597
b	#|S|<	β	4.643345633823135	4.751084681713597
b	#|S|<_F	b	0.4616785107986463	4.751084681713597
b	#|S|<_F	-	2.7623312122861736	4.751084681713597
b	#|S|<_R	-	0.9999364446817998	4.751084681713597
b	>|S|<	β	1.377068311000061	4.751084681713597
b	>|S|<	b	3.2547751930962443	4.751084681713597
b	>|S|<	k	3.7341730976166922	4.751084681713597
b	>|S|<	p	3.772898465038661	4.751084681713597
b	>|S|<	m_b	3.800857844361731	4.751084681713597
b	>|S|<	-	4.306081507704396	4.751084681713597
b	>|S|<_F	β	2.5488198189541595	4.751084681713597
b	>|S|<_F	b	3.3292589754685387	4.751084681713597
b	>|S|<_F	k	3.4941387347012363	4.751084681713597
b	>|S|<_F	m_b	3.4941387347012363	4.751084681713597
b	>|S|<_F	p	3.8839141526576557	4.751084681713597
b	>|S|<_R	β	0.44764873233548846	4.751084681713597
b	>|S|<_R	p	3.387911343251922	4.751084681713597
b	F_>|S|<	β	1.765759671466953	4.751084681713597
b	F_>|S|<	b	3.3292589754685387	4.751084681713597
b	F_>|S|<	k	3.4941387347012363	4.751084681713597
b	F_>|S|<	p	3.494903076891718	4.751084681713597
b	F_>|S|<	-	4.122709754764444	4.751084681713597
b	F_>|S|<_F	β	2.1363061727660346	4.751084681713597
b	F_>|S|<_F	b	3.1484169316505386	4.751084681713597
b	F_>|S|<_F	k	3.3235030818912734	4.751084681713597
b	F_>|S|<_F	p	3.720341283891092	4.751084681713597
b	F_>|S|<_R	β	2.310156311586829	4.751084681713597
b	F_>|S|<_R	p	3.0605419802230496	4.751084681713597
d	#|S|<	d	0.09821514028712502	4.751084681713597
d	#|S|<	ð	4.025620965149537	4.751084681713597
d	#|S|<_F	d	0.038467642749785314	4.751084681713597
d	#|S|<_R	d	2.8639029595772625	4.751084681713597
d	>|S|<	ð	0.6814055586518178	4.751084681713597
d	>|S|<	d	3.6678193573548326	4.751084681713597
d	>|S|<	t	4.328668213457687	4.751084681713597
d	>|S|<_F	ð	0.5610785936603163	4.751084681713597
d	>|S|<_F	t	4.2712558781616385	4.751084681713597
d	F_>|S|<	ð	0.42863083367272875	4.751084681713597
d	F_>|S|<	t	4.075621150652274	4.751084681713597
d	F_>|S|<_F	ð	1.3567352593748352	4.751084681713597
d	F_>|S|<_F	t	4.005501578261714	4.751084681713597
d	F_>|S|<_R	ð	0.9613344359671481	4.751084681713597
e	#|S|>	i	0.29069563701892936	4.751084681713597
e	#|S|>	e	4.447750895089135	4.751084681713597
e	<|S|<	e	1.9690417767314878	4.751084681713597
e	<|S|<	i	2.6191760118740657	4.751084681713597
e	<|S|<_F	e	1.9271768225814456	4.751084681713597
e	<|S|>	e	1.3293638993078187	4.751084681713597
e	<|S|>	-	2.095103598424014	4.751084681713597
e	<|S|>	i	2.618107992117043	4.751084681713597
e	<|S|>_R	e	1.931250382120238	4.751084681713597
ẽ	<|S|>	e	2.1706624985188205	4.751084681713597
ẽ	<|S|>	i	2.9501507409223215	4.751084681713597
ẽ	<|S|>_F	e	2.010301590883526	4.751084681713597
