Phone1	Phone2	PMI
ɾ_ˈa	r_ˈa	9.468
<#_ʒ	<#_z	9.025
<#_t	<#_t	8.818
ʒ	<#_z	8.691
<#_s	<#_ʦ	8.482
<#_ˈa	<#_ˈa	8.465
ŋ_#>	n_#>	7.688
<#_n	<#_n	7.459
t	<#_t	6.96
<#_ʒ	z	6.802
n	<#_n	6.797
ɡ	ɡ	6.734
ʒ	z	6.468
d	d	6.434
ŋ	n_#>	6.419
p_#>	p_#>	6.142
ˈa	<#_ˈa	6.1
d	<#_d	6.004
<#_d	<#_d	6.004
<#_b	<#_b	5.866
<#_s	ʦ	5.849
b	v	5.675
s	<#_ʦ	5.623
m	m	5.577
ˈu	ˈu	5.365
k_#>	k_#>	5.327
<#_l	<#_l	5.327
ˈi	ˈi	5.326
ʎ	ʎ	5.131
b	b	5.081
p	p	5.06
s	s	5.048
ˈɔ	ˈo	4.973
<#_t	t	4.888
b	<#_b	4.758
l	l	4.746
l	<#_l	4.744
ˈy	ˈu	4.734
<#_ˈa	ˈa	4.71
h	f	4.665
t	t	4.624
p	p_#>	4.549
k	k	4.468
ˈa	ˈɔ	4.458
t_#>	l_#>	4.424
<#_d	d	4.355
ɔ	ə	4.337
k	k_#>	4.319
<#_b	b	4.281
r	r	4.237
n	n	4.221
<#_n	n	4.221
ˈe	ˈe	4.18
ˈa	ˈa	4.098
n_#>	n_t_#>	4.055
ɾ	r	4.025
ʦ	ʦ	3.986
w	w	3.944
a_#>	ə_#>	3.941
ŋ_#>	n	3.875
ˈɛ	ˈa	3.832
ˈe	ˈi	3.781
ŋ	n	3.713
s	<#_s	3.66
β	b	3.603
s	ʦ	3.569
ɾ	r_ˈa	3.562
p_#>	p	3.552
<#_l	l	3.493
ʎ	u	3.422
s_t	s_t	3.282
p	kʲ	3.247
ɡ	<#_ɡ	3.087
<#_ɡ	<#_ɡ	3.087
<#_w	<#_w	3.087
a	ə_#>	3.08
k_#>	k	3.065
ˈy	<#_ˈu	3.062
<#_ˈy	<#_ˈu	3.062
t	l_#>	3.052
ˈe_r	e̯ˈa_r	2.948
s_#>	s_#>	2.948
e	i	2.936
l_ˈa	ʎ_ˈe	2.916
a_#>	ə	2.894
ˈɛ	ˈe	2.893
w_ˈe	w_ˈo	2.859
ˈy	ˈo	2.84
<#_p	<#_p	2.81
e	u	2.799
n_#>	n	2.764
<#_ˈɔ	<#_w	2.76
<#_m	<#_m	2.753
ð	t	2.744
ˈe	e̯ˈa	2.667
<#_e_s	<#_s	2.663
w	<#_w	2.646
<#	<#	2.64
#>	#>	2.64
ˈa	r_ˈa	2.607
ʎ_#>	u	2.594
ɾ_e	r_i	2.576
ˈɔ	o̯ˈa	2.527
<#_k	<#_k	2.508
m	<#_m	2.381
p	<#_p	2.37
n	n_t_#>	2.293
<#_ɡ	ɡ	2.263
ˈu	o̯ˈa	2.231
s	s_#>	2.225
l	ʎ	2.189
k	<#_k	2.174
w	ˈo	2.172
#>	n_#>	2.146
<#_w	w	2.124
a	ə	2.033
w_#>	r_#>	2.005
ˈɔ	<#_w	1.986
n_#>	t	1.952
t_#>	l	1.913
<#_m	m	1.891
ŋ	ŋ	1.855
s_#>	s	1.855
