Phone1	Phone2	Surprisal
aɪ̯	e	0.0
b	b	0.0
d	d	0.358
d	-	2.184
e	ə	0.0
f	f	0.1
f	ə_f	3.907
h	h	0.0
j	-	0.319
j	j	2.333
k	ɕ	1.416
k	k	1.456
k	χ	1.939
kʰ	kʰ	0.0
l	l	0.064
l	l_ˈaː	4.525
l_ˈɪ	l	0.0
lʲ	l	0.0
m	m	0.0
n	n	0.0
n_ɐ	n_ɐ	0.0
nʲ	n	1.0
nʲ	n_d̥	1.0
p	f	0.554
p	p	1.648
pʰ	pʰ	0.0
r	ʀ	0.281
r	ˈuː	2.499
r_ə	ˈaː	0.0
s	ʃ	0.894
s	z	1.114
s_k	ʃ	0.0
t	t	1.152
t	s	1.443
t	ʦ	3.382
t	d̥	3.534
tʰ	d	0.918
tʰ	ʦ	1.086
tʲ	d	0.0
v	v	0.363
v	w	2.169
x	ɕ	0.902
x	-	2.081
x	χ	2.131
ç	ɕ	0.769
ç	k	2.501
ç	-	2.589
ç	ʑ	3.833
ŋ	ŋ	0.0
ɐ	ɐ	0.246
ɐ	ʀ	2.673
ə	ə	0.787
ə	ɐ	1.928
ə	-	2.665
ɡ	ɡ	0.0
ɪ	ə	0.0
ɾ	d̥	0.853
ɾ	d	1.72
ɾ	t	2.806
ʁ̥	-	1.189
ʁ̥	ˈɛː_ɐ	1.429
ʁ̥	ɐ	2.396
ʃ	z	0.0
ˈa	ˈaː	0.986
ˈa	ˈɑ	2.044
ˈa	-	2.756
ˈa	ˈuə̯	3.259
ˈaɪ̯	ˈeː	0.762
ˈaɪ̯	-	1.285
ˈaʊ̯	-	0.0
ˈeː	-	1.441
ˈeː	ˈe	1.878
ˈeː	ˈeː	2.163
ˈeː	ˈiː	2.875
ˈiː	ˈɜɪ̯	1.501
ˈiː	-	1.783
ˈiː	ˈoː	2.49
ˈiː	ˈɑɪ̯	2.49
ˈiː_n	ˈeː_n	0.0
ˈoː	ˈaː	1.007
ˈoː	ˈu	1.643
ˈoː	-	2.457
ˈuː	ˈaː	1.477
ˈuː	-	1.787
ˈuː	ˈəʊ̯	2.13
ˈuː	n	3.029
ˈyː	ˈɑɪ̯	0.53
ˈyː	ˈɑʊ̯	1.701
ˈøː	-	0.0
ˈœ	-	1.296
ˈœ	ˈɑ	2.087
ˈœ	ˈu	2.111
ˈœ	ˈo	2.991
ˈɔ	-	1.118
ˈɔ	ˈo	1.668
ˈɔ	ˈu	2.154
ˈɔa̯	ˈəʊ̯	0.703
ˈɔa̯	-	2.162
ˈɔa̯	ˈɑ	2.624
ˈɔː	ˈoː	1.676
ˈɔː	ˈaː	1.752
ˈɔː	-	2.177
ˈɔː	ˈuə̯	2.564
ˈɛ	ˈə	1.467
ˈɛ	-	2.525
ˈɛ	ˈeː	2.544
ˈɛ	ˈiə̯	2.897
ˈɛ	ˈɜɪ̯	3.125
ˈɛ	ˈe	4.5
ˈɛː	-	0.0
ˈɪ	ˈæːɪ̯	1.451
ˈɪ	ˈɑ	1.7
ˈɪ	ˈə	2.279
ˈɪ	ˈe	3.053
ˈʊ	ˈo	1.431
ˈʊ	ˈɑ	1.433
ˈʊ	-	1.951
ˈʊ_k	ɕ	0.0
ˈʏ	-	1.233
ˈʏ	ˈo	2.179
ˈʏ	ˈæːʊ̯	2.626
ˈʏ	ˈɑʊ̯	3.187
ˈʏ	ˈu	3.611
