Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.221
a	<|S|	n	3.336
a	<|S|#	ə	0.229
a	<|S|#	n	3.345
a	|S|#	ə	0.221
a	|S|#	n	3.336
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
c	>|S|	kː	0.0
c	>|S|<	kː	0.0
c	>|S|<_F	kː	0.0
c	>|S|F	kː	0.0
c	|S|<	kː	0.0
c	|S|<_F	kː	0.0
c	|S|F	kː	0.0
d	#|S|	tʰ	0.17
d	#|S|	-	3.17
d	#|S|<	tʰ	0.126
d	#|S|<	-	3.585
d	#|S|<_F	tʰ	0.1
d	#|S|<_F	-	3.907
d	#|S|<_R	tʰ	0.1
d	#|S|<_R	-	3.907
d	#|S|F	tʰ	0.126
d	#|S|F	-	3.585
d	#|S|R	tʰ	0.126
d	#|S|R	-	3.585
d	>|S|	-	0.71
d	>|S|	tʰ	2.17
d	>|S|<	-	0.631
d	>|S|<	tʰ	2.585
d	>|S|<_F	-	0.206
d	>|S|<_F	tʰ	2.907
d	>|S|F	-	0.263
d	>|S|F	tʰ	2.585
d	F_>|S|	-	0.263
d	F_>|S|	tʰ	2.585
d	F_>|S|<	-	0.206
d	F_>|S|<	tʰ	2.907
d	F_>|S|<_F	-	0.17
d	F_>|S|<_F	tʰ	3.17
d	F_>|S|F	-	0.206
d	F_>|S|F	tʰ	2.907
d	F|S|	-	0.363
d	F|S|	tʰ	2.17
d	F|S|<	-	0.263
d	F|S|<	tʰ	2.585
d	F|S|<_F	-	0.206
d	F|S|<_F	tʰ	2.907
d	F|S|F	-	0.263
d	F|S|F	tʰ	2.585
d	|S|<	tʰ	0.684
d	|S|<	-	1.684
d	|S|<_F	-	0.631
d	|S|<_F	tʰ	1.497
d	|S|<_R	tʰ	0.126
d	|S|<_R	-	3.585
d	|S|F	-	0.71
d	|S|F	tʰ	1.363
d	|S|R	tʰ	0.17
d	|S|R	-	3.17
d̥	>|S|	-	0.0
d̥	>|S|#	-	0.0
d̥	|S|#	-	0.0
f	#|S|	f	0.174
f	#|S|	p	4.229
f	#|S|	pʰ	4.421
f	#|S|<	f	0.148
f	#|S|<	pʰ	4.396
f	#|S|<	p	4.644
f	#|S|<_F	f	0.071
f	#|S|<_F	p	4.966
f	#|S|<_R	f	0.071
f	#|S|<_R	p	4.966
f	#|S|F	f	0.089
f	#|S|F	p	4.644
f	#|S|R	f	0.089
f	#|S|R	p	4.644
f	>|S|	p	1.371
f	>|S|	f	1.981
f	>|S|	pː	3.371
f	>|S|#	p	1.786
f	>|S|#	f	2.396
f	>|S|#	pː	2.889
f	>|S|<	p	0.34
f	>|S|<	f	2.396
f	>|S|<_F	p	0.265
f	>|S|<_F	f	2.718
f	>|S|F	p	0.34
f	>|S|F	f	2.396
f	F_>|S|	p	0.34
f	F_>|S|	f	2.396
f	F_>|S|#	p	0.265
f	F_>|S|#	f	2.718
f	F_>|S|<	p	0.265
f	F_>|S|<	f	2.718
f	F_>|S|<_F	p	0.218
f	F_>|S|<_F	f	2.981
f	F_>|S|F	p	0.265
f	F_>|S|F	f	2.718
f	F|S|	p	0.474
f	F|S|	f	1.981
f	F|S|#	p	0.34
f	F|S|#	f	2.396
f	F|S|<	p	0.34
f	F|S|<	f	2.396
f	F|S|<_F	p	0.265
f	F|S|<_F	f	2.718
f	F|S|F	p	0.34
f	F|S|F	f	2.396
f	|S|#	p	1.86
f	|S|#	f	1.981
f	|S|#	pː	3.006
f	|S|<	f	0.27
f	|S|<	p	3.134
f	|S|<	pʰ	4.518
f	|S|<_F	f	0.41
f	|S|<_F	p	2.136
f	|S|<_R	f	0.089
f	|S|<_R	p	4.644
f	|S|F	f	0.409
f	|S|F	p	2.184
f	|S|R	f	0.12
f	|S|R	p	4.229
h	#|S|	h	0.076
h	#|S|<	h	0.086
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.076
h	|S|<_F	h	0.0
h	|S|F	h	0.0
h_ˈɑ	#|S|	j_ˈɛ	0.0
h_ˈɑ	#|S|>	j_ˈɛ	0.0
h_ˈɑ	#|S|>_N	j_ˈɛ	0.0
h_ˈɑ	#|S|N	j_ˈɛ	0.0
h_ˈɑ	|S|>	j_ˈɛ	0.0
h_ˈɑ	|S|>_N	j_ˈɛ	0.0
h_ˈɑ	|S|N	j_ˈɛ	0.0
j	#|S|	-	1.585
j	#|S|<	-	2.0
j	#|S|<_F	-	2.322
j	#|S|F	-	2.0
