Phone1	Phone2	PMI
ɛ_ɽ	ə_l	9.756
ɔ̃	i	9.633
s_#>	z̥_#>	9.222
a	ˈyː	8.975
<#_tʰ	<#_t	8.769
<#_r	<#_ʀ	8.721
s_#>	z̥	7.911
ɡ_#>	k_#>	7.448
tʰ	<#_t	7.426
ʉ	ɪ	7.333
lː	w	6.943
n_ˈɪː	n_ˈeː	6.855
pʰ	<#_p	6.825
<#_pʰ	<#_p	6.825
d_#>	d̥_#>	6.79
p	p	6.712
v	v̥	6.605
ˈœː	ˈu	6.597
ŋ	ŋ	6.595
r_t	ʀ_t	6.341
kː	ŋ_k	6.333
ʨ	ʃ	6.191
ˈʉ	ˈʊ	6.181
ˈʏː	ˈøː	6.172
ˈɪ	ˈɪː	6.162
ɣ	ɣ̊	6.125
m	m	6.1
ˈɑːu̯	ˈuː	6.098
b	b	6.062
ˈœː	ˈɔː	6.01
sː	s	5.987
ˈɔː	ˈɒː	5.937
ˈiːe̯	ˈɛː	5.898
ˈɑːi̯	ˈiː	5.885
ˈɑ	ˈɑː	5.854
ʥ	ɣ	5.848
f	v	5.817
<#_ɽ	<#_l	5.788
s	z̥_#>	5.712
ˈɪː	ˈi	5.706
<#_n	<#_n	5.626
d_#>	d̥	5.48
ˈɪː	ˈiː	5.465
ˈɑː	ˈaː	5.408
kʰ	<#_k	5.39
<#_kʰ	<#_k	5.39
kː	ŋ	5.378
ˈʉ	ˈɔ	5.318
<#_ɡ	<#_ɣ	5.282
ˈʉː	ˈuː	5.232
ɑ̃	ˈøː_j	5.216
kː	k	5.187
ɡ_#>	k	5.175
kʰ	k	5.175
ɛ	ə_l	5.143
d	d̥_#>	5.122
r	<#_ʀ	5.113
a	ˈyː_ʀ	5.077
ɡ	k_#>	5.069
<#_tʰ	t	5.069
s_ʨ	ʃ	5.066
ɡ	ɣ	4.98
ɽ	l	4.898
ˈʏ	ˈœ	4.889
ˈʉ	ˈɔː	4.88
t	t	4.801
ɣ	ɣ	4.782
lː	l	4.748
tː	x	4.706
d	d	4.698
ˈʉ_ŋ	ˈʊ	4.658
s	z	4.635
ɑ̃	ˈøː	4.627
ɡ	<#_ɣ	4.612
s	ʃ	4.59
n	n	4.487
pː	p	4.478
pʰ	p	4.467
<#_pʰ	p	4.467
k	k	4.456
ŋ_ɡ	ŋ	4.455
ð	d̥	4.414
s	s	4.411
s	z̥	4.401
tʰ	d	4.396
ɽ	ə_l	4.375
ˈʉə̯	ˈʊː	4.365
ɽ	<#_l	4.349
tː	t	4.317
j	ˈeː	4.274
ˈoː	ˈu	4.267
ˈʉ	ˈʊː	4.241
ˈyːœ̯	ˈøː	4.221
ˈœ	ˈɛː	4.22
nː	n	4.059
ɡ	ŋ	4.055
n	<#_n	4.055
<#_ɡ	ɣ	3.974
mː	m	3.939
<#_r	ʀ	3.915
ɔ	ə	3.904
ˈɑ	ˈaː	3.895
ˈʉːə̯	ˈeː	3.892
ɑ̃	j	3.853
l	j	3.823
d	d̥	3.811
r	ʀ	3.805
tʰ	t	3.725
v	v	3.689
ˈɛ	ˈæ	3.637
ɛ	ə	3.632
s_t	s	3.621
ˈɪː	ˈeː	3.613
ˈɪː	n_ˈeː	3.586
#>	z̥_#>	3.553
ˈɪ	ˈɛ	3.509
ɑ	ə	3.509
ˈɑ	ˈæ	3.459
ˈɑː	ˈɑː	3.388
<#	<#_t	3.382
<#_kʰ	k	3.371
<#_ɽ	l	3.339
ˈɑ	ˈæː	3.334
ɡː	k	3.332
ˈɑ	ˈɑ	3.321
ŋ	ˈʊ	3.234
<#_ˈiːe̯	<#_ˈɛː	3.205
ɣ	x	3.181
<#	<#_ʀ	3.137
<#_n	n	3.111
ɡ_r	ɣ_ʀ	3.077
ˈʉːə̯	ˈʊː	3.058
l̥	s	3.025
<#	<#_ɦ	2.99
ˈo	ˈaː	2.955
k	ˈɛː_k	2.939
ˈɪ	ˈi	2.907
ʥː	k	2.903
#>	d̥_#>	2.897
s_k	ʃ	2.808
ɡ	k	2.795
j_ˈʉːə̯	ˈeː	2.731
w	β	2.728
j	ˈæː	2.703
ˈæ	ˈeː	2.689
k	ə_k	2.655
ˈiːe̯	<#_ˈɛː	2.602
ʏ	ə	2.59
ɛ_ɽ	l	2.552
<#	<#	2.532
#>	#>	2.532
k_#>	k_#>	2.433
ˈiːe̯	ˈɛːi̯	2.321
n	n_ˈeː	2.29
t	s	2.281
#>	z̥	2.243
ˈɪ	ˈʏ	2.232
k	ʃ	2.208
ˈʉːə̯_ɣ	ɣ	2.179
l̥	s_l	2.166
mː	ˈʏ_m	2.153
t	ʀ_t	2.119
ˈʉ̃ːə̯	ˈi	2.111
a	ʀ	2.107
k	k_#>	2.1
ˈʉə̯	ˈʏː	1.997
<#_ˈiːe̯	ˈɛː	1.992
ˈæ	ˈɑ	1.942
#>	k_#>	1.928
ˈʉə̯_nː	ˈʊː_ʀ	1.876
s_j	z	1.866
<#	<#_p	1.863
ˈɛː	ˈeː	1.839
ˈyœ̯	ˈɛː	1.755
<#	<#_k	1.748
ɛ	l	1.747
l̥	l	1.723
ˈɔː	ˈi	1.706
<#	<#_n	1.691
<#	ɦ	1.68
ʉ_ŋ	ɪ	1.666
n_ˈɪː	ˈeː	1.658
k_#>	k	1.619
mː	ˈʏ	1.608
ɛ_ɽ	ə	1.588
#>	d̥	1.587
<#	<#_l	1.57
<#	<#_ɣ	1.562
nː	ʀ	1.52
<#	<#_β	1.422
r_t	t	1.38
#>	n_#>	1.361
ˈɔː	ˈʊː	1.338
ʨː	k	1.333
ŋ	ɪ	1.28
ˈɔː	ˈaː	1.269
n_ˈɪː	n	1.211
ˈɛ	ˈɛː	1.194
p	ə_p	1.167
ˈʉːə̯	ˈoː	1.157
ˈʉə̯	ʀ	1.157
r	ʀ_t	1.153
#>	ɣ̊_#>	1.126
k	x	1.107
ð	j	1.093
ˈiːe̯	ɦ_ˈɛː	1.076
nː_#>	ʀ_ə_#>	0.863
m	ə_m	0.848
ˈɛ	ʀ	0.745
ˈɔ	ɦ	0.711
k	s	0.71
ˈʉ	ɦ_ˈʊː	0.686
ɡ	ɣ_ʀ	0.64
ˈɑːi̯	ʀ	0.616
nː_#>	ʀ	0.603
ˈʉə̯	ˈʊː_ʀ	0.584
ʨ	k	0.584
r_t	ʀ	0.556
t	x	0.482
k_t	x	0.443
ɽ	ə	0.387
s_k	s	0.377
nː	ʀ_ə_#>	0.335
<#	<#_ˈɛː	0.32
<#	ɣ	0.254
#>	ɣ̊	0.246
<#_j	<#_ɦ	0.212
ɡ_r	ɣ	0.21
ˈɔː	l	0.18
ɡ_#>	#>	0.132
s_#>	#>	0.132
d_#>	#>	0.132
<#_tʰ	<#	0.132
<#_r	<#	0.132
r	ɣ_ʀ	0.117
ɑ	d_ə	0.067
