Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_d	#|S|<	<#	1.07890082293117	5.394504114655851
<#_d	#|S|<_F	<#	1.07890082293117	5.394504114655851
<#_j	#|S|<	<#	0.0	5.394504114655851
<#_j	#|S|<_F	<#	0.0	5.394504114655851
<#_ʋ	#|S|<	<#	2.15780164586234	5.394504114655851
<#_ʋ	#|S|<_F	<#	2.15780164586234	5.394504114655851
b	#|S|<	b	0.10226109179916944	5.394504114655851
b	#|S|<	b_j	4.067228752228513	5.394504114655851
b	#|S|<_F	b	0.21362718850779705	5.394504114655851
b	#|S|<_F	b_j	3.4783371588508034	5.394504114655851
b	#|S|<_R	b	0.0048299479457668566	5.394504114655851
b	F_>|S|<	b	4.424189186686532	5.394504114655851
d	#|S|<	d	0.2836188031686449	5.394504114655851
d	#|S|<	tʰ	3.4808750021108184	5.394504114655851
d	#|S|<_F	d	0.31532867460232067	5.394504114655851
d	#|S|<_F	tʰ	3.6109655421189637	5.394504114655851
d	#|S|<_R	d	0.43280731617031853	5.394504114655851
d	#|S|<_R	tʰ	2.9777229307616033	5.394504114655851
d	>|S|<	d	0.4136649973069966	5.394504114655851
d	>|S|<	-	2.6484024528964327	5.394504114655851
d	F_>|S|<	d	0.6710428411581425	5.394504114655851
d	F_>|S|<	-	2.167507324608341	5.394504114655851
d̥	>|S|#	d	0.36282133758771856	5.394504114655851
d̥	>|S|#	-	2.6145639856195624	5.394504114655851
d̥	F_>|S|#	d	0.3255992919385483	5.394504114655851
f	#|S|<	f	0.1080676538762521	5.394504114655851
f	#|S|<	-	4.714760636182142	5.394504114655851
f	#|S|<	v	5.365473706748455	5.394504114655851
f	#|S|<_F	f	0.1789233453299852	5.394504114655851
f	#|S|<_F	-	4.36475889959889	5.394504114655851
f	#|S|<_R	f	0.014438261142224022	5.394504114655851
f	>|S|#	v	0.45328723757146344	5.394504114655851
f	>|S|#	f	3.322109502787123	5.394504114655851
f	>|S|#	-	3.9193588917172737	5.394504114655851
f	F_>|S|#	v	0.45884676835794497	5.394504114655851
f	F_>|S|#	-	3.7744332235461577	5.394504114655851
f	F_>|S|#	f	4.644037597674485	5.394504114655851
h	#|S|<	h	0.08029126605966251	5.394504114655851
h	#|S|<_F	h	0.1335249372583175	5.394504114655851
j	#|S|<	ˈiː	1.9518771455584503	5.394504114655851
j	#|S|<	j	1.963262048421368	5.394504114655851
j	#|S|<	-	4.722023600672247	5.394504114655851
j	#|S|<_F	ˈiː	1.9074975557376925	5.394504114655851
j	#|S|<_F	j	1.9118833765126395	5.394504114655851
j	<|S|<	-	2.120829075556795	5.394504114655851
j	<|S|<	j	2.4031154257546166	5.394504114655851
j	<|S|<	ˈiː	2.4605065216579725	5.394504114655851
j	<|S|<	ˈøː	3.5679678247317814	5.394504114655851
j	<|S|<	ˈʉː	3.63212163518583	5.394504114655851
j	<|S|<_F	-	1.5861827092085399	5.394504114655851
j	<|S|<_F	j	3.117132774815962	5.394504114655851
j	<|S|<_F	ˈʉː	3.169166379191119	5.394504114655851
j	<|S|<_F	ˈøː	3.1742669225660785	5.394504114655851
j	F_>|S|#	-	0.554909957592346	5.394504114655851
j	F_>|S|#	ˈiː	2.3198417191734424	5.394504114655851
j_ə	<|S|#	a	3.2367024687935104	5.394504114655851
j_ˈuə̯	<|S|>	ˈyː	1.07890082293117	5.394504114655851
j_ˈuə̯	<|S|>_R	ˈyː	1.07890082293117	5.394504114655851
k	#|S|<	kʰ	0.2831613894045032	5.394504114655851
k	#|S|<	k	3.8461055706897094	5.394504114655851
k	#|S|<	kː	5.365473706748455	5.394504114655851
k	#|S|<_F	kʰ	0.41184714503539516	5.394504114655851
k	#|S|<_F	k	5.168033665577072	5.394504114655851
k	#|S|<_N	kʰ	0.052099120812711286	5.394504114655851
k	#|S|<_N	k	5.168033665577072	5.394504114655851
k	>|S|#	k	0.19430684661837946	5.394504114655851
k	>|S|#	kʰ	4.792142982996738	5.394504114655851
k	>|S|#	kː	5.365473706748455	5.394504114655851
