Phone1	Phone2	Surprisal
a	a	0.0
b	β	0.886
b	b	1.124
d	ð	1.008
d	d	1.359
d	-	3.146
dʲ	d	0.0
e	ɾ	0.926
e	-	1.078
f	f	0.0
fʲ	f	0.0
i	-	0.0
ĩ	i	0.0
j	j	1.407
j	ˈe	1.436
j	-	2.964
j	ˈe_j	3.961
j	ʝ	4.038
j_ʀ	j	0.0
k	k	0.456
k	ɡ	3.195
k	ɣ	3.607
k	k_w	3.647
l	l	0.572
l	ʎ	1.829
l	ɾ	4.447
lː	z_l	0.0
m	m	0.276
m	m_b	2.521
mʲ	m	0.0
n	n	0.0
p	p	0.0
s	θ	1.157
s	ʃ	1.582
s	s	2.683
s	-	4.019
s_ə	s_e	0.0
t	t	0.0
u	o	0.238
u	u	2.715
ũ	o	0.0
v	b	0.542
v	β	1.674
v_ə	b_e	0.0
vʲ	b	0.0
w	w	1.294
w	ˈo	1.616
w	β	2.776
w	l	3.747
w	o	4.456
w_t	ˈa_t	0.0
w_ˈẽ	ˈu	0.0
z	ð	0.781
z	-	1.258
ŋ	n	1.571
ŋ	n_o	2.312
ŋ	ŋ	2.36
ŋ	ˈe_n	2.778
ŋ	n_t	3.638
ŋ	o	4.606
œ	-	0.0
ɒ	a	0.663
ɒ	e	1.44
ɔ	a	0.13
ɔ	o	3.539
ə	e	1.373
ə	o	1.899
ə	i	2.2
ə	ɾ_o	2.963
ɡ	ɡ	0.99
ɡ	ɣ	1.77
ɡ	ɣ_w	2.297
ɥ	a_t	0.0
ɪ	e_s	0.0
ɲ	ɲ_o	0.0
ʀ	ɾ	0.218
ʀ	r	3.631
ʀ	ɾ_n	4.603
ʀ	ɾ_t	5.77
ʀ_ɔ	ɾ_a	0.522
ʀ_ɔ	a	1.72
ʀ_ə	ˈe_ɾ	0.0
ʃ	θ	0.0
ʎ	ʎ	0.0
ʒ	θ	0.0
ʤ	ʧ	0.924
ʤ	-	2.186
ʤ	ɣ	2.982
ʤ	β_j	2.982
ʧ	k	0.581
ʧ	t	1.864
ʧ	-	4.14
ʧ_ã	k_a	0.0
ˈa	ˈa	0.145
ˈa	-	4.967
ˈa	a	4.967
ˈa	u_s	4.967
ˈa_l	ˈe_l	0.0
ˈã	ˈa	0.0
ˈe	ˈe	0.935
ˈe	j_ˈe	1.496
ˈe	ˈa	3.031
ˈe_j	ˈe	0.0
ˈẽ	j	0.0
ˈi	ˈi	0.0
ˈĩ	ˈi	0.585
ˈĩ	-	1.585
ˈu	ˈo	0.649
ˈu	ˈu	1.465
ˈũ	ˈo	0.852
ˈũ	-	1.165
ˈy	ˈu	0.542
ˈy	ˈu_j	1.675
ˈy_ʀ	ˈu_ɾ	0.0
ˈỹ	ˈu	0.0
ˈœ	w	0.482
ˈœ	-	1.816
ˈɔ	ˈe	0.576
ˈɔ	-	2.255
ˈɔ	ɣ	3.063
ˈɔ̃	ˈe	0.585
ˈɔ̃	-	1.585
ˈɛ	j_ˈe	0.0
ˈɪ	ˈe	0.566
ˈɪ	e_ʝ	2.981
ˈɪ	e	3.317
ˈɪ	-	3.36
ˈɪ̃	j	0.0
