Phone1	Phone2	PMI
ĩ	ĩ	10.344
ˈi_#>	ˈi_#>	9.583
<#_a	<#_a	9.495
ʎ_ə	j_ɔ	9.192
ˈɛː_#>	ˈe_#>	8.949
<#_ð	<#_ʤ	8.854
ʃ_#>	s_#>	8.302
k_ʁ	k_ɾ	8.217
ɲ	ɲ	8.106
ˈa_#>	ˈa_#>	7.863
ʎ_#>	j_#>	7.859
ˈĩ	ˈĩ	7.796
z	z	7.611
<#_ʁ	<#_ʀ	7.3
a_l	a_l	7.208
m_a	m_ɔ	7.072
b_a	b_ɔ	7.064
o_#>	i_#>	7.056
ʁ_a	ɾ_ɔ	7.022
v_ˈɛ	v_ˈɛ	7.013
ɡ	ɡ	6.985
ɔ	u	6.981
ˈe_n	ˈi_n	6.973
ɑː	a_s	6.95
ˈi	ˈi_#>	6.927
ɛ̃	ẽ	6.887
ɔ̃	ũ	6.874
ˈu	ˈy	6.87
ˈɛː	ˈe_#>	6.816
ˈɑ̃	ˈã	6.795
a_s	a_s	6.659
ˈɔ̃	ˈũ	6.625
ð	<#_ʤ	6.572
ˈa	ˈa_#>	6.562
ʎ	j_#>	6.516
ˈɛ̃	ˈẽ	6.308
ˈo_#>	ˈu_#>	6.301
ʃ	s_#>	6.219
ɑ̃	ã	6.206
<#_a	a	6.203
ʁ_#>	ʀ_#>	6.199
ɑː	a	6.151
ˈi_#>	ˈi	6.149
d	d	6.149
<#_ˈo	<#_w	6.133
ʒ	ʤ	6.124
<#_ð	ʤ	6.124
ˈɛ_t	ˈe_k	6.109
l_#>	w_#>	6.059
f	f	6.018
a	<#_a	5.996
b	b	5.953
ˈɛ̃_#>	ɲ_#>	5.885
<#_n	<#_n	5.882
o_ð	u_ɾ	5.854
m	m	5.851
y	y	5.846
n	n	5.821
<#_t	<#_t	5.818
p	p	5.781
k_#>	k_#>	5.753
v	v	5.728
ˈĩ	ˈĩ_ŋ	5.649
ˈo	ˈu_#>	5.648
t	t	5.642
ˈi	ˈi	5.607
<#_l	<#_l	5.446
ˈo	ˈu	5.401
e	e_s	5.4
ˈo	<#_w	5.252
ˈɔ̃	ˈẽ	5.231
ˈe_ʁ	ˈɛ_ʀ	5.229
ˈø	ˈu	5.148
ˈu	ˈu	5.145
ˈɔ̃	w_ˈẽ	4.993
k	k	4.987
o	u	4.983
n	<#_n	4.902
l	l	4.871
o	i_#>	4.82
o_#>	i	4.815
e	e	4.8
ˈɔ̃	ˈũ_ŋ	4.798
ð	ʤ	4.778
ɛ	e	4.775
ˈɛː_#>	ˈe	4.759
s	s	4.701
t	<#_t	4.667
ˈɑ̃	ˈã_ŋ	4.666
ˈa_#>	ˈa	4.635
ˈɛ_ʁ	ˈe_ʀ	4.627
ˈa	ˈa	4.587
ʃ_#>	s	4.568
ʎ_#>	j	4.489
