Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	1.161
a	<|S|	ə	1.161
a	<|S|	ɛ	3.968
a	<|S|#	-	0.515
a	<|S|#	ə	2.322
a	<|S|>	ə	0.397
a	<|S|>	ɛ	3.014
a	<|S|>	-	3.1
a	<|S|>_R	ə	0.36
a	<|S|>_R	ɛ	2.97
a	<|S|>_R	-	3.421
a	<|S|R	ə	0.397
a	<|S|R	ɛ	3.014
a	<|S|R	-	3.1
a	|S|#	-	0.569
a	|S|#	ə	2.123
a	|S|>	ə	0.46
a	|S|>	-	2.684
a	|S|>	ɛ	3.09
a	|S|>_R	ə	0.397
a	|S|>_R	ɛ	3.014
a	|S|>_R	-	3.1
a	|S|R	ə	0.46
a	|S|R	-	2.684
a	|S|R	ɛ	3.09
aː	<|S|	-	0.0
aː	<|S|>	-	0.0
aː	<|S|>_N	-	0.0
aː	<|S|N	-	0.0
aː	|S|>	-	0.0
aː	|S|>_N	-	0.0
aː	|S|N	-	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	1.585
b	>|S|#	b	2.0
b	|S|#	b	1.585
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	1.585
d	#|S|<	d	2.0
d	#|S|<_F	d	2.322
d	#|S|<_R	d	2.322
d	#|S|F	d	2.0
d	#|S|R	d	2.0
d	>|S|	d	0.1
d	>|S|#	d	0.0
d	>|S|<	d	0.126
d	>|S|<_F	d	0.447
d	>|S|F	d	0.415
d	|S|#	d	0.0
d	|S|<	d	0.628
d	|S|<_F	d	1.107
d	|S|<_R	d	2.0
d	|S|F	d	0.933
d	|S|R	d	1.585
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	|S|>	-	0.0
f	#|S|	f	0.074
f	#|S|	-	4.322
f	#|S|<	f	0.055
f	#|S|<	-	4.737
f	#|S|<_F	f	0.044
f	#|S|<_F	-	5.059
f	#|S|<_R	f	0.044
f	#|S|<_R	-	5.059
f	#|S|F	f	0.055
f	#|S|F	-	4.737
f	#|S|R	f	0.055
f	#|S|R	-	4.737
f	>|S|	f	0.59
f	>|S|	-	1.575
f	>|S|#	-	0.345
f	>|S|#	f	2.234
f	>|S|<	-	0.345
f	>|S|<	f	2.234
f	>|S|<_F	-	0.269
f	>|S|<_F	f	2.556
f	>|S|=	f	0.055
f	>|S|=	-	4.737
f	>|S|F	-	0.345
f	>|S|F	f	2.234
f	F_>|S|	f	0.489
f	F_>|S|	-	1.798
f	F_>|S|#	-	0.269
f	F_>|S|#	f	2.556
f	F_>|S|=	f	0.044
f	F_>|S|=	-	5.059
f	F|S|	f	0.458
f	F|S|	-	1.877
f	F|S|#	-	0.345
f	F|S|#	f	2.234
f	F|S|=	f	0.055
f	F|S|=	-	4.737
f	|S|#	-	0.481
f	|S|#	f	1.819
f	|S|<	f	0.148
f	|S|<	-	3.357
f	|S|<_F	f	0.225
f	|S|<_F	-	2.789
f	|S|<_R	f	0.055
f	|S|<_R	-	4.737
f	|S|=	f	0.074
f	|S|=	-	4.322
f	|S|F	f	0.226
f	|S|F	-	2.784
f	|S|R	f	0.074
f	|S|R	-	4.322
h	#|S|	h	0.353
h	#|S|	ç	4.044
h	#|S|	-	4.459
h	#|S|<	h	0.33
h	#|S|<	ç	4.459
h	#|S|<	-	4.874
h	#|S|<_F	h	0.095
h	#|S|<_F	ç	4.781
h	#|S|<_R	h	2.874
h	#|S|<_R	ç	4.781
h	#|S|F	h	0.12
h	#|S|F	ç	4.459
h	#|S|F	-	4.874
h	#|S|R	h	2.553
h	#|S|R	ç	4.459
h	#|S|R	-	4.874
h	>|S|	ç	1.344
h	>|S|	-	1.759
h	>|S|	h	2.138
h	>|S|<	-	0.351
h	>|S|<	h	2.553
h	>|S|<	ç	4.459
h	>|S|<_F	-	0.274
h	>|S|<_F	h	2.874
h	>|S|<_F	ç	4.781
h	>|S|>	ç	0.874
h	>|S|>	h	2.553
h	>|S|>	-	2.652
h	>|S|F	-	0.351
h	>|S|F	h	2.553
h	>|S|F	ç	4.459
h	F_>|S|	ç	1.25
h	F_>|S|	-	1.29
h	F_>|S|	h	2.553
h	F_>|S|<	-	0.274
h	F_>|S|<	h	2.874
h	F_>|S|<	ç	4.781
h	F_>|S|<_F	-	0.224
h	F_>|S|<_F	h	3.138
h	F_>|S|<_F	ç	5.044
h	F_>|S|>	ç	0.652
h	F_>|S|>	-	2.138
h	F_>|S|>	h	2.874
h	F_>|S|F	-	0.274
h	F_>|S|F	h	2.874
h	F_>|S|F	ç	4.781
h	F|S|	ç	1.344
h	F|S|	-	1.401
h	F|S|	h	2.138
h	F|S|<	-	0.351
h	F|S|<	h	2.553
h	F|S|<	ç	4.459
h	F|S|<_F	-	0.274
h	F|S|<_F	h	2.874
h	F|S|<_F	ç	4.781
h	F|S|>	ç	0.718
h	F|S|>	-	2.174
h	F|S|>	h	2.553
h	F|S|F	-	0.351
h	F|S|F	h	2.553
h	F|S|F	ç	4.459
h	|S|<	h	0.459
h	|S|<	-	3.157
h	|S|<	ç	4.044
h	|S|<_F	h	0.256
h	|S|<_F	-	3.09
h	|S|<_F	ç	4.459
h	|S|<_R	h	2.553
h	|S|<_R	ç	4.459
h	|S|<_R	-	4.874
h	|S|>	ç	0.986
h	|S|>	h	2.138
h	|S|>	-	2.675
h	|S|F	h	0.287
h	|S|F	-	3.065
h	|S|F	ç	4.044
h	|S|R	h	2.138
h	|S|R	ç	4.044
h	|S|R	-	4.459
i	<|S|	-	0.0
i	<|S|#	-	0.0
i	<|S|>	-	0.0
i	F_<|S|	-	0.0
i	F_<|S|>	-	0.0
i	F|S|	-	0.0
i	F|S|>	-	0.0
i	|S|#	-	0.0
i	|S|>	-	0.0
iː	<|S|	-	0.0
iː	<|S|#	-	0.0
iː	|S|#	-	0.0
j	#|S|	j	0.295
j	#|S|	-	2.433
j	#|S|<	j	0.216
j	#|S|<	-	2.848
