Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.747
d	tʰ	1.934
d	-	3.231
d	tʲ	4.799
d_ə	ɾ	0.0
d̥	ɾ	0.922
d̥	-	1.971
d̥	t	2.778
d̥	x_t	3.807
i	aɪ̯	0.0
j	j	0.0
k	k	0.0
m	m	0.0
n	n	0.812
n	-	1.267
n	ˈuː	6.082
n_d	n	0.915
n_d	nʲ	1.09
n_d̥	nʲ	0.0
n_t	n_t	0.0
p	p	0.252
p	pʰ	2.642
s	s	0.352
s	s_k	2.209
s_ɫ	s_l	0.0
t	t	0.099
t	d	3.913
t_ə	d	0.0
v	f	0.0
w	-	0.0
z	s	0.165
z	ʃ	3.819
z	z	4.736
ŋ	ŋ	0.0
ə	-	0.626
ə	ə	1.814
ə	ɐ	3.887
ə_n	ə	0.0
ə_ɾ	ɐ	0.0
ə_χ	ɪ_ç	0.0
ɦ	h	0.0
ɪ	ɪ	0.0
ɫ	l	0.148
ɫ	ˈɛ_l	4.278
ɫ	ə	4.806
ɫ	e	6.594
ɫ_d̥	lʲ	0.0
ɫ_ə	l	0.0
ɾ	ɐ	1.063
ɾ	r	1.322
ɾ	ɐ_x	4.242
ɾ	x	4.731
ɾ	r_ˈœ	5.023
ɾ_ˈʏ	r	0.0
ʋ	v	0.0
ˈaː	ˈɔː	0.817
ˈaː	-	1.864
ˈaː	ˈiː	3.43
ˈaː	ˈeː	3.949
ˈaː_n	ˈuː_n	0.0
ˈeː	ˈeː	1.345
ˈeː	-	2.18
ˈeː	ˈɛ_ɾ	2.687
ˈeː	ˈɛ	2.7
ˈeː	ˈiː	3.708
ˈeː_n	ˈiː_n	0.0
ˈi	ˈiː	1.406
ˈi	-	2.234
ˈi	ˈɛ	2.574
ˈi	ˈɪ	2.667
ˈi	ˈeː	3.563
ˈoː	-	1.726
ˈoː	ˈuː	2.19
ˈoː	ˈoː	2.298
ˈoː	ˈɔa̯	2.855
ˈoː	ˈœ	3.456
ˈoː	ˈʏ	4.449
ˈoː_v	ˈaʊ̯	0.0
ˈoː_ɾ	ˈɔa̯	0.0
ˈu	ˈɔ	2.334
ˈu	ˈʊ	2.706
ˈu	-	2.719
ˈu	ˈeː	2.764
ˈu	ˈoː	2.764
ˈu	ˈøː	3.306
ˈu	ˈɛ	3.306
ˈyː	ˈyː	0.0
ˈøː	ˈøː	0.0
ˈœy̯	ˈʏ	0.261
ˈœy̯	ˈyː	2.597
ˈɑ	ˈa	1.287
ˈɑ	-	1.934
ˈɑ	ˈʏ	3.578
ˈɑ	ˈœ	3.601
ˈɑ	ˈʊ	3.601
ˈɑ	ˈeː	4.624
ˈɑ	l	4.665
ˈɑu̯	-	0.0
ˈɔ	ˈʊ	1.935
ˈɔ	ˈœ	2.039
ˈɔ	ˈʏ	2.229
ˈɔ	ˈɔ	2.553
ˈɔ	-	3.167
ˈɛ	-	1.357
ˈɛ	ˈɛ	1.601
ˈɛ	ˈɛː	2.741
ˈɛ	ˈɔ	2.942
ˈɛi̯	ˈɪ	0.672
ˈɛi̯	ˈiː	1.93
ˈɛi̯	ˈʏ	3.183
ˈɪ	ˈɪ	0.964
ˈɪ	ˈʊ	2.334
ˈɪ	ˈɛ	2.503
ˈɪ	-	3.152
ˈʏ	ˈɛ	0.0
χ	ç	1.364
χ	x	2.164
χ	k	2.762
χ	ˈaɪ̯	3.102
χ	-	3.489
χ	ɪ_ç	4.819
χ_ˈɪ	k_ˈɛ	0.0
