Phone1	Phone2	Surprisal	OOV_Smoothed
a	-	0.21945562984948488	5.171384027313714
a	ə	2.825102332042911	5.171384027313714
aː	-	-0.0	5.171384027313714
b	b	0.10853377042737342	5.171384027313714
b	-	3.7864771524910505	5.171384027313714
d	d	-0.0	5.171384027313714
f	f	0.29757412843234776	5.171384027313714
f	v	2.4236759017027603	5.171384027313714
h	h	0.4795837170478603	5.171384027313714
h	-	1.9502448909375376	5.171384027313714
i	-	-0.0	5.171384027313714
iː	-	-0.0	5.171384027313714
j	-	1.0563738902007154	5.171384027313714
j	j	1.3774835569670851	5.171384027313714
j	ˈe	2.8967766570022824	5.171384027313714
k	k	1.0700943767563087	5.171384027313714
k	kʰ	1.8948809608504738	5.171384027313714
k	-	1.9724701006376202	5.171384027313714
kʷ	kʰ	-0.0	5.171384027313714
l	l	0.9521200309254116	5.171384027313714
l	ɫ	1.049523711394349	5.171384027313714
lː	ɫ	-0.0	5.171384027313714
m	m	-0.0	5.171384027313714
n	n	0.22945053159290651	5.171384027313714
n	-	2.7657163840410743	5.171384027313714
oː	ə	-0.0	5.171384027313714
p	p	-0.0	5.171384027313714
r	ɹ	1.1304738556612013	5.171384027313714
r	ə	1.532735110165334	5.171384027313714
r	-	2.3392515478416884	5.171384027313714
s	s	0.32739984118102444	5.171384027313714
s	-	2.300246306434386	5.171384027313714
t	t	0.44160901881211595	5.171384027313714
t	tʰ	1.9900635161639477	5.171384027313714
u	-	-0.0	5.171384027313714
w	w	0.30882869295047	5.171384027313714
w	-	2.3755485245947514	5.171384027313714
x	-	-0.0	5.171384027313714
ŋ	ŋ	0.2434947945250742	5.171384027313714
ŋ	-	2.6868389868325697	5.171384027313714
ɡ	ɡ	0.5657493948882001	5.171384027313714
ɡ	-	1.624173793494691	5.171384027313714
ɣ	-	-0.0	5.171384027313714
ʍ	w	-0.0	5.171384027313714
ˈa	ˈæ	1.6759613409268157	5.171384027313714
ˈa	ˈeɪ̯	2.5397769763220026	5.171384027313714
ˈa	ˈe	2.633947721116359	5.171384027313714
ˈa	ˈɒ	3.12532133148129	5.171384027313714
ˈa	ˈəʊ̯	3.350545995158021	5.171384027313714
ˈa	ˈɔː	3.4280999335089395	5.171384027313714
ˈa	ˈɑː	4.367965868043741	5.171384027313714
ˈeː	ˈiː	0.6482565615051574	5.171384027313714
ˈeː	ˈɪ	1.4661412922928954	5.171384027313714
ˈi	ˈɪ	0.635280487535561	5.171384027313714
ˈi	ˈaɪ̯	2.586406319436144	5.171384027313714
ˈi	ˈiː	3.1398848468010105	5.171384027313714
ˈi	ˈe	4.631457113244877	5.171384027313714
ˈi	-	4.800265920306675	5.171384027313714
ˈiu̯	ˈiː	0.9012038395348275	5.171384027313714
ˈiu̯	ˈaɪ̯	1.9031672544629203	5.171384027313714
ˈiu̯	ˈɪ	2.342235831501633	5.171384027313714
ˈiː	ˈaɪ̯	0.0999808105671627	5.171384027313714
ˈiː	ˈɪ	3.9006730557378955	5.171384027313714
ˈoː	ˈuː	0.5385131591076471	5.171384027313714
ˈoː	ˈɐ	2.391904990477002	5.171384027313714
ˈoː	ˈʊ	3.0470491279026923	5.171384027313714
ˈu	ˈɐ	0.7063101549868174	5.171384027313714
ˈu	ˈaʊ̯	2.033030709206849	5.171384027313714
ˈu	ˈʊ	3.3114379789140433	5.171384027313714
ˈu	ˈəʊ̯	4.5719791010018636	5.171384027313714
ˈuː	ˈaʊ̯	-0.0	5.171384027313714
ˈɔ	ˈe	-0.0	5.171384027313714
ˈɔː	ˈɪ	1.868075090926173	5.171384027313714
ˈɔː	ˈiː	1.9917760844332668	5.171384027313714
ˈɔː	ˈɔː	2.3694359072026825	5.171384027313714
ˈɔː	ˈaɪ̯	2.559005453814282	5.171384027313714
ˈɔː	ˈe	3.165940663325119	5.171384027313714
ˈɛ	ˈɑː	-0.0	5.171384027313714
ˈɛː	ˈəʊ̯	-0.0	5.171384027313714
β	v	-0.0	5.171384027313714
θ	θ	1.3285782045775107	5.171384027313714
θ	d	1.4876210500571343	5.171384027313714
θ	ð	2.027736876970007	5.171384027313714
