Phone1	Phone2	Surprisal
a	-	0.0
b	b̥	0.0
d	t	0.94
d	d̥	1.213
d	r_t	4.396
f	v̥	0.097
f	-	3.948
h	h	0.0
i	æ	0.0
j	-	1.115
j	ɡ̊	1.778
j	j	2.019
j_ə	ə	0.0
j_ˈoː	ˈyː	0.0
j_ˈuː	ˈyː	0.0
j_ˈʊ	ˈi	0.0
k	χ	1.547
k	k͡χ	2.089
k	χː	2.207
k	-	3.151
k	ɡ̊	3.418
l	l	0.151
l	l_ˈiə̯	4.692
l	lː	4.719
l	ə	5.465
m	m	0.0
n	n	0.553
n	-	1.652
n_d	ŋ	0.0
p	p͡f	1.452
p	f	1.488
p	fː	1.847
r	r	0.056
r	r_ˈiː	4.704
s	z̥	0.861
s	ʒ̊	1.748
s	ɣ̊	3.654
s	ʃ	3.787
s_k	ʒ̊	0.654
s_k	ʃː	1.456
s_t	ʃ_t	0.0
t	ʦ	1.263
t	sː	1.755
t	t	1.801
v	ʋ	0.447
v	-	2.739
v	ʋ_ˈæ	3.102
v_ə	b̥_ə	0.0
x	χ	0.807
x	χː	2.106
x	ɡ̊ː	2.35
z	s	1.0
z	z̥	1.0
ŋ	ŋ	0.409
ŋ	ŋ_ɡ̊	2.019
ə	ə	0.342
ə	i	3.33
ə	r	4.366
ə	-	4.499
ə	l	5.728
ɣ	ɡ̊	0.0
ɪ	i	0.737
ɪ	-	1.322
ˈa	ˈæ	1.141
ˈa	-	1.748
ˈa	ˈɒ	2.007
ˈaː	ˈɒ	1.405
ˈaː	ˈæi̯	1.433
ˈaː	-	1.99
ˈaːi̯	-	0.0
ˈaːu̯	-	0.0
ˈeː	ˈæi̯	1.732
ˈeː	-	1.909
ˈeː	ˈøː	1.947
ˈeː	ˈeː	2.528
ˈeː_n	ˈæi̯	0.0
ˈeːu̯	ˈæː	0.0
ˈi	ˈiː	0.474
ˈi	ˈiə̯	1.835
ˈiː	ˈɒː	1.335
ˈiː	ˈæ	2.221
ˈiː	-	2.362
ˈiː	ˈiː	2.362
ˈiː_n	ˈi_n	0.0
ˈiːu̯	ˈæ	0.0
ˈoː	ˈau̯	2.195
ˈoː	ˈoː	2.208
ˈoː	ˈɒ	2.418
ˈoː	-	2.505
ˈoː	ˈeː	2.977
ˈoː	ˈɒː	3.738
ˈoːu̯	ˈuə̯	1.389
ˈoːu̯	ˈɒ	1.819
ˈoːu̯	ˈo	2.245
ˈoːu̯	ˈoː	3.016
ˈoːu̯_d	ˈo	0.0
ˈu	-	0.0
ˈuː	ˈuː	1.432
ˈuː	ˈu	2.267
ˈuː	ˈo	2.804
ˈuː	d̥_ə	2.845
ˈuː	ə	2.845
ˈyː	ˈy	0.0
ˈøː	ˈuː	0.0
ˈœː	ˈøː	0.0
ˈɔ	-	1.301
ˈɔ	ˈɒ	1.733
ˈɔ	ˈo	1.769
ˈɔː	ˈɒ	1.376
ˈɔː	ˈæ	1.694
ˈɔː	ˈu	2.181
ˈɔː	-	3.559
ˈɛ	ˈɒː	1.322
ˈɛ	-	1.737
ˈɛ	ˈæ	1.737
ˈɛɪ̯	-	1.389
ˈɛɪ̯	ˈyə̯	1.736
ˈɛɪ̯	ˈæi̯	2.531
ˈɛɪ̯	ˈɒː	2.788
ˈɛː	-	0.389
ˈɛː	ˈy	2.082
ˈɪ	ˈi	0.488
ˈɪ	-	2.8
ˈɪ	ˈy	2.8
ˈʊ	ˈu	0.152
ˈʊ	ˈo	3.32
ˈʊ_x	χ	0.0
