Phone1	Phone2	PMI
i	æ	10.046
ˈiː_n	ˈi_n	9.553
ˈoːu̯_n	ˈɒ_ŋ	9.438
<#_r	<#_r	9.022
s_t	ʃː_tː	8.958
l_#>	l_#>	8.634
x_t	χː_tː	8.623
k_#>	χː_#>	8.447
s_#>	z̥_#>	8.365
<#_n	<#_n	8.281
ˈœː	ˈøː	8.219
<#_t	<#_d̥	8.163
ˈeːu̯	ˈæː	8.1
<#_k	<#_ɣ̊	7.714
<#_d	<#_tː	7.491
x_#>	ɡ̊_#>	7.071
ɪ	i	6.897
ˈøː	ˈuː	6.881
ˈiː_d	ˈiː_tː	6.871
d_ˈoː	tː_ˈoː	6.861
ˈoː_d	ˈoː_tː	6.855
ˈi	ˈiː	6.783
ˈɔː_r	ˈu_r	6.73
ŋ	ŋ	6.682
<#_j	<#_j	6.62
n_ə	n_ə	6.435
l_ə	l_ə	6.419
<#_k	ɣ̊	6.377
<#_p	<#_p͡f	6.345
p	p͡f	6.287
d_r	tː_r	6.194
x	ɡ̊_#>	6.092
m	m	6.07
l	l_#>	6.048
h	h	5.988
ˈiː_r	ˈɒː_r	5.95
j	j	5.851
f	v̥	5.851
r	<#_r	5.83
n	<#_n	5.811
<#_l	<#_l	5.743
ˈɛɪ̯	ˈyə̯	5.731
<#_j	j	5.729
p	fː	5.71
z	z̥	5.639
f_#>	b̥_#>	5.63
b	b̥	5.623
ˈɪ	ˈi	5.613
ˈeː	ˈæi̯	5.603
s_#>	z̥	5.543
k	χː_#>	5.54
s	z̥_#>	5.496
ˈoːu̯	ˈuə̯	5.454
ˈuː	ˈuː	5.435
ˈɛː	ˈy	5.412
k_ə	χː_ə	5.352
ˈʊ	ˈu	5.347
k_#>	χː	5.295
t	<#_d̥	5.278
k	<#_ɣ̊	5.247
ɡ	ɡ̊	5.232
ˈoːu̯_d	ˈo_r	5.227
<#_t	d̥	5.082
ˈoː	ˈau̯	4.97
<#_n	n	4.969
ˈiː	ˈi_n	4.923
p	<#_p͡f	4.905
ɣ	ɡ̊	4.886
l_#>	l	4.864
j	<#_j	4.817
l	l	4.814
ˈyː	ˈy	4.79
<#_p	p͡f	4.786
ˈoː	ˈoː	4.775
d	<#_tː	4.717
x	χː	4.647
k	kː	4.588
j	ˈyː	4.539
n	n	4.536
ˈoːu̯	ˈo	4.445
<#_d	tː	4.442
x_#>	ɡ̊	4.432
x	χː_tː	4.432
s	ʒ̊	4.414
ˈɔː	ˈɒ	4.406
j_ˈuː	ˈyː	4.395
ˈuː	ˈyː	4.359
ˈiː	ˈɒː	4.317
s	ʃː	4.296
s	z̥	4.284
s_t	ʃː	4.25
k	ɣ̊	4.234
r	r	4.231
<#_r	r	4.231
ˈɔː	ˈæ	4.199
ˈoːu̯	ˈɒ_ŋ	4.188
t	ʦ	4.177
ˈoːu̯_n	ŋ	4.051
l	<#_l	3.917
t	sː	3.852
ˈiː	ˈi	3.85
ˈiːu̯	ˈæ	3.819
d	d̥	3.776
#>	ɡ̊_#>	3.756
#>	l_#>	3.738
