Phone1	Phone2	PMI
r_t	r_t	10.618
lʲ_ˈɪ	l_ˈẽ	10.298
s_ˈaː	s_ˈã	10.031
ˈɛ_s	ˈɛ_s	9.932
ˈiː_r	ˈi_r	9.475
ˈa_ɫ	ˈa_w	9.466
<#_ˈa	<#_ˈã	9.368
<#_ɡ	<#_ɡ	9.349
ˈɔ_r	ˈɔ_r	9.09
<#_r	<#_r	9.09
<#_ˈa	<#_ˈa	9.07
<#_t	<#_t	8.875
<#_n	<#_n	8.875
t_ãː	t_ə	8.807
<#_d	<#_d	8.645
<#_ɫ	<#_l	8.216
ɡ	<#_ɡ	8.135
<#_s	<#_s	7.69
ɔ	ũ	7.683
d	<#_d	7.512
ɛ_n	ə_n	7.41
ŋ	ŋ	7.361
a_k	a_ɡ	7.359
a_ɫ	a_l	7.329
k_ɫ	k_l	7.316
<#_k	<#_k	7.228
r_ˈaː	r_ˈe	7.17
lʲː	l_#>	7.08
k_r	k_r	7.053
<#_a	<#_a	7.053
ˈɔ_lʲː	ˈɔ_l	6.997
<#_ɡ	ɡ	6.919
s_k	s_k	6.914
ˈɔ_s	ˈɔ_s	6.901
s_ˈɪ	s_ˈɛ	6.757
m_ɛ̃ː_#>	m_#>	6.685
<#_d	d	6.617
m	m_#>	6.589
ˈuː	ˈỹ	6.543
ˈa	<#_ˈã	6.468
r_ˈɛ	r_ˈi	6.436
b	b	6.288
t	<#_t	6.253
lʲ	ʎ	6.25
s_t	s_t	6.248
ɔ	u	6.213
ˈa	<#_ˈa	6.17
ˈa_n	ˈã_n	6.166
n	<#_n	6.127
ɡ_ˈɛ	ʤ_ˈẽ	6.101
ɫ	<#_l	6.099
a	a	6.078
s	<#_s	6.063
ˈʊ	ˈu	6.012
ˈuː	ˈy	5.987
ɡ	ɡ	5.981
f	f	5.943
s_ãː	s_ə	5.915
ˈɛ_rː	ˈɛ_r	5.912
kʷ	k	5.678
d	d	5.571
m	m	5.558
r	<#_r	5.494
ˈoː	ˈu	5.433
<#_lʲ	<#_l	5.428
p	p	5.407
k	<#_k	5.383
ˈoː	ˈũ	5.327
lʲ	l_ˈẽ	5.279
ˈiː	ˈi	5.276
ˈiː	ˈĩ	5.237
ˈeː	ˈɔ	5.19
k_ˈaː	ʧ_j	5.133
<#_k	k	5.108
ˈaː	ˈe	5.093
a	<#_a	5.084
<#_t	t	4.993
<#_ˈa	ˈã	4.932
tː	t	4.919
ˈa	ˈa	4.917
ˈau̯	ˈɔ	4.857
k_ˈa	ʧ_j	4.823
lʲː	l	4.722
ˈɔ_k	ˈy_j	4.703
ˈɛ	ˈẽ	4.696
<#_ˈa	ˈa	4.675
<#_a	a	4.674
<#_s	s	4.667
<#_ɫ	l	4.648
lʲː_ʊ̃ː_#>	l_#>	4.639
sː	s	4.616
s	s	4.548
ˈɔ	ˈɔ	4.526
<#_n	n	4.517
t	t	4.499
ʊ	w_#>	4.473
ʊ	y	4.445
ˈɛ	ˈɛ	4.427
ˈɪ	l_ˈẽ	4.34
n	n	4.336
ˈʊ	ˈũ	4.333
ɫ	l	4.294
ae̯	e	4.254
ˈɔ	ˈũ	4.196
ˈaː	ˈã	4.146
ʊ	ʎ	4.115
ɛ̃ː	m_#>	4.096
ˈa	ˈã	4.055
k	k	4.044
lʲ	<#_l	4.038
ˈɪ	ˈẽ	4.008
<#_r	r	3.982
n_i	ɲ	3.975
r	r	3.944
oː	u	3.842
<#_k	<#_ʦ	3.816
ˈɪ	ˈɔ	3.803
<#_k	<#_ʧ	3.772
ɡ	ʤ	3.697
ˈɔ	ˈy	3.663
i	ʎ	3.627
n	ɲ	3.607
s_ˈeː	s_ˈɔ	3.603
lʲ	l	3.583
r_m	r_m	3.53
r_b	r_b	3.522
lʲ_i	ʎ	3.511
k_ˈɔ	k_ˈɔ	3.509
ˈoː_r	ˈu_r	3.483
ˈiː_lʲː	ˈi_l	3.476
ˈiː	ˈi_r	3.444
ˈa	ˈa_w	3.431
s	ʦ_#>	3.412
<#_ˈɔ	<#_w	3.408
ãː	ə	3.384
ˈɔ_sː	ˈɔ_s	3.364
ʊ_s_#>	ʦ_#>	3.317
ˈeː	ˈɔ_j	3.259
kː	ʧ	3.235
ˈɛ	ˈi	3.2
iː	i	3.192
ʊ_s_#>	w_#>	3.17
<#_lʲ	l	3.146
lʲ	ˈẽ	3.134
ˈɔ	ˈy_j	3.13
rː	ˈɛ_r	3.112
ˈeː	j	3.11
ˈɔ_k	ˈy	3.087
ʊ	u	3.001
p_ˈau̯	p_ˈɔ	2.987
ˈɪ	ˈe	2.97
ˈɔ	ˈɔ_r	2.958
k_ʊ̃ː_#>	j_#>	2.854
ˈɔ	w	2.849
k	ʧ	2.823
lʲ_ˈɪ	ˈẽ	2.813
ˈʊ	ˈy	2.788
ˈaː	s_ˈã	2.787
ae̯	<#_e	2.721
<#_ae̯	<#_e	2.721
k	<#_ʦ	2.714
ʊ̃ː	l_#>	2.711
<#	<#	2.685
#>	#>	2.685
ɫ_ãː	l_ə	2.676
a	a_l	2.674
rː	r	2.658
ˈa	w	2.657
ˈɔ_n	ˈũ_n	2.651
ɫ	ʎ	2.614
k	<#_ʧ	2.601
n_ãː	n_ə	2.588
a	a_ɡ	2.573
k_t	j_t	2.545
ˈɪ	ˈɔ_j	2.507
b	v	2.504
ˈɛ	ˈɛ_s	2.495
kʷ	<#_k	2.489
<#_kʷ	<#_k	2.489
i_ˈaː	l_ˈe	2.483
t	r_t	2.478
d	ʤ	2.424
<#_k	ʧ	2.416
k_ˈa	ʧ_ˈã	2.405
s_#>	s_#>	2.401
rː	ˈɛ	2.4
ɛ	ə	2.393
ˈɪ	j	2.363
ɛ̃ː_#>	n_#>	2.354
lʲː	ˈɔ_l	2.328
aː	a	2.307
ˈa_ɫ	ˈa	2.29
ˈɪ	s_ˈɛ	2.276
ˈɔ	<#_w	2.255
i	j	2.251
ˈiː_r	ˈi	2.246
ˈiː_k	ˈi	2.246
t_r	r_ə	2.237
kː_ãː	ʧ_ə	2.23
ˈɛ_k	ˈi	2.223
ɫ	ˈa_w	2.22
