Phone1	Phone2	Surprisal	OOV_Smoothed
b	b̥	-0.0	5.502482554307087
d	d̥	-0.0	5.502482554307087
e	ɪ	-0.0	5.502482554307087
i	-	0.34792453639685966	5.502482554307087
i	ʏ	3.100581045288207	5.502482554307087
i	ɪ	3.355435243780306	5.502482554307087
j	-	0.44208677776194216	5.502482554307087
j	j	1.9217681318842617	5.502482554307087
k	k	1.539898402683179	5.502482554307087
k	cʰ	2.065953807839182	5.502482554307087
k	c	2.7252485449678754	5.502482554307087
k	kʰ	2.907558743196201	5.502482554307087
k	ʰk	2.9392734513806427	5.502482554307087
kʷ	kʰ	-0.0	5.502482554307087
l	l	0.3474921233318645	5.502482554307087
l	l̥	2.223974518441906	5.502482554307087
lː	t_l̥	-0.0	5.502482554307087
m	m	-0.0	5.502482554307087
n	n	0.6127008640666742	5.502482554307087
n	-	1.6840055775910734	5.502482554307087
n	ŋ	5.11111003880239	5.502482554307087
nː	nː	-0.0	5.502482554307087
p	p	0.2930185235910971	5.502482554307087
p	ʰp	2.443732982064752	5.502482554307087
r	r	0.6826908888469715	5.502482554307087
r	r̥	2.1219920720721785	5.502482554307087
r	r_t	3.345081420007706	5.502482554307087
r	-	4.355190635700335	5.502482554307087
s	s	0.07343766846637516	5.502482554307087
s	-	4.332665385617353	5.502482554307087
t	t	0.4299848332817713	5.502482554307087
t	tʰ	2.5039547526130694	5.502482554307087
t	ʰt	3.6181604827663247	5.502482554307087
u	ʏ	0.1898993185355342	5.502482554307087
u	-	3.019368044915683	5.502482554307087
w	v	0.37818663889320686	5.502482554307087
w	-	2.279317765578222	5.502482554307087
w	ˈoːu̯	5.3451516209154875	5.502482554307087
wː	-	-0.0	5.502482554307087
x	h	0.6094121406599445	5.502482554307087
x	-	2.5144927203357477	5.502482554307087
x	ç	2.6456057848385015	5.502482554307087
xʷ	kʰ_v	0.6441707410288956	5.502482554307087
xʷ	-	1.473372155384284	5.502482554307087
z	r̥	0.33934427532628353	5.502482554307087
z	-	2.2542926687298244	5.502482554307087
ð	ð	0.5729146355172676	5.502482554307087
ð	-	1.6093643312405452	5.502482554307087
ŋ	ŋ	0.1279247385674482	5.502482554307087
ŋ	-	3.5588889508944166	5.502482554307087
ɑ	ʏ	0.5685431689444358	5.502482554307087
ɑ	-	2.4025905073598204	5.502482554307087
ɑ	ˈuː	4.269963552977821	5.502482554307087
ɑ	a	4.447921140676676	5.502482554307087
ɑ	ɪ	4.68313899608578	5.502482554307087
ɑː	a	-0.0	5.502482554307087
ɑ̃	a	0.570655894164366	5.502482554307087
ɑ̃	-	1.6140084979221745	5.502482554307087
ɔː	a	0.575282631168451	5.502482554307087
ɔː	-	1.604519289507348	5.502482554307087
ɔːː	ɪ	0.535568220015391	5.502482554307087
ɔːː	a	1.6891336441810074	5.502482554307087
ɔ̃ː	a	-0.0	5.502482554307087
ɛː	ɪ	-0.0	5.502482554307087
ɡ	ɡ̊	-0.0	5.502482554307087
ɣ	ɡ̊	1.2229856749449766	5.502482554307087
ɣ	ɟ̊	2.21505134877588	5.502482554307087
ɣ	ɣ	2.559684546551436	5.502482554307087
ɣ	-	2.990748774868067	5.502482554307087
ɣ	ɟ̊ː	4.039568044506866	5.502482554307087
ɸ	f	0.06769899297904902	5.502482554307087
ɸ	-	4.447205321065433	5.502482554307087
ˈe	j	1.1067031528220437	5.502482554307087
ˈe	ˈɛ	2.477086824564448	5.502482554307087
ˈe	ˈɛː	2.730100514848951	5.502482554307087
ˈe	j_ˈœ	3.392440128838486	5.502482554307087
ˈe	ˈiː_j	3.92409080031976	5.502482554307087
ˈe	ˈɪ	4.4992457226207145	5.502482554307087
ˈeu̯	j_ˈoːu̯	0.343173175013405	5.502482554307087
ˈeu̯	j	3.488772922500113	5.502482554307087
ˈeu̯	j_ˈuː	4.007665097836098	5.502482554307087
ˈeu̯	ˈoːu̯	4.048190931139101	5.502482554307087
ˈi	ˈɪ	1.3481208396263435	5.502482554307087
ˈi	ˈi	1.6020473647325146	5.502482554307087
ˈi	ˈɛː	3.6341387869825765	5.502482554307087
ˈi	ˈɪː	3.724256719909486	5.502482554307087
ˈi	-	4.286383926180371	5.502482554307087
ˈi	ˈɛ	4.810259187374595	5.502482554307087
ˈi	ˈiː	4.84918776716158	5.502482554307087
ˈiu̯	-	-0.0	5.502482554307087
ˈiː	ˈiː	-0.0	5.502482554307087
ˈu	ˈʏ	1.4921096675116807	5.502482554307087
ˈu	ˈɔ	1.7091563386792152	5.502482554307087
ˈu	ˈɪ	2.932674246747914	5.502482554307087
ˈu	ˈu	3.014575014915534	5.502482554307087
ˈu	ˈʏː	4.244747688467479	5.502482554307087
ˈu	ˈou̯	5.002033674240303	5.502482554307087
ˈuː	ˈuː	0.16501280434628782	5.502482554307087
ˈuː	ˈiː	3.2098365685585932	5.502482554307087
ˈɑ	ˈa	1.1453376255766246	5.502482554307087
ˈɑ	ˈaː	2.474013144628365	5.502482554307087
ˈɑ	ˈɛ	3.4558212722800516	5.502482554307087
ˈɑ	ˈɑu̯	3.80289476177287	5.502482554307087
ˈɑ	ˈœ	3.8138702706215786	5.502482554307087
ˈɑ	ˈɛː	4.353750551763107	5.502482554307087
ˈɑ	ˈaːi̯	4.653948232596627	5.502482554307087
ˈɑ	ˈau̯	5.201280753835875	5.502482554307087
ˈɑi̯	ˈɛ	1.2780249534895183	5.502482554307087
ˈɑi̯	ˈɛːi̯	1.3299186286604292	5.502482554307087
ˈɑi̯	ˈaːu̯	3.3775199813424956	5.502482554307087
ˈɑi̯	j	3.4168896466853727	5.502482554307087
ˈɑu̯	ˈœːy̯	0.13047208153980652	5.502482554307087
ˈɑu̯	ˈɛːi̯	3.5316977681794843	5.502482554307087
ˈɔː	ˈoːu̯	0.5398313234331882	5.502482554307087
ˈɔː	ˈaːi̯	1.6796947592522045	5.502482554307087
ˈɛː	ˈɑːu̯	-0.0	5.502482554307087
β	v	-0.0	5.502482554307087
θ	θ	0.6027757135782141	5.502482554307087
θ	ð	1.870287648279631	5.502482554307087
θ	-	4.7900064866862815	5.502482554307087
θ	ð_ʏ	4.972610460166606	5.502482554307087
