Phone1	Phone2	PMI
ɔ̃	eː	9.488
ð_ɑ	d_ə	9.304
<#_r	<#_ɾ	8.817
nː_#>	n_#>	8.443
p_#>	f_#>	8.1
<#_n	<#_n	7.888
tː_#>	ç_d̥_#>	7.869
s_#>	s_#>	7.224
ˈɛ_ɡː	ˈɔɪ̯	7.094
nː	n_#>	6.972
ˈɑːu̯	ˈaʊ̯	6.899
p	f_#>	6.885
ɡ_r	ɡ_ɾ	6.628
ŋ	ŋ	6.606
tː	ç_d̥_#>	6.372
l_d	l_d̥	6.362
ɽ_ˈɪ	l_ˈaɪ̯	6.279
ˈʉə̯	ˈaː	6.235
n	<#_n	6.205
kː	k	6.135
kʰ	k	6.123
v	b̥	6.116
<#_ˈɛ	<#_ˈɛ	6.084
ˈœː	ˈoː	6.07
b	b	6.057
m	m	6.021
mː	m	6.0
tː_#>	ç	5.966
ˈɑːi̯	ˈaɪ̯	5.949
pʰ	b	5.924
pː	p	5.87
<#_ˈɑː	<#_ˈa	5.861
ˈɛ	ˈɔɪ̯	5.793
t_ɔ	s_ə	5.792
<#_ˈɔ	<#_ˈa	5.79
ɣ	ɡ̊	5.733
k_#>	x_#>	5.676
r_d	ɑ_d̥	5.661
t	t	5.602
ˈiːe̯	ˈeː	5.578
ɡ	ɡ	5.57
ˈʉ	ˈʊ	5.474
ˈɔ	<#_ˈa	5.457
f	f	5.416
ˈæ	ˈɛ	5.392
<#_ɽ	<#_l	5.357
r	<#_ɾ	5.27
ɽ_#>	l_#>	5.264
ˈɔ	ˈa	5.26
ˈɪ	ˈɪ	5.235
ˈɑ	ˈaː	5.2
<#_r	ɾ	5.191
ˈɑː	ˈɔː	5.124
ˈʉːə̯	ˈuː	5.122
ɡː	ˈɔɪ̯	5.09
k	x	5.011
p_#>	f	4.979
p	f	4.979
ˈʉːə̯	ˈiː	4.956
l	l	4.943
w	ʋ	4.937
lː	l	4.926
tʰ	ʦ	4.918
ˈœː	ˈɔː	4.91
tː_#>	d̥	4.905
s_#>	s	4.893
ˈɛ	ˈɛ	4.808
ˈʏː	ˈaɪ̯	4.793
ɽ	l	4.777
ʉ	ɪ	4.774
nː_#>	n	4.769
nː	n	4.769
ɡ	ŋ	4.744
sː	n_s	4.719
kː	ŋ_k	4.707
<#_n	n	4.668
ˈo	ˈa	4.578
ɛ	ɑ	4.534
ˈɑː	<#_ˈa	4.485
ŋ_ɡ	ŋ	4.482
tː	ç	4.469
s	s_#>	4.463
ˈɪː	ˈaɪ̯	4.459
ˈɑ	ˈa	4.427
l	l_d̥	4.414
s	ʃ	4.401
n	n	4.332
tʰ	d	4.289
k_#>	x	4.287
ˈɛ	<#_ˈɛ	4.284
ɽ	<#_l	4.25
ð	d_ə	4.242
ˈɑː	ˈa	4.241
v_ɔ	ʋ_ə	4.222
ˈʉː	ˈɔ	4.198
ɑ	ə	4.187
k	ç	4.162
d_#>	d̥_#>	4.139
ɔ	ə	4.134
d	d	4.068
s_k_#>	ʃ_#>	4.006
r	ɾ	4.003
k	x_#>	4.002
ʥ	ɡ	3.992
ˈɔ	h_ˈa	3.984
ð	d̥	3.983
