Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	1.0	4.958
a	ɑ	1.7	4.958
a	ɤ	3.115	4.958
a	e	3.7	4.958
a_j	i	0.0	4.958
a_t̚	a	0.0	4.958
a_ŋ	ŋ	0.0	4.958
e	j_ɛ	1.737	4.958
e	o	1.737	4.958
e	-	2.322	4.958
e	e	2.322	4.958
e_j	ɻ	0.0	4.958
e_n	i_ŋ	0.0	4.958
f	f	0.29	4.958
f	kʰ	2.459	4.958
h	tʰ	1.115	4.958
h	x	1.7	4.958
h	ʨʰ	2.115	4.958
h_w	kʰ	1.0	4.958
h_w	x	1.0	4.958
i	o	1.459	4.958
i	-	1.874	4.958
i	i	2.459	4.958
i	ʐ̩	2.459	4.958
j	j	0.621	4.958
j	i	2.0	4.958
j	-	3.322	4.958
j_a	ɑ	0.0	4.958
j_³³	j_⁵¹	0.0	4.958
j_ɛ	ɤ	0.0	4.958
k	k	1.0	4.958
k	ʨ	1.0	4.958
k̚	j	1.0	4.958
k̚	w	2.0	4.958
k̚	ɔ	2.0	4.958
k̚_³²	⁵¹	0.0	4.958
k̚_⁵⁵	³⁵	0.0	4.958
l	l	0.0	4.958
m	n	0.0	4.958
n	n	0.0	4.958
p	p	0.0	4.958
pʰ	pʰ	0.0	4.958
s	ʂ	0.0	4.958
t	ʦ	0.0	4.958
tʰ	ʨʰ	0.807	4.958
tʰ	ʦʰ	1.222	4.958
t̚	ɛ	0.0	4.958
t̚_⁵⁵	⁵⁵	0.0	4.958
u	u	1.248	4.958
u	ə	2.248	4.958
u	ɥ_ɛ	2.663	4.958
u	z̩	3.248	4.958
u	ɥ	3.248	4.958
u_j	y	0.0	4.958
v	w	0.0	4.958
w	w	0.0	4.958
w_ɔ	a	0.0	4.958
²²	³⁵	0.0	4.958
²¹	²¹⁴	0.0	4.958
³²	⁵¹	0.0	4.958
³³	⁵⁵	0.248	4.958
³³	⁵¹	2.663	4.958
ŋ	ŋ	0.0	4.958
ɔ	a	1.193	4.958
ɔ	ɑ	1.193	4.958
ɔ	w	3.0	4.958
ɬ	ɕ	0.485	4.958
ɬ	s	1.807	4.958
ɵ	ʊ	1.0	4.958
ɵ	u	1.585	4.958
ɵ	o	2.585	4.958
ʦ	ʈ͡ʂ	0.0	4.958
ʦʰ	ʈ͡ʂʰ	0.0	4.958
ᵐb	m	0.678	4.958
ᵐb	w	1.415	4.958
ᵑɡ	-	1.459	4.958
ᵑɡ	ʐ	1.874	4.958
ᵑɡ	j	2.459	4.958
ᵑɡ	ɤ	2.459	4.958
⁵⁵	²¹⁴	0.107	4.958
⁵⁵	⁵⁵	3.807	4.958
ⁿd	n	0.0	4.958
ⁿd_a	n_a	0.0	4.958
