Phone1	Phone2	Surprisal
a	ə	1.006
a	a	1.164
a	ɛ	4.164
a_k	ə_k	0.0
a_n	ə_n	0.0
a_o	ə_w	0.0
a_t	a_t	0.0
a_̂	aː_̀	0.0
aː	aː	0.201
aː	aː_́	2.942
b	b	0.0
d	d	0.0
e	ɛː	1.865
e	ɛ	2.175
e	eː	2.287
e	-	2.365
e	e	3.662
e	eː_́	5.268
e_̂	̀	0.0
e_̌	ɛ	0.0
eː	eː	1.333
eː	e	1.406
eː	eː_́	2.909
eː	ə	3.432
i	i	0.279
i	iː	2.509
i_̂	iː_̀	0.0
iː	iː	0.249
iː	-	2.658
j	eː	0.737
j	eː_̀	1.322
j_e	ɛ	0.0
j_eː	eː	0.0
k	k	0.099
k	x	3.916
l	l	0.0
m	m	0.0
n	n	0.0
o	ɔ	1.584
o	oː	1.989
o	ɔː	2.252
o	o	2.289
o_̂	oː_̀	0.0
oː	oː	0.306
oː	ɔ	2.388
p	p	0.0
r	r	0.142
r	r_j	3.413
r̩	ə	0.0
r̩ː	ə	0.0
s	s	0.0
t	t	0.0
t_a	t_a	0.0
u	ɔː	1.636
u	oː	2.163
u	-	2.507
u	ʋ	2.507
u	u	3.278
uː	oː	1.473
uː	uː	1.48
uː	ɔː	2.426
uː	oː_́	3.395
x	x	0.0
z	z	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	n	0.0
ʃ	ʃ	0.0
ʋ	ʋ	0.0
ʋ_j	ʋ	0.0
ʎ	l	0.0
ʒ	ʒ	0.276
ʒ	ʒ̊	2.52
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ʨ	ʧ	0.0
̂	́	0.386
̂	-	2.755
̂	̀	3.532
̌	̀	0.228
̌	-	2.773
