Phone1	Phone2	PMI
<#_ɔː	<#_a	9.518
j_²¹	j_³⁵	9.129
aː_²¹	a_³⁵	9.102
t	t	7.583
p	p	7.476
ɔː_j	a_j	7.411
l	l	7.338
tʰ	tʰ	7.23
ʧ	ʈ͡ʂ	6.969
pʰ	pʰ	6.873
ʦ	ʦ	6.786
ɛː	ɤ	6.489
ɔː	<#_a	6.462
ʊ	ʊ	6.445
f	f	6.356
ʦʰ	ʦʰ	6.332
w_⁵⁵	w_⁵⁵	6.292
m	m	6.143
ɪ	i	5.797
ʦ	ʈ͡ʂ	5.776
s	ʂ	5.754
k	ʨ	5.658
w_²¹	w_³⁵	5.638
o	u	5.489
ʦʰ	ʈ͡ʂʰ	5.396
e	i	5.356
<#_m	<#_w	5.307
œː	ɑ	5.14
s	ɕ	5.102
ɐ	o	5.007
m_⁵⁵	n_⁵⁵	4.979
ŋ	ŋ	4.904
aː	a	4.615
³⁵	²¹⁴	4.546
n	n	4.523
⁵⁵	⁵⁵	4.494
ɐ	ə	4.462
<#_ɔː	a	4.441
k	k	4.365
ʊ	u	4.351
¹³	²¹⁴	4.269
w	w	4.173
iː	ɻ	4.122
ʧʰ	ʈ͡ʂʰ	4.116
ɵ	y	4.085
ɔː	ɑ	4.005
m	<#_w	3.974
s	s	3.874
yː	ɛ	3.823
yː	y	3.74
²¹	³⁵	3.686
ɐ	i	3.621
e	e	3.595
ɔː	a	3.484
j	j	3.458
<#	<#_a	3.452
j	i	3.331
aː	a_³⁵	3.301
w	u	3.227
iː	ɛ	3.154
<#_w	<#_x_w	3.093
²²	⁵¹	3.058
²	⁵¹	3.058
ʦʰ	ʨʰ	2.946
<#_n	<#_n	2.901
iː	ɑ	2.898
<#_w	w	2.895
yː	a	2.865
h	x	2.827
j	ɤ	2.749
³³	⁵¹	2.74
yː	w_a	2.74
iː	ʐ̩	2.732
o	ɑ	2.722
<#_j	<#_ɥ	2.722
<#	<#_w	2.692
³	⁵⁵	2.663
iː	j_ɑ	2.653
ʊ_k̚	u	2.556
o_w	u	2.556
ɐ	e	2.533
<#	<#	2.522
j	j_³⁵	2.473
yː	w	2.46
iː	z̩	2.305
iː	j	2.29
aː_m	a_n	2.261
j	ɥ	2.243
e_j	i	2.197
ɐ	<#_y	2.145
ɵ	w	2.062
ɐ	<#_i	2.054
<#	<#_ʐ	2.018
j	<#_ɥ	1.988
n	<#_n	1.965
j_yː	y	1.94
m	n	1.939
ɔː	j	1.898
ʧʰ	ʨʰ	1.859
<#_j	ɥ	1.854
ɐ_k̚	e	1.819
j	<#_i	1.814
j	y	1.807
w	<#_y	1.782
ɔː	a_j	1.723
<#_m	w	1.583
yː	ɥ	1.553
ɐ_k̚	e_j	1.54
<#_n	n	1.523
⁵	³⁵	1.512
²¹	j_³⁵	1.443
²¹	a_³⁵	1.443
<#_j	<#_ʐ	1.374
ɔː	ɔ	1.355
w	w_⁵⁵	1.339
w	w_³⁵	1.339
j	a	1.339
j	a_j	1.335
w	<#_x_w	1.273
<#_w_ɐ	<#_y	1.201
⁵⁵	w_⁵⁵	1.184
ɔː_j	j	1.182
j_²¹	j	1.182
<#	ʐ	1.169
ɐ	y	1.114
<#_j_ɐ	<#_i	1.111
³	²¹⁴	1.022
aː_²¹	a	1.015
f	kʰ	0.938
⁵	⁵⁵	0.933
ɐ_j	i	0.901
ɐ	u	0.882
ʧʰ	ʨʰ_ɥ	0.866
<#_w	x	0.858
ɔː_j	a	0.841
#>	#>	0.84
f	x	0.781
w	y	0.752
m	n_⁵⁵	0.65
ɐ	e_j	0.583
²¹	w_³⁵	0.532
<#_j	ʐ	0.525
ɐ	j	0.524
<#	<#_ɥ	0.252
<#	<#_y	0.252
m	w	0.249
<#	<#_i	0.234
w	x_w	0.203
m_⁵⁵	⁵⁵	0.203
iː	j_ɛ	0.19
<#_w_ɐ	y	0.171
w_⁵⁵	⁵⁵	0.153
yː	ɥ_ɛ	0.123
<#	<#_n	0.096
w_⁵⁵	w	0.095
w_²¹	w	0.095
j_²¹	³⁵	0.086
aː_²¹	³⁵	0.086
#>	⁵¹_#>	0.039
m_⁵⁵	n	-0.003
⁵⁵	n_⁵⁵	-0.031
ɐ_t̚	u	-0.062
<#_j_ɐ	i	-0.176
ɐ_k̚	j	-0.19
<#	x	-0.273
<#	w	-0.356
w_²¹	³⁵	-0.378
#>	⁵¹	-0.386
aː_t̚	a	-0.438
aː_m	a	-0.442
aː	a_n	-0.444
f	x_w	-0.461
j	<#_ʐ	-0.483
m	a_n	-0.498
w	x	-0.519
t̚_⁵	⁵⁵	-0.539
h	ʨʰ	-0.555
<#	ɥ	-0.616
aː_m	n	-0.65
<#	y	-0.778
k̚	e	-1.017
<#	i	-1.052
<#_ɔː	<#	-1.078
<#_m	<#	-1.078
k̚	u	-1.086
<#_w	<#	-1.116
<#_j	<#	-1.118
<#_n	<#	-1.16
m	a	-1.173
<#	<#_x_w	-1.179
<#	n	-1.282
j	ʐ	-1.332
aː	n	-1.368
t̚_²	⁵¹	-1.379
k̚	j	-1.538
<#	a	-1.625
k̚	ɔ	-1.735
h	kʰ	-2.037
n	<#	-2.095
k̚	e_j	-2.105
f	w	-2.212
m	<#	-2.411
w	<#	-2.69
<#_w_ɐ	<#	-3.156
<#_j_ɐ	<#	-3.16
ɐ	<#	-3.229
j	<#	-4.088
ɔː	<#	-4.135
⁵⁵	w	-inf
⁵⁵	n	-inf
ʧʰ	ɥ	-inf
²¹	w	-inf
²¹	j	-inf
²¹	a	-inf
w	⁵⁵	-inf
w	³⁵	-inf
t̚	⁵⁵	-inf
t̚	⁵¹	-inf
t̚	u	-inf
t̚	a	-inf
m	⁵⁵	-inf
j	³⁵	-inf
aː	³⁵	-inf
