Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
b_ˈi	bː	0.0
d	d	0.0
e̯ˈa	ˈi	0.848
e̯ˈa	ˈe	1.17
f	f	0.0
i	i	0.629
i	u	2.401
i	-	3.287
i	ˈe	4.024
i_r	a_r	0.0
j	-	0.0
k	k	0.125
k	kː	3.589
k_ʎ	cː	0.0
kʲ	p	0.0
l	ɖː	1.152
l	l	1.484
l	j	2.378
m	m	0.421
m	mː	2.754
m	-	3.255
n	n	0.614
n	nː	2.659
n	-	2.86
n	u	4.311
o̯ˈa	ˈɔ	0.964
o̯ˈa	ˈo	1.037
p	p	0.484
p	-	2.468
p	pː	3.263
p_t	tː	0.0
r	r	0.927
r	l	2.006
r	-	2.77
r	rː	3.672
s	s	0.406
s	z	2.953
s	sː	3.106
t	t	0.73
t	tː	2.045
t	-	2.694
u	u	0.897
u	a	2.115
u	-	2.843
u	o	3.431
v	v	0.0
w	-	0.0
w_ə	i	0.0
z	ɟ	1.434
z	-	1.54
z	d	1.805
ŋ	ŋ	0.0
ɔ	v	0.0
ə	a	0.168
ə	i	3.185
ɡ	ɡ	0.0
ɲ	ʣ	0.0
ʃ	-	0.0
ʃ_t	ʃː	0.0
ʎ	-	0.993
ʎ	ɖː	1.772
ʎ	cː	2.289
ʎ_ˈe	c	0.0
ʒ	-	0.0
ʤ	ɲː	0.0
ʦ	ʧ	0.59
ʦ	-	1.786
ʦ	ʦ	4.453
ʦ_ˈɔ	ɟː	0.0
ˈa	ˈa	0.428
ˈa	ˈɛ	2.973
ˈa	ˈe	3.65
ˈa	-	4.332
ˈe	ˈɛ	0.545
ˈe	-	1.668
ˈi	ˈɛ	1.01
ˈi	ˈi	1.303
ˈi	-	3.349
ˈo	ˈɔ	0.367
ˈo	ˈu	2.154
ˈu	ˈu	0.492
ˈu	ˈo	1.791
ˈu_k	ˈɔ	0.0
ˈɔ	ˈa	0.0
ˈɔ_j	ˈa	0.0
