Phone1	Phone2	Surprisal
a	a	0.401
a	ɛ	3.142
a	-	3.952
a	ə	3.952
a_n	ɑ̃	0.0
b	v	0.671
b	b	1.428
d	d	0.0
e	ə	1.054
e	-	1.206
e	w_a	3.56
e_ʀ	ɛ_ʁ	0.0
f	f	0.0
i	-	0.797
i	i	1.237
j	a	0.856
j	-	1.497
j	j	3.426
j_s	t	0.0
j_ˈɛ	i	0.0
k	k	0.992
k	ʃ	1.008
l	l	0.121
l	j	3.641
l_s	ø	0.0
lː	l	0.0
m	m	0.106
m	-	3.817
m_ˈa	m_ɛ̃	0.0
mː	m	0.0
n	n	1.346
n	ɑ̃	1.91
n	ɛ̃	2.2
n	-	3.023
nː	m	0.0
p	p	0.304
p	-	2.395
s	s	0.199
s	-	2.959
s_k	k	0.0
s_p	p	0.0
t	t	0.422
t	-	1.979
u	u	1.301
u	ɔ	1.531
u	ɔ̃	2.995
u	-	3.028
w	ɔ	0.545
w	-	1.668
w_ɾ	v	1.0
w_ɾ	ʁ	1.0
y	y	0.0
z	z	0.543
z	-	1.672
ð	-	0.0
ŋ	ɛ̃	0.839
ŋ	-	1.182
ɔ	a	0.0
ɡ	ɡ	0.0
ɣ	-	1.0
ɣ	ɡ	1.0
ɥ	ɥ	0.556
ɥ	-	1.646
ɲ	ɛ̃	0.0
ɲ_ɔ	ɲ	0.0
ɾ	ʁ	0.0
ʀ	ʁ	0.0
ʀ_t	ʁ	0.0
ʎ	j	0.0
ʤ	ʒ	0.45
ʤ	-	1.9
ʧ	-	0.0
ˈa	ɛ	1.652
ˈa	a	1.672
ˈa	ɛ̃	2.47
ˈa	e	3.053
ˈa	o	4.894
ˈa	ɑ̃	4.903
ˈa_j	ɛ	0.0
ˈa_l	o	0.0
ˈa_n	ɑ̃	0.0
ˈa_w	o	0.0
ˈa_z	e	0.0
ˈa_ŋ	ɑ̃	0.0
ˈa_ʀ	ɛ_ʁ	0.0
ˈa_ʦ	ɛ	0.0
ˈe	w	1.471
ˈe	ɛ	1.579
ˈe	-	2.627
ˈe	w_a	2.808
ˈe_t	w	0.0
ˈi	i	0.383
ˈi	ɛ̃	2.461
ˈi	e	4.273
ˈi_w	y	0.0
ˈu	u	1.198
ˈu	ɔ	2.443
ˈu	ɔ̃	2.443
ˈu	œ_ʁ	2.931
ˈu	œ	3.939
ˈu_n	ɔ̃	0.0
ˈu_s	u	0.0
ˈu_t	u	0.0
ˈu_ɔ	ø	0.0
ˈu_ʦ	w	0.0
ˈy	y	0.695
ˈy	w	1.991
ˈy	ɥ	2.933
ˈɔ	ɔ	0.676
ˈɔ	œ	1.418
ˈɔ_k	ø	0.0
ˈɔ_s	o	0.0
ˈɛ	j	1.102
ˈɛ	ɛ	1.992
ˈɛ	-	2.698
ˈɛ	j_ɛ	2.959
ˈɛ_l	o	0.0
ˈɛ_n	ɑ̃	0.0
ˈɛ_s	ɛ	0.0
ˈɛ_ʀ	ɛ_ʁ	0.0
ˈɛ_ʦ	i	0.0
ˈɛ_ʧ	i	0.0
β	v	0.387
β	b	2.692
β	-	3.63
