Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	2.044
a	#|S|	-	3.459
a	#|S|>	a	2.459
a	#|S|>	-	3.874
a	#|S|>_N	a	2.781
a	#|S|>_N	-	4.196
a	#|S|>_R	a	2.781
a	#|S|>_R	-	4.196
a	#|S|N	a	2.459
a	#|S|N	-	3.874
a	#|S|R	a	2.459
a	#|S|R	-	3.874
a	<|S|	a	0.459
a	<|S|	-	1.874
a	<|S|#	a	0.102
a	<|S|#	-	3.874
a	<|S|>	a	0.553
a	<|S|>	-	1.652
a	<|S|>_F	a	0.081
a	<|S|>_F	-	4.196
a	<|S|>_N	a	0.081
a	<|S|>_N	-	4.196
a	<|S|F	a	0.102
a	<|S|F	-	3.874
a	<|S|N	a	0.102
a	<|S|N	-	3.874
a	F_<|S|	a	0.102
a	F_<|S|	-	3.874
a	F_<|S|#	a	0.081
a	F_<|S|#	-	4.196
a	F|S|	a	0.138
a	F|S|	-	3.459
a	F|S|#	a	0.102
a	F|S|#	-	3.874
a	|S|#	a	0.138
a	|S|#	-	3.459
a	|S|>	a	1.066
a	|S|>	-	2.261
a	|S|>_F	a	0.102
a	|S|>_F	-	3.874
a	|S|>_N	a	1.437
a	|S|>_N	-	3.874
a	|S|>_R	a	2.459
a	|S|>_R	-	3.874
a	|S|F	a	0.138
a	|S|F	-	3.459
a	|S|N	a	1.29
a	|S|N	-	3.459
a	|S|R	a	2.044
a	|S|R	-	3.459
a_n	<|S|	ɑ̃	0.0
a_n	<|S|>	ɑ̃	0.0
a_n	|S|>	ɑ̃	0.0
a_s	<|S|	ɑː	0.0
a_s	<|S|>	ɑː	0.0
a_s	|S|>	ɑː	0.0
a_ɾ	#|S|	a_ð	0.0
a_ɾ	#|S|<	a_ð	0.0
a_ɾ	#|S|<_F	a_ð	0.0
a_ɾ	#|S|F	a_ð	0.0
a_ɾ	<|S|	a_ð	0.0
a_ɾ	<|S|<	a_ð	0.0
a_ɾ	<|S|<_F	a_ð	0.0
a_ɾ	<|S|F	a_ð	0.0
a_ɾ	|S|<	a_ð	0.0
a_ɾ	|S|<_F	a_ð	0.0
a_ɾ	|S|F	a_ð	0.0
b	#|S|	v	0.767
b	#|S|	b	1.278
b	#|S|<	v	0.763
b	#|S|<	b	1.284
b	#|S|<_F	v	0.465
b	#|S|<_F	b	1.861
b	#|S|<_R	b	0.176
b	#|S|<_R	v	3.118
b	#|S|F	v	0.483
b	#|S|F	b	1.813
b	#|S|R	b	0.224
b	#|S|R	v	2.796
b	>|S|	b	1.075
b	>|S|	v	2.381
b	>|S|<	b	1.056
b	>|S|<	v	2.796
b	>|S|<_F	v	3.118
b	>|S|<_F	b	3.559
b	>|S|<_R	b	0.176
b	>|S|<_R	v	3.118
b	>|S|F	v	2.796
b	>|S|F	b	3.237
b	>|S|R	b	0.224
b	>|S|R	v	2.796
b	|S|<	v	0.825
b	|S|<	b	1.266
b	|S|<_F	v	0.537
b	|S|<_F	b	1.855
b	|S|<_R	b	0.224
b	|S|<_R	v	2.796
