Phone1	Phone2	Surprisal
a	ɐ	0.204
a	ɨ	4.153
a	-	4.402
a	w_ɐ	5.149
a_d	ɐ_ð	0.0
a_v	ɐ_β	0.0
b	b	0.0
b_a	v_ɐ	0.0
d	ð	1.552
d	d	1.553
d	-	2.059
d	z	3.677
d_l	ʎ_u	0.0
e	ɾ	1.923
e	ɨ	2.219
e	-	2.236
e	ɐ	2.912
e	ˈe_ɾ	3.263
e	j	3.79
e_n	ẽ	0.0
e_r	ɾ_ɨ	0.0
e_s	ɐ_ʃ	0.0
f	f	0.364
f	v_ɨ	2.164
f_l	ʃ	0.0
i	ĩ	1.223
i	-	1.63
i	i	2.008
j	-	1.597
j	ˈe	1.679
j	ˈɐ	2.364
j	j	2.618
j_ˈɛ	ˈɛ	0.0
k	k	0.085
k	-	4.133
k_l	ʃ	0.0
l	l	0.775
l	-	2.218
l	ɫ	2.317
m	m	0.0
n	ɲ	1.609
n	-	1.753
n	n	1.881
n	ˈẽ	3.652
n	ˈɐ̃	5.36
n_a	ɐ	0.0
o	u	0.907
o	-	1.804
o	o	3.353
o	ɔ	3.598
p	p	0.0
r	ɾ	0.351
r	-	3.068
r	ʁ	3.367
r_a	ɾ_ɐ	0.0
s	ʃ	0.498
s	s	2.546
s	j_ʃ	3.052
t	t	0.539
t	ð	2.008
t	-	3.983
t_a	t_ɐ	0.0
u	-	0.0
v	v	0.381
v	β	2.108
w	ˈo	0.351
w	-	2.211
w_ʃ	ʃ	0.0
w_ˈɛ	ˈɔ	0.0
z	z	0.0
ŋ	-	1.13
ŋ	ˈĩ	1.715
ŋ	ɡ	2.067
ɡ	ɡ	0.918
ɡ	ɣ	1.087
ɲ	ɲ	0.343
ɲ	-	2.242
ʃ	ʃ	0.934
ʃ	i_ʃ	1.745
ʃ	-	2.487
ʒ	ʒ	0.602
ʒ	-	1.551
ʒ_ɡ	v	0.0
ʥ	-	0.0
ʦ	-	1.564
ʦ	s	1.575
ʦ	s_u	1.616
ʧ	s	0.0
ʨ	k	0.277
ʨ	s	2.515
ˈa	ˈa	1.443
ˈa	ˈɐ̃	1.672
ˈa	ˈɐ	2.015
ˈa	-	3.819
ˈa_n	ˈɐ̃	0.0
ˈa_w	ˈo_w	0.0
ˈe	ˈe	1.065
ˈe	-	2.086
ˈe	ˈɐ	3.27
ˈe	ˈɐ_j	3.501
ˈe	j	4.065
ˈe	ˈɨ	4.847
ˈe_j	ˈe	0.0
ˈi	ˈi	0.131
ˈi	-	3.53
ˈi_n	ˈĩ	0.0
ˈo	-	1.654
ˈo	ˈɔ	2.086
ˈo	ˈu	2.43
ˈo	ˈo	2.672
ˈo	ˈõ	3.261
ˈo_n	ˈõ	0.0
ˈu	ˈu	0.0
ˈu_n	ˈũ	0.0
ˈɔ	ˈo	0.689
ˈɔ	ˈɔ	1.928
ˈɔ	u	3.096
ˈɔ_n	ˈõ	0.0
ˈɛ	ˈɛ	1.547
ˈɛ	-	2.312
ˈɛ	ˈa	2.324
ˈɛ	j	3.097
ˈɛ	ˈɐ̃	3.82
ˈɛ	ˈɐ_j	3.855
ˈɛ_f	v_u	0.0
ˈɛ_k	ɣ_u	0.0
ˈɛ_n	ˈẽ	0.0
ˈɛ_ɡ	ˈa_ɣ	0.0
