Phone1	Phone2	PMI
f_#>	f_s_#>	11.77
<#_θ	<#_θ	11.43
ˈiː_#>	ˈiː_s_#>	11.219
t_#>	t_s_#>	11.016
s_t	s_t	10.924
<#_n	<#_n	10.693
<#_kʰ	<#_k	10.479
ˈɪ_n	ˈi_n	10.453
<#_ɡ	<#_ɡ	10.383
<#_l	<#_l	10.328
<#_ɹ	<#_r	10.295
ˈɪ_ŋ	ˈi_ŋ	10.233
<#_m	<#_m	10.175
<#_d	<#_d	10.022
<#_b	<#_b	9.963
<#_tʰ	<#_t	9.934
d_#>	d_s_#>	9.726
ə_#>	r_#>	9.681
ˈeɪ̯	ˈi_ɡ	9.317
d_#>	θ_#>	9.29
n_#>	n_s_#>	9.282
<#_f	<#_f	9.238
<#_w	<#_w	8.62
<#_s	<#_s	8.598
<#_h	<#_h	8.381
m_#>	m_s_#>	8.063
ˈaɪ̯_t	h_t	7.72
<#_j	<#_j	7.617
ˈɪ_ə	ˈeː_r	7.49
ˈɪ_t	ˈi_t	7.443
ˈaɪ̯_n	ˈiː_n	7.408
p_#>	p_a_n_#>	7.36
ɫ_#>	lː_s_#>	7.306
ɫ_#>	l_s_#>	7.306
<#	<#_ˈu	7.112
ɫ_d	l_θ	7.088
t_#>	t_#>	6.993
n_#>	n_#>	6.791
ˈəʊ̯	ˈɛː	6.608
ˈɐ_n	ˈu_n	6.47
p	p	6.351
n_d	n_d	6.325
v	β	6.311
ʃ	k	6.118
ˈɜː	ˈɔ_r	6.117
ˈuː	ˈoː	6.034
ŋ	ŋ_ɡ	5.766
ˈiː	ˈiu̯	5.741
<#_w	<#_ʍ	5.68
ˈɔː	ˈɔ_r	5.6
<#	<#_s	5.396
<#	<#_h	5.309
l	l	5.3
t	t	5.233
#>	a_#>	5.162
ˈɒ	ˈa	5.16
ˈaʊ̯	ˈu	4.952
#>	oː_#>	4.91
<#	<#_ˈɔː	4.861
ɹ	r	4.831
ˈæ	ˈa	4.735
ˈɑː	ˈa	4.679
ˈaʊ̯	ˈuː	4.59
#>	s_#>	4.555
ˈɪ	ˈi	4.484
s_#>	s_#>	4.398
ɫ	l	4.33
ˈaɪ̯_#>	ɣ_a_n_#>	4.31
m	m	4.286
θ_#>	θ_u_s_#>	4.248
l_ˈaɪ̯_#>	ɣ_a_n_#>	4.175
k	k	4.077
ɫ_#>	ɡ_l_s_#>	4.036
ˈɔː	ˈa	4.024
ˈʊ	ˈoː	3.888
θ	θ	3.887
#>	j_a_n_#>	3.882
p_#>	p_#>	3.774
ŋ_#>	ɡ_s_#>	3.752
p_#>	p_s_#>	3.678
v_#>	β_a_n_#>	3.609
n	n	3.581
ˈɑː_f	l_b	3.562
ˈaɪ̯	ˈiː	3.505
<#_kʰ	<#_kʷ	3.456
ˈɪ_ə	ˈɔː_s	3.454
ˈɔː	ˈɔː	3.444
#>	n_#>	3.366
ˈæ_n	ˈa_n	3.338
v_#>	f_#>	3.318
<#_ˈɐ	<#_ˈu	3.266
ˈɪ	ˈiː	3.251
ˈaɪ̯_n	ˈi_n	3.121
ˈɐ_n	n	3.103
d_#>	θ_s_#>	3.097
ˈaɪ̯	ˈi	3.095
t	h_t	3.094
d	d_a	3.057
ˈɐ	ˈu_ŋ	3.038
ˈəʊ̯_ɫ	ˈa_l	3.033
ˈʊ	ˈu	3.001
d	d_u	2.951
d_#>	t_#>	2.943
ˈɑː	ˈɛ_r	2.851
ˈiː	ˈi	2.715
ə_#>	oː_#>	2.591
ˈeɪ̯	ˈa_h	2.554
ˈeɪ̯	ˈa	2.525
ˈɪ	ˈɔː_s	2.498
ɫ	ˈi_l	2.426
ˈiː_k	k	2.382
ə_n_#>	n_#>	2.344
n	nː	2.134
<#	<#_ˈa	2.086
ˈuː_#>	s_#>	2.008
<#	<#_l	1.978
ˈe	ˈa	1.928
w	w	1.833
ð	θ	1.823
#>	h_s_#>	1.75
ˈiː	ˈeː	1.654
ə	r	1.605
ŋ	h	1.571
ˈe	ˈɔ	1.46
ˈɐ	ˈu	1.425
v	f	1.424
ˈiː	ˈɔː	1.362
#>	a_n_#>	1.281
s_#>	#>	1.139
ˈiː	s	0.357
