Phone1	Phone2	PMI
k_a	ʃ	7.60676867748823
d	d	6.949457064626067
m_i	m	6.87508033842462
n_a	n	6.797905123804481
j	ʒ	6.754121279472991
ŋ	ɒ̃ʊ̯̃	6.622192242287624
n_ʣ	ɲ	5.987749478997649
i_s	e	5.916469602778448
p	p	5.864394955516464
t	t	5.770438119704875
m	m	5.628724241678725
t_e	t	5.571721575864602
ɡ	ɡ	5.4606406791111946
b	b	5.366781477916744
ˈu	y	5.3362247116255555
ɣ	ɡ	5.320118158534397
ɣ_u	øʏ̯	5.317476096816373
n	n	5.291979091816489
ˈe	w_ɛ	5.261482140904217
s_k	s	4.9680001240128595
ˈi	ɪ	4.957331819660806
f	f	4.933380610237879
b	v	4.890197732961442
k	k	4.855959654648703
ˈa	æɛ̯	4.825326877326082
l_u	l	4.815741767363562
s	s	4.745002370437328
a	a	4.708800712476702
ˈo	ɑɔ̯	4.6944983043596045
r_e	e	4.611440813656821
ˈu	ʊ	4.5835636392436205
ˈo_e	œ	4.52239749024814
o	ɔ	4.482329514306525
l	l	4.419390732949246
u_#>	#>	4.369863481992393
t_ˈa	t	4.307380738246828
ˈi_e	i	4.269265958070866
r_u	ʁ	4.2447077318717525
e_#>	#>	4.174025709343489
ˈu_ɣ	w	4.148121985246367
ˈo	ɔ	4.1085761699378835
a_#>	#>	4.094806850698378
n	ã	4.060721546415255
k	ʃ	4.060075256087809
r_a	ʁ	4.007422768001428
ˈe	j	3.965876128995342
ˈe_rː	æɛ̯	3.9197794784207236
ˈe	j_ɛ	3.9137166666760175
ˈu	u	3.7315604967786316
l_a	l	3.6588488184161916
u	u	3.618157120462849
l_e	l	3.605273602318234
ˈi	i	3.592931480056405
u	øʏ̯	3.5416644641503594
a	a_m	3.426826192437012
ˈi	w_ɛ	3.395768649408218
o	aœ̯	3.394920378272234
e	i	3.316206384615081
ˈe_n	ã	3.2964535598280778
ˈa	a	3.2798234334906082
ˈo	ɥ	3.2080278874434014
r	ʁ	3.1972673182568148
ˈo	u	3.0640976856705944
ˈu_e	y	3.027304602439157
ʣ_a	j	3.0030185353052743
ˈo	aœ̯	2.937897734947507
k_ˈo	k	2.9086620924312796
a	e	2.888738831120775
ˈi	ɛ	2.8809843663343053
p_ˈa	p	2.8803247735031974
r_t	ʁ	2.874345452264608
s_t	t	2.825224797783023
r_e	ʁ	2.8220479898185125
e	œ	2.781125919042994
o	u	2.760486155032644
ˈo	œ	2.7309198573637317
s_u	s	2.6126228382778627
e	ɛ	2.60955371316522
ˈa_ɣ	æɛ̯	2.4681327457952027
ʣ	j	2.446060147151102
ˈi_ð	ɛ	2.4307058875002956
r_ˈa	l	2.423240026115396
b	ɡ	2.3952471226568295
e_r_e	ʁ	2.319184141985839
ð	w	2.2777062309193603
l_ˈa	l	2.2478113756725024
nː	n	2.2241599877925062
b	ʒ	2.188213012115703
e_r	ʁ	2.1601883346389386
u	oʊ̯	2.1005002231801013
u	i	2.067260507502189
o_r	ʁ	2.054468170114204
ĕ_#>	#>	2.0159791026262113
e	j	2.0127558461536763
r_ˈa	ʁ	2.0007963844998926
s_#>	#>	1.9409584360350869
e	e	1.9241487046764427
ˈo	o	1.911816928853375
ˈo_n	ɒ̃ʊ̯̃	1.8358251112838135
ŭ_#>	#>	1.8172905574365856
ˈa_n	ã	1.8096211773093311
ˈu	ɥ	1.767663568734862
ˈa_n	ẽɪ̯̃	1.7387849578840249
ˈa	oʊ̯	1.7229517760706443
n_e	ẽɪ̯̃	1.6707697452728403
ˈe_n_t	ã	1.6674153462643624
i_#>	#>	1.6646682350378068
ˈu_β	y	1.6018401109953513
ˈi_n	ẽɪ̯̃	1.5678551107068888
ʣ_u	j	1.5492784418628522
k_ˈi	k	1.5492332298285925
ˈe	ɛ	1.541123070741045
ˈi_ɖː	ɪ	1.5088193218850643
ˈe	æɛ̯	1.504220606742561
#>	f_#>	1.4945911441600588
ɣ	z	1.4918124577119598
s_k	k	1.446505370931725
ˈa_ð	e	1.3955435510841432
t_a	t	1.3909992964310347
ˈe_ɣ	i	1.3909992964310347
k	s	1.3896935431749282
ˈi_ð	w	1.3832634421513146
l_ˈi	l	1.3832634421513146
e	j_ẽɪ̯̃	1.3668975185411394
d	ʣ	1.337473773788953
ˈa_r	e	1.3311579321066709
a	a_ʃ	1.3259760715926316
ˈe_z	i	1.2702903062965851
ð_e	e	1.2523019049311697
r	l	1.24429455352845
p	p_w	1.2348486388294795
#>	l_#>	1.1863610967746994
i	i	1.1391197784433036
r	ʁ_w	1.129605741050358
β	f	1.1220995185656588
ˈi	w	1.1075864410488863
ˈe	i	1.09170744213214
ˈa	ɛ	1.0822831649100373
r_ˈi	ʁ	1.0018401109953514
t	ɥ	0.9194237126054189
<#_ˈi	<#	0.9125358118752827
ˈe	œ	0.866285552323407
<#_i	<#	0.8230440164810385
u	j	0.8103060601280164
j	i	0.7603723748623606
m	ã	0.740721399443955
ˈa	ẽɪ̯̃	0.6891311723370062
u	ɛ	0.6442910604164789
#>	m_#>	0.5435622952927417
ˈe	w	0.521377267855183
a	æɛ̯	0.5210219306098931
#>	s_#>	0.5078341244549551
ˈa	e	0.4840718740992946
a	l	0.4541817916586376
ˈi	æɛ̯	0.3800008420046558
p	v	0.37572305379222726
