Phone1	Phone2	PMI
ɫ_d	l_d̥	10.225
ʃ_#>	ʃ_#>	10.075
d_ɹ	t_r	8.643
p_#>	f_#>	8.311
ʃ	ʃ_#>	8.255
f_#>	b̥_#>	8.224
<#_ɹ	<#_r	8.152
ɪ	i	7.624
p	f_#>	7.015
<#_ˈɐ	<#_ˈu	6.911
ŋ	ŋ	6.69
ʤ	ɡ̊ː	6.627
ˈuː	ˈuə̯	6.516
t_#>	ʦ_#>	6.495
ˈe	ˈe	6.316
ˈəʊ̯	ˈæi̯	6.309
ɹ	<#_r	6.264
ˈaʊ̯	ˈuː	6.234
ˈəʊ̯_#>	ˈeː_#>	6.145
k	k	6.122
j	j	6.102
ˈiː_#>	ˈeː_#>	6.099
tʰ	ʦ	6.072
ˈɐ	ˈu	5.991
h	h	5.989
v_#>	f_#>	5.947
m	m	5.932
ɹ_ˈe	r_ˈy	5.773
f	b̥_#>	5.768
s_t	ʃ_t	5.671
ˈəʊ̯_ɫ	ˈɒ_l	5.655
<#_ˈeɪ̯	<#_ˈɒ	5.609
ʃ	ʃ	5.541
ʃ_#>	ʃ	5.541
ˈɐ	<#_ˈu	5.488
b	b̥	5.465
ˈɔː	ˈo	5.41
ˈiː	ˈau̯	5.346
ɡ	ɡ̊	5.325
ˈɔː	ˈo_r	5.32
w	ʋ	5.255
ˈɑː	ˈɒː	5.171
f	f	5.119
pʰ	p͡f	5.091
n	nː	5.073
v	f_#>	5.066
ˈɪ	ˈi	5.052
ˈæ	ˈɒ	5.02
ˈe	ˈæ	4.991
l	l	4.925
f_#>	b̥	4.911
ˈaɪ̯	ˈiː	4.807
ˈiː_#>	ˈeː	4.781
ˈiː	ˈyə̯	4.767
s	s	4.763
p_#>	f	4.754
θ	d̥	4.751
ˈəʊ̯_#>	ˈeː	4.741
n	n	4.726
ɫ	l	4.719
ˈəʊ̯	ˈeː_#>	4.602
kʰ	χ	4.582
ˈiː	ˈeː_#>	4.494
ˈe	ˈoː	4.467
ˈɪ	ˈy	4.462
ˈɑː	ˈɒ	4.428
t	sː	4.394
p	f	4.37
p	f_ə	4.327
ˈeɪ̯	<#_ˈɒ	4.283
ˈiː	ˈyː	4.276
ʧ	<#_χ	4.197
ʧ	χ	4.17
ð	tː	4.169
k	χ	4.126
p	fː	4.1
ð	d̥	4.096
t_#>	ʦ	4.093
ˈeɪ̯	ˈɒ	4.04
s	ʃ	4.03
<#_ˈɐ	ˈu	4.027
ˈʊ	ˈo	4.013
t	ʦ_#>	4.011
d	t	3.981
ˈaɪ̯	ˈyː	3.95
<#	<#_r	3.921
m	mː	3.858
ɫ	l_d̥	3.854
ˈʊ	ˈuə̯	3.793
ð	d̥_ə	3.787
ˈiː	ˈɒː	3.66
v_#>	f	3.574
z	s	3.566
t	t	3.532
ˈɪ	ˈyː	3.514
ɹ	r	3.471
<#_ɹ	r	3.471
s_ˈɪ	s_ˈi	3.47
d	d̥	3.44
t	ʦ	3.437
s_l	ʃ_l	3.41
ɪ	i_ɡ̊	3.388
ə	ə	3.385
ˈe_d	ˈoː_t	3.335
d_ˈe	t_ˈoː	3.324
#>	ʃ_#>	3.276
f_ˈɪ	f_ˈi	3.275
ˈəʊ̯	ˈeː	3.198
ˈiː	ˈeː	3.176
ˈiː_#>	ˈyː_#>	3.085
#>	ˈeː_#>	3.081
ˈaɪ̯_d	ˈiː_t	3.067
<#_ˈeɪ̯	ˈɒ	3.049
ɡ_ɹ	ɡ̊_r	3.04
b_ɹ	b̥_r	3.025
ɹ_ˈiː	r_ˈyː	3.017
ˈaɪ̯	ˈiə̯	3.002
ɫ_#>	l_#>	2.962
<#_n	<#_n	2.881
ˈaɪ̯	ˈi	2.863
#>	f_#>	2.855
d_ə	d̥_ə	2.831
ˈaɪ̯_n	ˈi_n	2.801
k_#>	χ_#>	2.79
ˈɔː	ˈɒ	2.78
s_#>	s_#>	2.772
ɹ	t_r	2.701
v	f	2.693
#>	b̥_#>	2.691
ɹ	ˈy	2.679
ˈe	ˈy	2.671
ˈəʊ̯	ˈæi̯_#>	2.647
ə	ə_r	2.604
ə	r	2.601
ˈɔː	ˈɒ_r	2.591
<#	<#_ˈu	2.587
v	b̥	2.581
θ_ɹ	d̥_r	2.537
#>	#>	2.533
<#	<#	2.533
ˈiː	ˈoː	2.53
k	χ_ə	2.481
kʰ	<#_χ	2.466
f	b̥	2.455
ˈiː	ˈyː_#>	2.45
v	b̥_ə	2.437
d	l_d̥	2.427
ˈeɪ̯	ˈæ_ɡ̊	2.42
ˈɔː	r	2.42
ˈeɪ̯	ˈɒː	2.404
t	χ_t	2.383
