Phone1	Phone2	Surprisal
a	-	0.246
a	æ̆	2.671
a_n	ə	0.0
a_r	æ̆	0.0
aː	ə	0.0
b	b̥	0.517
b	p	1.731
d	d̥	0.0
d_u	d̥	0.0
e	-	0.0
f	f	0.0
f_s	b̥	0.0
h	h	0.823
h	-	1.929
h	x	2.538
i	-	0.0
j	-	0.597
j	j	1.56
j_a	ə	0.0
k	ʃ	0.777
k	-	1.264
kʷ	-	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
n	n	0.399
n	-	2.936
n	ə	3.173
n_d	n	0.0
n_u	ˈõː	0.0
n_θ	n	0.0
nː	n	0.0
oː	-	0.0
oː_θ	ɑ	0.0
p	v̥	0.983
p	f	1.018
r	ɐ	1.365
r	ʀ	1.818
r	-	2.1
r	æ̆	3.397
r_n	ɐ_n	0.0
s	ʃ	1.481
s	s	2.116
s	t	2.69
s	ˈæː	2.775
s	ɐ	3.186
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
t	z̥	1.262
t	d̥	2.187
t	ʦ	2.298
t	s	2.643
t_s	s	0.703
t_s	t	1.374
u	-	0.0
w	v	0.0
x	-	0.0
ð	d̥	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɔː	-	0.0
ɡ	ɡ̊	1.19
ɡ	-	1.24
ɡ	ɣ̊	2.855
ɡʷ	-	0.0
ɡʷː	ˈoi̯	0.0
ɣ	-	0.0
ʍ	v	0.0
ˈa	ˈɑ	1.484
ˈa	ˈa	2.1
ˈa	ˈe	2.409
ˈa	ˈɑː	2.905
ˈa	-	3.517
ˈa_n	ˈɑ_n	0.0
ˈa_r	ˈɑ	0.0
ˈa_ŋ	ˈɛ̃ː	0.0
ˈeː	ˈɑː	0.67
ˈeː	ˈoː	1.428
ˈi	ˈi	0.497
ˈi	-	2.446
ˈi	ˈɛ	3.923
ˈi	ˈɛː	4.576
ˈiu̯	ˈiː	0.63
ˈiu̯	-	1.498
ˈiu̯_n	ˈoĩ̯	0.0
ˈiː	ˈai̯	0.0
ˈiː_n	ˈɑ̃i̯	0.0
ˈoː	ˈuː	0.683
ˈoː	ˈu	1.407
ˈu	ˈu	0.893
ˈu	-	1.915
ˈu	ˈo	2.349
ˈuː	-	0.0
ˈɔ	ˈɔ	0.303
ˈɔ	ˈoː	2.401
ˈɔː	-	1.188
ˈɔː	ˈaː	2.033
ˈɔː	ˈẽː	2.362
ˈɔː	oː	3.033
ˈɛ	ˈæ	1.16
ˈɛ	-	1.395
ˈɛ	ˈɛ	2.538
ˈɛː	ˈaː	0.885
ˈɛː	-	1.125
ˈɛː_n	ˈãː	0.0
ˈɛː_w	ˈeː	0.0
β	v	0.0
θ	d̥	0.268
θ	t	2.562
