Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.0	5.171384027313714
b	#|S|<_F	b	0.0	5.171384027313714
b	#|S|<_R	b	0.0	5.171384027313714
d	#|S|<	d	0.896236394815712	5.171384027313714
d	#|S|<	θ	1.1606749176072175	5.171384027313714
d	#|S|<_F	d	0.9837410860405625	5.171384027313714
d	#|S|<_F	θ	1.0538829718001113	5.171384027313714
d	#|S|<_R	d	0.6257734306638113	5.171384027313714
d	#|S|<_R	θ	1.6271483969076659	5.171384027313714
d	>|S|<	d	1.1011112982792706	5.171384027313714
d	>|S|<	ð	1.625648978418841	5.171384027313714
d	>|S|<	θ	2.455883718016542	5.171384027313714
d̥	>|S|#	d	0.44741993378026296	5.171384027313714
d̥	>|S|#	θ	2.2934605364535474	5.171384027313714
d̥	F_>|S|#	d	0.5593726075747645	5.171384027313714
d̥	F_>|S|#	θ	1.9821087812196312	5.171384027313714
f	#|S|<	f	0.018965199646565976	5.171384027313714
f	#|S|<_F	f	0.007555797424580741	5.171384027313714
f	#|S|<_R	f	0.007555797424580805	5.171384027313714
f	>|S|#	v	1.2126102208342022	5.171384027313714
f	>|S|#	f	1.2388992855263616	5.171384027313714
j	#|S|<	j	0.06684399433410336	5.171384027313714
j	#|S|<	-	4.363048043417688	5.171384027313714
j	>|S|#	-	1.1165104589227004	5.171384027313714
j	>|S|#	j	3.6947862376664826	5.171384027313714
k	#|S|<	kʰ	0.6375851896301281	5.171384027313714
k	#|S|<	ʧ	2.2501554496968454	5.171384027313714
k	#|S|<	-	3.6546600260854705	5.171384027313714
k	#|S|<	k	4.208783423306041	5.171384027313714
k	#|S|<_F	kʰ	0.2598711138933978	5.171384027313714
k	#|S|<_F	ʧ	3.3968428505344472	5.171384027313714
k	#|S|<_N	-	1.088246308211928	5.171384027313714
k	>|S|#	k	0.5589152071901105	5.171384027313714
k	>|S|#	ʧ	2.315204287284972	5.171384027313714
k	>|S|#	-	3.9524862580991695	5.171384027313714
k	>|S|#	kʰ	4.789506516021174	5.171384027313714
k	>|S|<	k	0.10578145697248417	5.171384027313714
k	>|S|<	kʰ	4.789506516021174	5.171384027313714
k	>|S|<	ʧ	5.137107221850971	5.171384027313714
k	F_>|S|#	k	0.8477210167162658	5.171384027313714
k	F_>|S|#	ʧ	2.291536909418254	5.171384027313714
k	F_>|S|#	-	3.840098320607476	5.171384027313714
k	F_>|S|<	k	0.041381433446464576	5.171384027313714
m	#|S|<	m	0.0	5.171384027313714
m	#|S|<_F	m	0.0	5.171384027313714
m	>|S|#	m	0.0	5.171384027313714
m	>|S|<	m	0.0	5.171384027313714
m	F_>|S|#	m	-3.2034265038149176e-16	5.171384027313714
n	#|S|<	n	0.016585272493030608	5.171384027313714
n	#|S|<_F	n	0.006610675138621355	5.171384027313714
n	<|S|<_F	n	1.0392800167882805	5.171384027313714
n	>|S|#	n	0.016585272493030608	5.171384027313714
n	>|S|<	n	0.6909648532507077	5.171384027313714
n	>|S|<	-	1.958948050004875	5.171384027313714
n	>|S|>	n	0.3063755363079676	5.171384027313714
n	>|S|>	-	2.4040161683774754	5.171384027313714
n	F_>|S|#	n	0.0066106751386212255	5.171384027313714
n	F_>|S|<	n	0.006610675138621355	5.171384027313714
n	F_>|S|>	n	0.3982111454396052	5.171384027313714
n	F_>|S|>	-	2.4689151927362523	5.171384027313714
n_#>	>|S|#	#>	0.0	5.171384027313714
n_#>	F_>|S|#	#>	2.0685536109254854	5.171384027313714
p	#|S|<	pʰ	1.1555644844003907	5.171384027313714
p	#|S|<	p	3.262374886044688	5.171384027313714
