Phone1	Phone2	Surprisal	OOV_Smoothed
<#_b	<#_b	0.0	5.171
<#_d	<#_θ	0.0	5.171
<#_f	<#_f	0.0	5.171
<#_h	<#_h	0.0	5.171
<#_j	<#_j	0.0	5.171
<#_kʰ	<#_kʰ	0.737	5.171
<#_kʰ	<#	2.322	5.171
<#_kʰ	<#_ʧ	2.322	5.171
<#_l	<#_l	0.0	5.171
<#_m	<#_m	0.0	5.171
<#_n	<#_n	0.0	5.171
<#_p͡f	<#_pʰ	0.0	5.171
<#_tʰ	<#_d	0.0	5.171
<#_v	<#_w	0.0	5.171
<#_z	<#_s	0.0	5.171
<#_ɡ	<#_ɡ	0.0	5.171
<#_ʁ	<#_ɹ	0.0	5.171
<#_ʃ	<#_s	0.692	5.171
<#_ʃ	<#_ʃ	1.392	5.171
<#_ʦ	<#_tʰ	0.0	5.171
<#_ˈa	<#_ˈeɪ̯	1.0	5.171
<#_ˈa	<#_ˈæ	1.0	5.171
<#_ˈɛ	<#	0.0	5.171
<#_ˈʊ	<#_ˈɐ	0.0	5.171
b	v	0.0	5.171
b_n	v	0.0	5.171
b̥_#>	f_#>	0.0	5.171
d	d	0.807	5.171
d	ð	1.222	5.171
d_n	d	0.0	5.171
d̥_#>	d_#>	0.541	5.171
d̥_#>	θ_#>	1.678	5.171
f	v	0.0	5.171
f_#>	p_#>	0.0	5.171
f_n	p	0.0	5.171
k	k	1.0	5.171
k	-	2.0	5.171
k	k_ɪ	2.0	5.171
k_n	k	0.0	5.171
k_ə	ʤ	0.0	5.171
l	l	0.556	5.171
l	ɫ	1.644	5.171
l_#>	ɫ_#>	0.0	5.171
l_ə_#>	l_#>	0.0	5.171
m_#>	m_#>	0.0	5.171
m_ə	m	0.0	5.171
m_ə_#>	m_#>	0.0	5.171
n	-	1.07	5.171
n	n	1.585	5.171
n	ˈaɪ̯	3.807	5.171
n	ˈuː	3.807	5.171
n	k	4.392	5.171
n_#>	n_#>	0.0	5.171
s	t	0.0	5.171
s_#>	s_#>	1.0	5.171
s_#>	t_#>	1.0	5.171
s_n	t	0.0	5.171
s_t	s_t	0.0	5.171
t	t	0.585	5.171
t	ð	1.585	5.171
t_#>	d_#>	0.759	5.171
t_#>	#>	1.29	5.171
t_n	d	0.0	5.171
v	w	0.515	5.171
v	-	1.737	5.171
x	-	0.0	5.171
x_#>	k_#>	0.0	5.171
z_ə	z	0.0	5.171
ç	t	1.17	5.171
ç	k	1.585	5.171
ç	ʧ	2.17	5.171
ç_#>	k_#>	0.0	5.171
ŋ	ŋ	1.0	5.171
ŋ	ŋ_ɡ	1.0	5.171
ŋ_#>	ŋ_#>	0.0	5.171
ŋ_ə	ŋ	0.0	5.171
ɐ	ˈɔː	0.678	5.171
ɐ	ˈɜː	1.415	5.171
ɐ_#>	ə_#>	0.0	5.171
ə	-	0.0	5.171
ɡ	-	0.485	5.171
ɡ	j	1.807	5.171
ɡ̊	-	0.0	5.171
ɪ_ç	ɪ	0.0	5.171
ʁ	ɹ	0.138	5.171
ʁ	-	3.459	5.171
ʁ_ə	ə	0.0	5.171
ʃ	ʃ	0.0	5.171
ʃ_#>	ʃ_#>	0.0	5.171
