Phone1	Phone2	PMI
k_#>	ɡ_#>	8.182
<#_n	<#_n	8.078
<#_ɹ	<#_r	7.999
<#_l	<#_l	7.996
s_#>	s_#>	7.832
d̥_ɹ	d_r	7.822
tʰ_ɹ	d_r	7.731
kʰ	kʰ	6.892
k	ɡ_#>	6.727
<#_d̥	<#_d	6.662
l	<#_l	6.355
n	<#_n	6.315
ŋ	ŋ	6.285
s_#>	s	6.175
ˈʊ	ˈʊ	6.133
ˈɔ	ˈœ	6.088
tʰ	tʰ	6.067
ˈʉːu̯	ˈuː	6.062
p_a	b_m	6.012
h	h	5.873
ˈøː	ˈɔʏ̯	5.775
ˈai̯	ˈaɪ̯	5.754
ˈʊ̯iː	ˈyː	5.643
p	b_m	5.628
ʃ	ʃ	5.609
ˈa	ˈaː	5.556
p	b	5.545
b̥	b	5.545
f	f	5.478
ˈøː	ˈøː	5.465
ˈɛːi̯	ˈaʊ̯	5.459
k_#>	ɡ	5.448
<#_ɡ̊	ɡ	5.448
<#_ɡ̊	<#_ɡ	5.446
ˈɪ	ˈɪ	5.428
d̥	<#_d	5.394
s	s_#>	5.3
m	m	5.215
<#_m	<#_m	5.173
ʰtː	t	5.169
<#_ɹ	r	5.156
t_a	d_n	5.127
ˈɛ	ˈɪ	5.07
ˈʊ̯iː_ɹ	ˈaɪ̯_ɐ	5.068
ˈʊ̯iː	ˈiː	5.01
v	v	4.955
ˈɔːu̯	ˈaʊ̯	4.796
ˈɔːi̯	ˈɔʏ̯	4.773
ˈɛːa̯	ˈiː_#>	4.768
<#_l	l	4.72
l̥	l	4.687
ˈøː	ˈeː	4.68
ˈa	ˈa	4.674
ˈeː	ˈɛ	4.669
k	ɡ	4.659
s	s	4.643
m	<#_m	4.642
l	l	4.639
ˈa	<#_ˈa	4.632
ˈɔ	ˈa	4.572
s	z	4.544
ɡ̊	ɡ	4.519
ˈɔ̯aː	ˈoː	4.446
ʰtː	x	4.436
ɡ̊	<#_ɡ	4.384
<#_n	n	4.121
t	t	4.104
nː	n	4.092
ˈeː	ˈeː	4.02
n	n	4.004
s	ʃ	3.98
ˈɔ̯aː	ˈaʊ̯	3.891
ɹ	<#_r	3.879
ˈʊ_ʤ̊ː	ˈaɪ̯_n	3.877
<#_d̥	d	3.851
ˈɛːa̯	ˈa	3.766
ʰt	d	3.761
<#_v	v	3.74
ˈa_ɹ	ˈaː	3.712
ˈɔ	ˈaː	3.681
ˈiː	ˈeː	3.668
ˈɛːa̯	ˈoː	3.645
ɪ	ɐ	3.606
d̥	d	3.548
ˈa	ˈoː	3.445
ˈɛːa̯_ɹ_#>	ˈiː_#>	3.409
<#_m	m	3.408
ˈʊ̯iː	ˈaɪ̯	3.364
j	ˈɛ	3.344
l_v	l_f	3.328
ɡ̊_l	ɡ_l	3.315
ˈʊ	ˈʏ	3.108
p	m	3.062
<#_ˈa	<#_ˈa	3.032
ˈʊ̯iː_n	ˈiː_n	3.012
ˈa_n	ˈa_n	2.998
ɡ̊	ŋ	2.985
k	ʃ	2.957
w	ɐ	2.95
ɡ̊_ɹ	ɡ_r	2.901
ˈʊ_t	ˈʊ	2.899
n̥	ɐ_n	2.867
t	d	2.827
tʰ	d	2.823
ʰtː	x_d	2.818
v̥	ç	2.737
ˈɔːu̯	ˈaɪ̯	2.722
v_#>	f_#>	2.715
ŋ_ɡ̊	ŋ	2.685
ʃ	z	2.671
v	f	2.599
w	d_ɐ	2.512
ˈœ	ˈɔ	2.5
ʈ	d	2.449
ʧ	ɡ	2.444
<#	<#	2.444
#>	#>	2.444
<#_v	<#_v	2.43
ˈɛːa̯	ˈiː	2.415
n̥	n	2.371
v̥_#>	ç_#>	2.281
ɹ	ˈiː_#>	2.252
ɹ	r	2.238
t	d_n	2.235
s_k	ʃ	2.2
d̥	t	2.177
d̥	d_r	2.144
tʰ	d_r	2.059
<#_tʰ	tʰ	2.038
<#_ʃ	ʃ	2.002
<#_s	z	2.002
v	<#_v	1.979
v	f_#>	1.961
<#_ʃ	z	1.956
p_a	b	1.945
ʰtː	d	1.912
<#_ˈa	ˈa	1.909
v̥_#>	ç	1.888
ˈoː	ˈoː	1.883
ˈœ	ˈa	1.867
ˈʊ̯iː	ˈaɪ̯_ɐ	1.857
v_#>	f	1.818
<#_tʰ	<#_d	1.75
ˈɪ	ˈʏ	1.704
ɹ	ɐ	1.681
tʰ	<#_d	1.681
mː	m	1.68
v̥	ç_#>	1.679
ʤ̊ː	ˈaɪ̯_n	1.654
ʧʰ	kʰ	1.631
v	ç	1.606
tʰ_ɹ	r	1.556
d̥_ɹ	r	1.556
ˈiː	ˈɪ	1.548
<#	<#_r	1.518
ˈʊ	ˈaɪ̯	1.478
<#	<#_n	1.462
<#	<#_l	1.462
ɹ	ˈaː	1.409
a_ɹ	ɐ	1.302
ˈɛːa̯	ˈɛ	1.298
ɪ_ɹ	ɐ	1.228
ʊ	ɐ	1.199
v_ʊ	ç	1.195
ʤ̊ː	n	1.165
ˈʊ̯iː	ɐ	1.161
