Phone1	Phone2	PMI
ˈi_n_i_#>	ˈi_#>	12.497
a_l	a_l	12.053
<#_ˈa	<#_ˈa	11.928
s_k	s_k	11.928
ˈo_ɣ	ˈɒ_k	11.651
s_p	s_p	11.606
ˈɛ_n	ˈe_n	11.602
<#_ˈo	<#_ˈɒ	11.524
<#_a	<#_a	11.376
ˈɔ_n	ˈɒ_n	11.256
ˈɔ_i	ˈɒ_w	11.084
l_u_#>	l_#>	11.072
ˈɔ_ɾ	ˈɒ_r	11.033
<#_ɡ	<#_ɡ	10.926
<#_t	<#_t	10.91
l_i_#>	l_#>	10.838
<#_ʤ	<#_ʤ	10.698
ˈa_i	ˈa_r	10.555
z_ŭ_#>	s_#>	10.545
<#_n	<#_n	10.404
<#_d	<#_d	10.092
t_i_#>	t_#>	10.008
<#_l	<#_ʎ	9.999
<#_m	<#_m	9.982
s_u_#>	s_#>	9.92
t_u_#>	t_#>	9.611
<#_f	<#_f	9.428
ɾ_i_#>	r_#>	9.286
<#_s	<#_s	9.181
<#_ʧ	<#_s	9.126
<#_p	<#_p	9.101
<#_b	<#_v	8.961
<#_b	<#_b	8.897
n_ʤ	ɲ	8.884
<#_k	<#_k	8.851
ˈu_ɾ	ˈu_r	8.675
ʤ_u_#>	ɲ_#>	8.504
p_u_#>	p_#>	8.426
<#	<#_e	8.398
ˈi_ɭː	ˈi_ʎ	8.203
ˈi_ɖː	ˈi_l	8.203
ˈi_k	ˈæ_k	8.07
a_#>	ɐ_#>	8.067
t_ˈa	t_ˈa	8.037
a_s	a_s	8.027
w_ˈa	w_ˈa	8.027
a_m	a_m	8.027
ʃ	ʃ	8.026
a_ð	a_ð	8.008
<#_a_r	<#_r	7.945
ɔ_l	o_l	7.832
ˈi_ɾ_i	w_ɾ	7.797
ˈa_n_u_#>	ˈa_#>	7.698
ŋ_ɡ	ŋ_k	7.68
ŋ_k	ŋ_k	7.643
a_#>	ɞ_#>	7.535
ˈa_n_i_#>	ˈa_#>	7.503
i_#>	e_#>	7.483
<#_o	<#_o	7.435
s_t	s_t	7.378
i_ɾ	e_r	7.361
s_i	s_e	7.361
ɾ_ˈo	ˈɒ_r	7.347
a_#>	ɜ_#>	7.299
#>	ɜ_#>	7.278
<#_i	<#_e	7.135
ʒ_i_#>	w_#>	7.128
ˈɛ_n	ˈæ_n	7.089
n_t	n_t	7.016
ɾ_a	ɾ_ɜ	6.99
ɖː_u_#>	ʎ_#>	6.926
ð	ð	6.918
ð_u	t	6.684
z_u_#>	s_#>	6.592
z_ĭ_#>	s_#>	6.443
nː	n_d	6.438
β	β_ɾ	6.003
i_#>	w_#>	6.003
i_ɣ	ʤ	5.835
i_#>	r_#>	5.734
m	m	5.635
l	l	5.394
ˈu	ˈo	4.948
ɣ	ʎ	4.944
ˈɛ	ˈe	4.62
ˈɔ	ˈu	4.572
ˈu	ˈu	4.555
ˈe	ˈæ	4.496
ˈe	ˈe	4.48
ɛ_ɾ	ɾ	4.468
ˈa	ˈa	4.433
o	o	4.297
ɔ_z_ɔ̆	s	4.297
m_a	m_ɐ	4.271
ˈi	ˈi	4.262
n_a	n_ɜ	4.259
ʧ	s	4.257
ˈɔ	ˈɒ	4.23
ˈa_m	ˈa_m	4.221
u_#>	#>	4.211
ˈo	ˈɒ	4.174
<#_ˈi	<#_ˈe	4.164
ˈɛ	ˈæ	4.077
r_i	r	4.07
ˈa_t_ɛ	l_t	4.065
ˈo	ˈo	4.048
o_z	o_z	4.045
<#_ˈu	<#_ˈu	4.026
l_ˈa	l_ˈa	4.026
z_ˈa	z_ˈa	4.026
u_#>	k_#>	4.003
ˈe_t_u	ˈi_t	3.987
ˈɛ_i	ˈæ_w	3.982
i	i	3.963
ɾ_ˈɛ	ɾ_ˈæ	3.938
ɾ	ɾ	3.912
ˈa_t	ˈa_t	3.854
ˈu_n	ˈu_n	3.85
i_#>	#>	3.84
t_ɛ	t_ɾ	3.831
u_#>	w_#>	3.816
ɾ_ˈa	l_ˈa	3.799
ŋ_ɡ	ŋ_ɡ	3.787
ˈa_n	ˈa_n	3.765
ɔ	o	3.745
ɾ_ˈi	ɾ_ˈi	3.712
ˈi_ɾ	ˈi_r	3.706
ɾ	ɾ_ɜ	3.66
u_#>	ʎ_#>	3.64
ˈi	ˈæ	3.586
ˈɔ_t	ˈi_t	3.585
ˈe_t	ˈi_t	3.585
<#_a	<#_r	3.562
ɭː	ʎ	3.503
ɾ_u	ɾ_e	3.485
k_u_#>	k_#>	3.47
u_ɾ	ɾ_e	3.423
z_ɔ̆_#>	s_#>	3.409
ˈi	ˈe	3.318
a	a	3.314
ɾ_ˈi	ɾ_ˈæ	3.271
ˈɛ_ɖː	ˈe_ʎ	3.259
t	t	3.237
z_ă_#>	s_#>	3.214
<#_ˈa	<#_a	3.045
nː	n	3.014
ˈɛ	ˈi	2.969
n	n	2.92
m	m_b	2.902
<#_s	<#_e	2.749
u_#>	ʧ_#>	2.655
ˈɛ_i	ɜ	2.612
<#	<#_o	2.577
m_i	m	2.558
ŋ	ŋ	2.556
ɾ_ˈo	ˈɒ	2.533
ɖː_u	ʎ	2.501
ˈɔ	ˈo	2.468
β	β	2.459
ɾ_u	e	2.453
ɣ	ɣ	2.408
ɭː_u	ʎ	2.394
ˈo_n	ˈo	2.384
<#	<#_ɡ	2.357
ˈi_n	ˈi	2.315
ˈi	ˈe_j	2.277
ʤ	ʤ	2.264
u	u	2.235
ˈi	ˈi_w	2.226
ˈu_n	ˈu	2.21
ɡ	ɡ	2.194
ˈa_n	ˈa	2.186
ð_i	t	2.158
ɾ	ɾ_e	2.079
w	w	2.015
ɾ	l	1.993
ɾ	r	1.931
i_#>	t_#>	1.907
n_i_#>	#>	1.781
i_#>	ɞ_#>	1.769
s	ʎ	1.749
r	r	1.7
ˈa	ˈe	1.688
<#	<#_k	1.671
i_#>	ɜ_#>	1.651
n_u_#>	#>	1.572
k	k	1.544
ɛ_#>	#>	1.313
ˈe	ˈi	1.198
ˈu	ˈɒ	0.58
