Phone1	Phone2	PMI
n_ˈa	n_ˈa	10.514
d_ˈɪ	d_ˈɪ	10.514
ˈiː_s	ˈɪ_s	9.602
b̥_#>	b_#>	9.582
b̥	b_#>	9.582
ʃ_t	s_t	9.412
ɑ_d̥	ʀ_d	9.36
d_ɾ	d_ʀ	8.412
p	p	8.306
d_ɾ	t_ʀ	8.211
ɪ	ɪ	7.845
ŋ	ŋ	7.06
n_ˈaɪ̯	n_ˈaɪ̯	7.005
f_ə	f_n	6.75
ʦ	ʦ	6.628
ɾ_ˈɛ	ʀ_ˈɛ	6.596
ˈuː_d̥	ˈʊ_t	6.579
l_d̥	ɫ_d	6.428
h	h	6.082
ˈaɪ̯	ˈaɪ̯	6.028
x	χ	5.875
m	m	5.799
b	b	5.77
<#_v	v	5.689
ɡ̊_#>	ɡ_#>	5.675
ɡ̊	ɡ_#>	5.675
ˈaʊ̯	ˈɔɪ̯	5.671
b̥_#>	b	5.669
b̥	b	5.669
k	k	5.666
ˈeː	ˈɛɪ̯	5.645
kʰ	k	5.575
ˈʊ	ˈʊ	5.544
ˈuː	ˈʊ	5.498
ˈɔ	ˈɔ	5.487
ʃ	ʃ	5.487
j	j	5.444
ɡ	ɡ	5.38
ˈɛ	ˈɛ	5.366
ˈaː	ˈɔ	5.29
ɡ̊	ɡ	5.289
ç	χ	5.253
f	f	5.248
ˈa	ˈa	5.085
ŋ	ŋ_ɡ	5.06
#>	b_#>	5.026
ˈɪ	ˈɪ	4.933
s	z	4.93
ˈiː	ˈɪ	4.883
l	ɫ	4.677
s	s	4.667
ˈɛː	ˈɛ	4.585
v	b	4.574
ˈɔː	ˈɔ	4.513
t	t	4.511
ˈiː	ˈɪ_s	4.349
ˈoː	ˈɔɪ̯	4.34
ɑ	ə	4.266
d	d	4.163
ˈɛː	ˈa	4.105
v	v	4.053
k_ə	k_n	4.038
d̥	d	3.973
t	s_t	3.937
d̥	t	3.835
n	n	3.826
ˈoː	ˈɔ	3.787
d	t	3.674
ɾ	ʀ	3.671
ŋ	ɡ	3.639
s_ə	s_n	3.597
ɡ̊_#>	ɡ	3.559
ˈeː	ˈɛɪ̯_n	3.523
ˈɔː	ˈɔɪ̯	3.482
ˈuː_#>	ˈʊ_#>	3.473
l_d̥	ɫ_t	3.428
f_l	f_ɫ	3.425
ˈa	n_ˈa	3.393
v_ə	b_n	3.359
n_ʃ	n_ʧ	3.344
ˈeː	ˈɛ	3.34
ˈɪ	d_ˈɪ	3.33
ˈɛ_n	ˈɛ_n	3.311
<#_ˈɪ	<#_ˈɪ	3.311
ɾ_ə	ʀ_n	3.299
t	s	3.297
d_ˈaʊ̯	t_ˈɔɪ̯	3.259
ɣ	ɡ	3.237
l_ˈɪ	ɫ_ˈɪ	3.233
ʋ_ˈɔː	v_ˈa	3.217
ɡ_ɾ	ɡ_ʀ	3.211
f_ɾ	f_ʀ	3.204
d̥	ʀ_d	3.177
ɑ	ʀ	3.075
d	d_ˈɪ	3.045
d	d_ʀ	3.045
f	f_n	3.028
ɾ_ˈɪ	ʀ_ˈɪ	2.878
ˈuː	ˈʊ_#>	2.871
ʃ	s_t	2.855
d	t_ʀ	2.844
ʃ	s	2.84
ə	ə	2.831
n	n_ˈa	2.788
<#_ɾ	<#_ʀ	2.771
ˈaː	ˈɔ_ʀ	2.759
ˈoː_d̥	ˈɔɪ̯_t	2.744
ɾ	d_ʀ	2.722
ɾ	t_ʀ	2.614
n_s	d_z	2.593
ɑ	ə_ʀ	2.585
ɾ_ˈiː	ʀ_ˈɪ	2.584
ˈuː	ˈʊ_t	2.574
ˈɛ_ɑ	ˈɪ_ʀ	2.563
v	b_n	2.56
<#	<#	2.56
#>	#>	2.56
ə	ə_n	2.546
v	b_ə	2.539
ˈiː_ɑ	ˈɪ_ʀ	2.452
k	k_n	2.419
ç	k	2.398
ˈɔː_ɑ	ˈɔ_ʀ	2.378
ˈiː_s	s	2.329
ˈa	ˈɔ	2.323
s	ˈɪ_s	2.292
ʃ_t	s	2.197
ˈaɪ̯	n_ˈaɪ̯	2.175
ˈɪ	<#_ˈɪ	2.136
#>	ɡ_#>	2.084
ʋ	v	1.999
ˈɛ	ʀ_ˈɛ	1.993
ɑ	ʀ_d	1.966
d_ˈɪ	d	1.889
ɾ	<#_ʀ	1.87
ɑ_d̥	d	1.795
ˈuː_#>	ˈʊ	1.794
