Phone1	Phone2	Surprisal	OOV_Smoothed
#>	²_#>	0.0	4.847
<#	<#_h	0.0	4.847
<#_ȵ	<#	0.0	4.847
<#_ɦ	<#	0.0	4.847
<#_ʔ	<#	0.0	4.847
a	a	0.0	4.847
b	f	0.737	4.847
b	pʰ	1.322	4.847
bˠ	pʰ	0.0	4.847
d	tʰ	0.0	4.847
e	e	1.28	4.847
e	a	2.087	4.847
e	j_e	2.087	4.847
e	j_a	3.087	4.847
h	h	0.0	4.847
i	-	0.714	4.847
i	j	1.657	4.847
i	i	3.773	4.847
i_e	i	0.0	4.847
i_˦	²⁴	0.0	4.847
k	k	0.0	4.847
kʰ	-	1.0	4.847
kʰ	kʰ	1.0	4.847
kˠ	k	0.0	4.847
k̚	k̚	0.848	4.847
k̚	k̚_⁵	2.17	4.847
k̚	t̚	2.17	4.847
l	l	0.0	4.847
m	m	0.322	4.847
m	v	2.322	4.847
mˠ	m	0.0	4.847
n	n	0.0	4.847
o	-	0.585	4.847
o	u	1.585	4.847
p	p	0.737	4.847
p	f	1.322	4.847
pʰ	pʰ	0.0	4.847
pˠ	p	0.0	4.847
p̚	p̚	0.0	4.847
s	s	1.0	4.847
s	ɕ	1.0	4.847
sˠ	ɕ	0.0	4.847
t	t	0.0	4.847
tʰ	tʰ	0.0	4.847
t̚	t̚	0.459	4.847
t̚	t̚_⁵	1.874	4.847
u	u	0.737	4.847
u	w	2.322	4.847
u	-	2.907	4.847
u	o	3.907	4.847
u_ɑ	o	0.0	4.847
u_ɛ	e	0.0	4.847
u_˦	w_¹¹	0.0	4.847
w	-	1.0	4.847
w	j	1.0	4.847
w_ɑ	o	0.0	4.847
æ	a	0.0	4.847
ŋ	ŋ	0.186	4.847
ŋ	ŋ̍	4.044	4.847
ŋ	ɲ	4.044	4.847
ŋˠ	ŋ	0.0	4.847
ȵ	ɲ	0.0	4.847
ɐ	e	0.0	4.847
ɑ	o	0.415	4.847
ɑ	a	2.0	4.847
ɑ_u	o	0.0	4.847
ɕ	s	0.0	4.847
ɕˠ	s_u	0.0	4.847
ɖ	ʦʰ	0.0	4.847
ɖˠ	ʦʰ	0.0	4.847
ə	e	0.322	4.847
ə	-	2.322	4.847
ɛ	a	0.737	4.847
ɛ	-	1.322	4.847
ɡ	kʰ	0.0	4.847
ɡˠ	-	0.0	4.847
ɦ	f	1.415	4.847
ɦ	v	1.415	4.847
ɦ	h	2.0	4.847
ɦˠ	-	0.0	4.847
ɨ	j	1.064	4.847
ɨ	-	2.202	4.847
ɨ	ɨ	2.524	4.847
ɨ	i	2.939	4.847
ɨ_u	u	0.0	4.847
ɨ_ɐ	o	0.0	4.847
ɨ_ʌ	i	0.0	4.847
ɪ	i	0.322	4.847
ɪ	-	2.322	4.847
ɳ	ŋ̍	0.0	4.847
ʃ	s_e	0.0	4.847
ʃˠ	s	0.0	4.847
ʈ	t	1.0	4.847
ʈ	ʦ	1.0	4.847
ʈˠ	ʦ	0.0	4.847
ʉ	-	0.0	4.847
ʉ_ɐ	o	0.585	4.847
ʉ_ɐ	a	1.585	4.847
ʌ	-	1.322	4.847
ʌ	a	1.322	4.847
ʌ	o	2.322	4.847
ʌ_i	o_j	0.0	4.847
ʑ	s	0.0	4.847
ʔˠ	-	0.0	4.847
ʣ	ʨʰ	0.0	4.847
ʤ	s	0.0	4.847
ʥ	s	0.0	4.847
ʦ	ʦ	0.415	4.847
ʦ	ʨ	2.0	4.847
ʦʰ	ʦʰ	0.737	4.847
ʦʰ	ʨʰ	1.322	4.847
ʨʰ	ʦʰ	0.0	4.847
˥˩	⁵⁵	0.0	4.847
˦	¹¹	0.959	4.847
˦	²⁴	1.042	4.847
˧˥	³¹	0.415	4.847
˧˥	²⁴	2.363	4.847
˧˥	-	4.17	4.847
