Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.129
d	-	3.553
d̥	d̥	0.0
h	x	0.98
h	ç	1.021
h_ˈæ	ˈa	0.0
iə̯	eː	0.0
j	j	0.0
k	kʰ	1.281
k	ç	2.391
k	ɡ̊	2.458
k	x	3.042
k	-	3.404
l	l	0.0
m	m	0.0
n	n	0.34
n	-	3.091
n	a	3.8
n	ŋ	5.58
n_d	n	0.0
p	b̥͡v̥	0.551
p	v̥	1.656
s	ʃ	0.169
s	ɡ̊_s	3.177
t	d̥	1.071
t	z̥	1.776
t	ʦ	2.108
v	f	0.293
v	β	2.445
v̥	b̥	0.0
w	l	0.0
z	s	0.486
z	ʃ	2.712
z	-	2.908
z̥	z̥	0.0
ç	i	0.0
ŋ	ŋ	0.0
ə	-	0.743
ə	a	2.06
ə	n	2.62
ə_ɾ	ɐ	0.0
ɦ	-	0.154
ɦ	ɣ	3.303
ɦ_n	ŋ	0.0
ɦ_ə	ɡ̊_n	0.626
ɦ_ə	ɣ̊	1.507
ɦ_ɾ	ɡ̊_r	0.0
ɦ̥	ɣ̊	1.0
ɦ̥	ç	1.439
ɦ̥	ə	2.931
ɪ	i	0.0
ɾ	ɐ	0.716
ɾ	r	1.763
ɾ	ɾ_ɐ	3.983
ɾ	-	4.918
ɾ_ə	ɐ	0.0
ɾ_ˈœ	r_ˈɪ	0.0
ʃ_h	ʃ	0.0
ʋ	v	0.116
ʋ	-	3.698
ˈeː	ˈaː	1.488
ˈeː	ˈɛ	1.488
ˈeː	ˈeː	1.801
ˈi	ˈaɪ̯	0.0
ˈiə̯	ˈiː	0.633
ˈiə̯	ˈaɪ̯	1.494
ˈoː	ˈɔ	1.855
ˈoː	ˈuː	1.874
ˈoː	ˈaː	2.15
ˈoː	-	2.966
ˈoː	ˈʊ	3.359
ˈu	ˈʊ	0.388
ˈu	ˈɒ_l	2.085
ˈuə̯	ˈuː	0.468
ˈuə̯	ˈiː	1.853
ˈyː	ˈaʊ̯	0.383
ˈyː	ˈaɪ̯	2.1
ˈæ	ˈɛ	0.875
ˈæ	-	1.627
ˈæ	ˈɪ	2.933
ˈøː	ˈuː	0.791
ˈøː	-	1.245
ˈœ	ˈʊ	1.311
ˈœ	-	1.745
ˈœ	ˈɔ	1.745
ˈɑ	ˈɒ	0.385
ˈɑ	ˈoː	2.698
ˈɑ	ˈɔ	3.641
ˈɒː	ˈoː	0.505
ˈɒː	ˈɒ	2.577
ˈɒː	ˈɛː	2.971
ˈɔ	ˈʊ	1.01
ˈɔ	ˈɔ	1.516
ˈɔ	ˈɒ	2.701
ˈɛ	-	0.0
ˈɛː	-	0.813
ˈɛː	ˈaː	1.215
ˈɛː_m	ɪ	0.0
ˈɪ	ˈɪ	0.0
