Phone1	Phone2	Surprisal
a	a	0.089
a	-	4.07
b	v	0.929
b	b	1.229
b	ʒ_ɡ	4.379
b_e	v_e	0.0
b_ɾ	e_n	0.0
d	d	0.0
e	e	1.131
e	-	1.139
e	j	3.481
e_s	ʃ	0.0
f	f	0.0
i	-	0.855
i	i	1.853
i	j	2.554
j	-	1.415
j	j	2.088
j	ˈɛ	2.166
j	e	3.09
j	r_e	4.339
j_t	t	0.0
j_ˈe	ˈɛ	0.0
k	k	0.994
k	ʨ	1.006
k_w	k	0.0
k_ˈa	ʨ_ˈɛ	0.0
l	l	0.093
l	-	4.0
m	m	0.0
n	n	0.142
n	ɲ	3.42
o	o	0.656
o	-	2.372
o	f	2.538
p	p	0.0
r	r	0.0
s	s	0.338
s	z	3.171
s	s_e	3.35
t	t	0.288
t	-	2.869
t	d	4.497
u	-	0.844
u	ˈo	1.175
w	w	0.501
w	-	2.576
w	ˈo	2.99
w_ˈe	ˈɔ	0.0
z	ʒ_o	0.0
ð	d	1.14
ð	t	1.834
ð	-	1.912
ð_a	d_a	0.0
ð_o	j_t	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.75
ɡ	k	1.303
ɣ	-	0.92
ɣ	ɡ	1.085
ɲ	ɲ	0.538
ɲ	-	1.684
ɾ	r	0.331
ɾ	w	3.652
ɾ	w_r	3.671
ɾ	-	4.42
ɾ_a	r_a	0.0
ɾ_o	r	0.494
ɾ_o	e_r	1.786
ʃ	s	0.99
ʃ	ʃ	1.01
ʎ	l	0.601
ʎ	j	1.554
ʝ	-	0.58
ʝ	j	1.595
ʧ	ʒ	0.496
ʧ	-	1.782
ˈa	ˈa	0.553
ˈa	ˈɛ	1.854
ˈa	-	4.58
ˈe	ˈe	1.325
ˈe	ˈɛ	1.65
ˈe	ˈe_j	2.811
ˈe	-	3.904
ˈe	j	4.344
ˈe	l	5.4
ˈe_l	ˈe_l	0.0
ˈe_n	n_t	0.0
ˈe_ɣ	ˈɛ_k	0.0
ˈe_ɾ	ˈe_j	0.0
ˈi	ˈi	0.257
ˈi	e	3.071
ˈi	ˈe	4.495
ˈo	ˈo	0.589
ˈo	ˈɔ	2.857
ˈo	w	2.879
ˈo	-	4.029
ˈu	ˈu	0.569
ˈu	ˈo	2.488
ˈu	-	3.393
ˈu	ˈe	4.249
β	v	0.337
β	-	2.263
β_a	b_a	0.0
β_o	f	0.0
θ	-	0.86
θ	ʨ	1.155
