Phone1	Phone2	Surprisal	OOV_Smoothed
<#_d	<#_d	0.0	4.74
<#_dʲ	<#_d	0.0	4.74
<#_j	<#_j	0.0	4.74
<#_k	<#_k	0.0	4.74
<#_lʲ	<#_l	0.0	4.74
<#_m	<#_m	0.0	4.74
<#_mʲ	<#_m	0.0	4.74
<#_n	<#_n	0.0	4.74
<#_p	<#_p	0.0	4.74
<#_pʲ	<#_p	0.0	4.74
<#_r	<#_r	0.0	4.74
<#_s	<#_s	0.0	4.74
<#_sʲ	<#_s	0.0	4.74
<#_t	<#_t	0.0	4.74
<#_tʲ	<#_t	0.0	4.74
<#_v	<#_v	0.0	4.74
<#_vʲ	<#_v	0.0	4.74
<#_x	<#	0.0	4.74
<#_z	<#_z	1.0	4.74
<#_z	<#_ʣ	1.0	4.74
<#_zʲ	<#_z	0.0	4.74
<#_ɡ	<#_ɡ	0.0	4.74
<#_ʐ	<#_ʒ	0.0	4.74
<#_ʦ	<#_ʦ	0.0	4.74
<#_ʨ	<#_ʧ	0.0	4.74
b	b	0.0	4.74
bʲ	b	0.0	4.74
d	d	0.0	4.74
dʲ	d	0.0	4.74
j_#>	#>	0.0	4.74
k	k	0.0	4.74
k_#>	k_#>	0.0	4.74
k_ə	k	0.0	4.74
kʲ	o_k	0.0	4.74
lʲ	l	0.0	4.74
lʲ_#>	ɫ_#>	0.0	4.74
m	m	0.0	4.74
mʲ	m	0.0	4.74
mʲ_#>	u_m_#>	0.0	4.74
n	n	0.0	4.74
n_ɨ	n	0.0	4.74
nʲ	n	0.0	4.74
nʲ_#>	n_#>	0.0	4.74
p	p	0.0	4.74
p_#>	p_#>	0.0	4.74
pʲ	p	0.0	4.74
r	r	0.0	4.74
r_ˈo	r_ˈa	0.0	4.74
rʲ	r	0.363	4.74
rʲ	-	2.17	4.74
s	s	0.0	4.74
s_#>	s_#>	0.0	4.74
s_t	s_t	0.0	4.74
sʲ	s	0.0	4.74
t	t	0.0	4.74
t_#>	t_#>	0.0	4.74
tʲ_#>	t_#>	0.531	4.74
tʲ_#>	ɛ_#>	1.7	4.74
v	v	0.0	4.74
v_ɨ	f	0.0	4.74
vʲ	v	0.0	4.74
vʲ_ˈe	v_ɛ	0.0	4.74
z	z	0.0	4.74
ɐ	ˈo	1.0	4.74
ɐ	-	1.678	4.74
ɐ	ˈɛ	2.415	4.74
ə	-	0.0	4.74
ə_#>	o_#>	1.0	4.74
ə_#>	a_#>	1.585	4.74
ə_#>	ɛ_#>	2.585	4.74
ɡ	ɡ	0.0	4.74
ɨ	-	0.0	4.74
ɪ	ˈɛ	1.138	4.74
ɪ	-	2.138	4.74
ɪ	ɛ	2.138	4.74
ɪ	ˈr̩	3.459	4.74
ɪ_j_#>	k_#>	0.0	4.74
ɪ_lʲ	ˈɛ_l	0.0	4.74
ɪ_r	ɛ_r	0.0	4.74
ɫ	ɫ	0.531	4.74
ɫ	ɫ_ˈa	1.7	4.74
ɫ_#>	ɫ_#>	0.0	4.74
ɫ_ɨ_j_#>	ɫ_#>	0.0	4.74
ʂ	ʃ	0.0	4.74
ʦ	ʦ	0.0	4.74
ˈa	ˈa	0.585	4.74
ˈa	ˈɛ	1.585	4.74
ˈa_#>	a_#>	0.0	4.74
ˈe	ˈɛ	0.193	4.74
ˈe	ɛ	3.0	4.74
ˈe_r	ˈr̩	0.0	4.74
ˈi	ˈi	0.415	4.74
ˈi	i	2.0	4.74
ˈo	ˈo	0.515	4.74
ˈo	-	1.737	4.74
ˈo_#>	o_#>	0.0	4.74
ˈo_ɫ	ˈo_ɫ	0.0	4.74
ˈu	ˈa	0.737	4.74
ˈu	ˈu	1.322	4.74
ˈɛ	ˈɛ	0.0	4.74
ˈɨ	ˈi	0.807	4.74
ˈɨ	i	1.222	4.74
ˈɵ_r	ˈr̩	0.0	4.74
