Phone1	Phone2	PMI
a_#>	ə_#>	8.724
s_#>	s_#>	8.059
<#_n	<#_n	8.059
<#_l	<#_l	7.881
<#_ɹ	<#_r	7.84
p	p	7.355
ˈɛːi̯	ˈɔa̯	6.876
<#_ɡ̊	ɡ	6.76
ˈɪ_s	ˈɛ_s	6.504
ŋ	ŋ	6.452
kʰ	kʰ	6.3
l	<#_l	6.295
n	<#_n	6.206
ˈɔ	ˈuː	6.155
h	h	6.058
tʰ	tʰ	5.909
a_#>	ə	5.858
a	ə_#>	5.831
b̥	b	5.812
t͡n̥	ɐ_n	5.777
s	s_#>	5.749
ˈʊ_nː	ˈɛ_n	5.733
ˈɔ̯aː	ˈɔa̯	5.715
k	k	5.708
m	m	5.6
ˈa	ˈa	5.516
f	f	5.437
<#_ɡ̊	<#_ɡ	5.437
ˈʉːu̯	ˈʏ	5.334
ɡ̊	ɡ	5.18
v	v	5.101
ˈøː	ˈɛ	4.974
ˈɛːa̯	ˈɔː	4.826
t	t	4.821
ˈɔːu̯	ˈœ	4.812
d̥	d	4.774
<#_ɹ	r	4.746
ˈiː	ˈɛ	4.737
ʰt	t	4.728
ˈɪ	ˈɪ	4.674
l	l	4.655
<#_l	l	4.655
ʰp	p	4.649
t͡l̥	l	4.622
l̥	l	4.622
n	nʲ	4.587
<#_n	n	4.541
s_#>	s	4.538
s	s	4.538
ɡ̊	<#_ɡ	4.482
ˈʊ	ˈʏ	4.462
w	ɾ	4.443
n_d̥	nʲ	4.442
ʃ	s	4.405
ˈʊ̯iː	ˈɪ	4.352
n	n	4.329
t͡n̥	n	4.257
nː	n	4.178
ˈɪ	ˈœ	4.112
j	ɾ	4.05
ˈɛ	ˈeː	4.028
ˈœ	ˈɔ	3.97
ɹ	<#_r	3.969
ʤ̊ː	ç	3.894
tʰ	d	3.89
ʰk	ŋ_k	3.847
d̥	nʲ	3.799
ˈʊ̯iː	ˈiː	3.767
ʰk	k	3.71
ɪ	ɐ	3.695
ˈʊ	ˈœ	3.682
ˈa	ˈaɪ̯	3.676
ˈai̯	ˈiː	3.505
ˈiː	ˈeː	3.434
s_l	s_l	3.37
f_l	f_l	3.348
ˈɔ	ˈa	3.298
ˈœ	ˈɛ	3.234
ˈʊ_n	ˈœ_n	3.115
v̥	ç	3.105
ˈœ_l	ˈɛ_l	3.07
ˈɔ̯aː	ˈuː	3.041
ˈɔːu̯	ˈʊ	2.97
a	ə	2.965
ʰk	ŋ	2.957
ˈɔ̯aː_n	ˈuː_n	2.952
n̥	n	2.942
v	f	2.916
ɪ_n	ə_n	2.901
ˈa_n	ˈœ_n	2.834
ˈʊ	ˈɔ	2.755
nː	ˈɛ_n	2.751
ˈɛːa̯	ˈa	2.728
ˈa	ˈɔː	2.717
b̥_ɹ	b_r	2.714
d̥_ɹ	d_r	2.697
ˈɛːa̯	ˈeː	2.655
ˈʊ	ˈʊ	2.652
ˈɔ̯aː	ˈiː	2.638
ˈa	ˈœ	2.622
ˈʊ_n	ˈœ	2.576
<#	<#	2.469
#>	#>	2.469
<#_v	<#_v	2.448
ɹ_ˈʊ̯iː	r_ˈiː	2.415
ˈoː	ˈuː	2.392
<#	<#_n	2.347
<#	<#_l	2.29
ɹ	r	2.271
<#	<#_r	2.239
ʃ	k	2.161
ˈøː	ˈøː	2.158
ˈɛ	ˈɔ	2.113
kʰ	v	2.092
v	<#_v	2.089
ʃ	s_k	2.088
ˈɪ	ˈʏ	2.011
ˈɪ	ˈɛ_s	1.994
ˈɪ	ˈɛ	1.954
<#_d̥	d	1.909
kʰ_v	v	1.899
v	f_#>	1.837
