Phone1	Phone2	Surprisal
a	-	0.0
b	v	0.736
b	b	1.323
d	d	0.649
d	ʣ	1.465
f	f	0.0
i	-	0.0
j	-	0.594
j	i	1.566
k	k	0.718
k	ʃ	1.351
k_ə	ʃ	0.0
l	l	0.118
l	-	3.672
m	m	0.204
m	-	2.926
m_ə	m	0.33
m_ə	m_w	2.288
mː	m	0.0
n	n	0.494
n	ã	1.786
n_ə	n	0.0
p	p	0.167
p	-	3.19
r	ʁ	0.0
s	s	0.184
s	ʁ	3.062
s_ə	s	0.0
t	t	0.308
t	ʦ	2.378
u	u	1.795
u	-	1.87
u	ɔ	1.883
u	ɑɔ̯	2.581
w	-	0.909
w	i	1.097
w_ɾ	ɛ_ʁ	0.585
w_ɾ	ʁ	1.585
w_ˈa	a	0.0
z	z	0.0
ð	-	0.226
ð	d	2.785
ŋ	-	0.0
ə	a	1.484
ə	œ	2.271
ə	-	2.813
ə	w	3.964
ə	æɛ̯	4.285
ə	n	4.422
ə	ɛ	4.422
ə	ʁ	4.485
ə	æɛ̯_z	4.657
ə_β	œ_v	0.0
ɡ	ɡ	0.0
ɡ_ˈo	ɡ	0.0
ɣ	-	0.389
ɣ	ɡ	2.081
ɲ	ɲ	0.938
ɲ	-	1.685
ɲ	ẽɪ̯̃	2.581
ɾ	ʁ	0.092
ɾ	ʁ_w	4.023
ʃ	-	0.0
ʃ_ə	t_ʁ	0.0
ʎ	j	1.072
ʎ	l	1.877
ʎ	øʏ̯	2.649
ʎ	-	3.433
ʒ	ʒ	0.201
ʒ	-	2.944
ʤ	ʒ	0.0
ˈa	æɛ̯	1.673
ˈa	ẽɪ̯̃	2.058
ˈa	a	2.317
ˈa	e	3.175
ˈa	ã	3.5
ˈa	ɛ	4.43
ˈa_l	oʊ̯	0.0
ˈa_n	ã	0.0
ˈa_r	æɛ̯_ʁ	0.0
ˈa_w	æɛ̯	0.0
ˈa_ɲ	ã	0.0
ˈe	ɛ	1.543
ˈe	j	2.1
ˈe	æɛ̯	2.108
ˈe	w	2.385
ˈe_n	ã	0.0
ˈe_s	ɛɪ̯	0.0
ˈe_ʎ	oʊ̯	0.0
ˈi	ɪ	1.289
ˈi	ẽɪ̯̃	1.673
ˈi	i	2.176
ˈi	e	4.166
ˈi_k	i	0.0
ˈi_t	i	0.0
ˈi_w	y	0.0
ˈo	-	1.65
ˈo	ʊ	1.916
ˈo	u	1.973
ˈo	aœ̯	2.629
ˈo_ʎ	u	0.0
ˈu	-	1.644
ˈu	ɥ	1.866
ˈu	y	1.893
ˈu	ɥ_ɪ	3.836
ˈu	œ	3.909
ˈu_n	w_ẽɪ̯̃	0.0
ˈu_t	y	0.0
ˈu_ə	øʏ̯	0.0
ˈɔ	ɑɔ̯	1.474
ˈɔ	ɔ	2.027
ˈɔ	u	2.994
ˈɔ	ɒ̃ʊ̯̃	3.533
ˈɔ	oʊ̯	3.776
ˈɔ	aœ̯	3.891
ˈɔ	œ	4.56
ˈɔ_k	øʏ̯	0.0
ˈɔ_n	ɒ̃ʊ̯̃	0.0
ˈɔ_s	o	0.0
ˈɔ_w	œ_f	0.0
ˈɛ	æɛ̯	1.34
ˈɛ	w	2.076
ˈɛ	ɛ	2.328
ˈɛ	-	3.974
ˈɛ	w_ɛ	4.005
ˈɛ	j_ɛ	4.557
ˈɛ_n	ã	0.0
β	v	0.255
β	-	2.627
β_ə	b	0.0
