Phone1	Phone2	Surprisal
a	a	0.209
a	ã	2.889
b	v	0.652
b	b	1.459
b_ˈu	b_w	0.0
d	d	0.0
e	e	0.207
e	i	3.684
e	ẽ	4.166
f	f	0.0
i	i	0.265
i	ĩ	2.574
j	j	0.0
k	k	0.0
l	l	0.199
l	j	3.416
l	w	4.825
l_e	l_e	0.0
lː	lː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.798
n	ŋ	1.562
n	ʀ	4.408
n	ˈe_n	5.347
n	ˈẽ_ŋ	6.11
n_ʤ	ŋ_ʤ	0.0
nː	ŋ_n	0.0
p	p	0.03
p	-	5.625
s	s	0.199
s	-	3.256
s	e	5.369
s_e	s_e	0.0
s_k	s_k	0.0
s_ɔ	s_ɔ	0.0
s_ˈe	s_ˈe	0.0
t	t	0.431
t	-	1.953
u	u	0.206
u	-	3.887
u	ũ	3.937
w	w	0.0
w_ɾ	w_ɾ	0.0
y	y	0.0
z	z	0.0
ð	d	0.0
ŋ	ŋ	0.0
ɔ	ɔ	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.0
ɥ	ɥ	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ʀ	ʀ	0.0
ʎ	j	0.0
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.297
ˈa	ˈã	2.425
ˈa_k	ˈa_k	0.0
ˈa_m	ˈã_m	0.0
ˈe	ˈe	0.206
ˈe	ˈẽ	2.913
ˈe_j	ˈɛ_j	0.0
ˈi	ˈi	0.387
ˈi	ˈĩ	2.364
ˈi	j_ˈe	4.6
ˈu	ˈu	0.626
ˈu	ˈũ	1.506
ˈu_l	ˈu_j	0.0
ˈy	ˈy	0.813
ˈy	ˈỹ	2.104
ˈy	ˈũ	2.334
ˈɔ	w_ˈe	0.315
ˈɔ	ˈɔ	2.351
ˈɛ	ˈɛ	1.008
ˈɛ	ˈe	1.657
ˈɛ	ˈẽ	2.428
ˈɛ_s	ˈɛ_s	0.0
β	b	0.693
β	v	1.391
