Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.0
i	ɒː	0.0
j	-	0.0
j_ə	d	0.0
k	k	0.103
k	ə	3.864
l	l	0.0
m	m	0.0
n	n	0.109
n	n_ə	3.777
n_d	n	0.0
p	p	0.0
p_ə	b_m	0.0
s	ʃ	0.954
s	s	1.048
t	t	0.0
v	f	0.0
v_ə	v_n	0.823
v_ə	m	1.202
v̥	f	0.428
v̥	v_ə	2.887
v̥	v̥	3.04
w	l	0.0
x	x	0.0
z	z	0.302
z	s	2.403
z̥	z_ə	1.0
z̥	z̥	1.0
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	n	0.703
ə	-	1.547
ə	ɪ	4.522
ə_ʀ	ɐ	0.0
ɡ	-	0.0
ɣ	ɣ	1.05
ɣ	j	1.357
ɣ	-	2.982
ɣ_ə	ŋ	0.0
ɣ̊	ç	1.88
ɣ̊	ə	1.963
ɣ̊	ɣ_ə	2.322
ɣ̊	-	2.801
ɣ̊	ɣ̊	2.963
ɦ	h	0.0
ɪ	ɪ	0.0
ʀ	ɐ	0.862
ʀ	r	1.256
ʀ	r_ˈøː	4.997
ʀ_s	s_t	0.0
ʀ_t	ɐ_t	0.0
ʀ_ə	ɐ	0.0
ʃ	ʃ	0.0
ˈaː	ˈa	1.57
ˈaː	-	2.097
ˈaː	ˈɒː	2.429
ˈaː	l	2.797
ˈaː	ˈa_l	3.881
ˈaː	ˈɛə̯	4.966
ˈeː	ˈɛɪ̯	1.457
ˈeː	ˈeː	2.268
ˈeː	ˈɛː	2.657
ˈeː	-	3.242
ˈeː	ˈɪ	3.432
ˈeː	ˈɛ	3.81
ˈi	-	0.77
ˈi	ˈɛɪ̯	1.274
ˈiː	ˈiː	0.401
ˈiː	ˈɛɪ̯	2.043
ˈoː	-	0.468
ˈoː	ˈaʊ̯	1.853
ˈu	ˈeo̯	0.0
ˈuː	ˈuː	0.0
ˈyː	-	1.0
ˈyː	ˈyː	1.0
ˈæː	ˈa	0.443
ˈæː	-	1.918
ˈøː	ˈɔʏ̯	1.063
ˈøː	-	1.545
ˈøː	ˈoː	2.484
ˈœ	-	0.0
ˈœi̯	-	0.0
ˈœː	-	0.0
ˈɑ	ˈa	0.0
ˈɑː	ˈa	0.0
ˈɒː	ˈɒː	0.0
ˈɔ	ˈʊ	0.91
ˈɔ	ˈɔ	1.096
ˈɔu̯	ˈuː	0.0
ˈɔː	ˈeo̯	1.037
ˈɔː	ˈoː	1.749
ˈɔː	-	2.217
ˈɛ	ˈɪ	0.74
ˈɛ	-	1.317
ˈɛː	ˈɛɪ̯	0.656
ˈɛː	-	2.523
ˈɛː	ˈɛ	2.928
ˈɛː	ˈaɪ̯	4.063
ˈɛː_l	ˈɪ_l	0.0
ˈɛːi̯	ˈɛɪ̯	0.0
ˈɪ	ˈɪ	0.961
ˈɪ	-	1.04
ˈɪː	ˈɪ	0.0
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	1.51
ˈʊː	-	2.046
ˈʊː	ˈoː	2.495
ˈʊː	ˈaʊ̯	2.8
ˈʊː	ˈɔ	3.542
ˈʏ	-	0.0
ˈʏː	ˈʏ	0.0
β	v	0.25
β	w	2.654
β_ˈæ	v	0.0
