Phone1	Phone2	PMI
w_t	w_t	10.53
v_ˈa	v_ˈa	10.53
r_ˈa	ɾ_ˈa	9.847
b_j	b_l	9.793
<#_ɡ	<#_ɡ	9.706
m_#>	m_#>	9.669
j_a	j_ɔ	9.531
<#_ˈa	<#_ˈa	9.265
<#_t	<#_t	9.187
e_#>	ˈi_#>	9.179
<#_d	<#_d	8.706
ɡ_#>	k_#>	8.662
<#_r	<#_ʀ	8.631
v_r	b_ɾ	8.519
<#_n	<#_n	8.423
ɡ	<#_ɡ	8.261
z_#>	s_#>	8.125
ŋ_a	n_ɔ	8.097
<#_l	<#_l	7.922
ˈe_#>	ˈa_#>	7.848
ɲ	ɲ	7.728
d	<#_d	7.632
ɡ	k_#>	7.443
a_s	a_s	7.285
a_l	a_l	7.285
<#_u	<#_u	7.263
m	m_#>	7.233
e	ˈi_#>	7.212
<#_ɡ	ɡ	6.967
n_#>	ŋ_#>	6.931
z	s_#>	6.823
ˈe	ˈa_#>	6.789
n	<#_n	6.779
s_ˈɛ	s_ˈe	6.745
a_r	a_ɾ	6.738
ˈy	ˈy	6.734
<#_ˈø	<#_ɥ	6.704
ˈa_r	ˈa_ʀ	6.671
ˈø	ˈɔ	6.65
l	<#_l	6.636
t	<#_t	6.615
s_ˈa	s_ˈa	6.597
u	u	6.581
ˈy	ˈỹ	6.478
r_a	ɾ_ɔ	6.434
ˈɛ_r	ˈɛ_ʀ	6.388
t_r	t_ɾ	6.325
n_ˈø	n_w	6.301
<#_a	a	6.268
ʤ	ʤ	6.265
ˈe_ŋ	ˈe_n	6.242
<#_ˈɔ	<#_w	6.212
<#_a	<#_a	6.207
f	f	6.194
ˈu	ˈu_#>	6.193
j_ˈe	j_ˈe	6.155
l_#>	w_#>	6.06
<#_d	d	6.03
<#_ˈa	<#_ˈã	6.007
<#_t	t	5.982
ˈa	<#_ˈa	5.949
m_#>	m	5.944
m	m	5.944
b	b	5.939
r	<#_ʀ	5.934
ɡ	ɡ	5.93
ˈu_r_#>	ˈu_#>	5.911
p	p	5.89
ˈø	ɥ	5.831
<#_b	<#_b	5.795
<#_n	n	5.781
d	d	5.757
j_#>	j_#>	5.725
p_j	p_l	5.72
e_#>	ˈi	5.635
k_#>	k_#>	5.624
ʤ	<#_ʤ	5.597
ˈi	ˈi	5.583
r_#>	e_#>	5.537
u	<#_u	5.501
v	v	5.466
w	w_t	5.392
<#_r	ʀ	5.346
n	n	5.275
ˈu	ˈu	5.253
<#_l	l	5.214
b	<#_b	5.159
t	t	5.151
j_ˈa	l_ˈa	5.082
ˈø	<#_ɥ	5.068
ˈu	ˈũ	5.013
ˈɛ	ˈɛ	5.011
ŋ	ŋ	4.958
k	k	4.926
ɡ_#>	k	4.89
n_#>	ŋ	4.843
ˈø	ɥ_ˈɔ	4.648
ˈe_#>	ˈa	4.632
ˈa	ˈã	4.612
s	s	4.579
l	l	4.571
l	w_#>	4.569
<#_ˈø	ɥ	4.534
z_#>	s	4.515
<#_u	u	4.394
ˈɔ	<#_w	4.381
b	b_l	4.322
<#_ˈa	ˈa	4.266
i	e	4.263
j	j_#>	4.242
j_#>	w_#>	4.235
ˈa	ˈa	4.21
j	j	4.203
r	ʀ	4.173
ˈɛ	ˈẽ	4.078
i	i	4.065
z	z	4.015
ˈa	<#_ˈã	4.014
a	ɔ	3.997
e	e	3.994
a	a	3.994
<#_b	b	3.989
ˈɔ	w	3.986
n	ŋ_#>	3.897
m_#>	m_e_#>	3.892
j	i	3.882
ɡ	k	3.867
ˈɔ	ˈe	3.862
a	ã	3.812
ˈi	ˈĩ	3.807
r	ɾ	3.736
e	ˈi	3.667
s_p	s_p	3.657
ˈe	ˈa	3.647
w	w	3.647
ˈi_l	ˈi_l	3.635
p_ˈe	p_ˈe	3.635
n_ˈa	n_ˈa	3.628
b_a	b_ɔ	3.531
k	k_#>	3.525
a	<#_a	3.518
r_s	ʀ_s	3.492
a_d	a_d	3.462
z	s	3.458
ˈe	ˈɛ	3.455
a_ŋ	ã_ŋ	3.427
n_ˈe	n_ˈɛ	3.42
ˈɛ	ˈe_#>	3.419
ˈa_z	ˈa_s	3.404
r_a	ʀ_ɔ	3.395
ʧ	k_l	3.39
k_r	k_ɾ	3.345
r	ˈu_#>	3.337
ˈu	ˈẽ	3.332
t_ˈa	t_ˈa	3.324
k_#>	k	3.323
s_a	s_a	3.302
<#_ˈa	ˈã	3.283
j_#>	j	3.274
r_#>	e	3.272
l_#>	w	3.255
ˈɛ_j_#>	ˈe_#>	3.239
s_a	s_ɔ	3.205
l_a	l_ɔ	3.198
s_e	s_e	3.194
r_ˈi	ɾ_ˈi	3.184
r_ˈɛ	ɾ_ˈe	3.171
ˈu	w_ˈẽ	3.149
ˈə	ˈe	3.14
j	j_ɔ	3.139
ˈu_n	ˈe_n	3.11
a_v	a_b	3.09
ˈø	ˈe	3.08
j	ˈe_#>	3.017
ˈɔ	w_ˈe	3.012
w	ˈa	3.008
f_j	f_l	3.002
v	v_ˈa	2.977
n	ŋ	2.957
ˈe	ˈe	2.902
t	w_t	2.861
t	ʧ	2.699
ˈa_w	ˈa_w	2.688
v	b	2.669
s_#>	s_#>	2.666
t_#>	ʧ_#>	2.66
ŋ	n	2.656
<#	<#	2.645
#>	#>	2.645
ˈy	ˈy_#>	2.615
<#_ˈɔ	w	2.588
ˈø	w	2.571
j	w_#>	2.547
m	m_e_#>	2.539
ˈu_r_#>	ˈu	2.523
ˈø	u	2.492
ˈɛ	ˈe	2.451
ˈa	v_ˈa	2.45
ə	ɾ	2.45
j_#>	w	2.403
w_t	t	2.382
j	b_l	2.345
v_ˈa	v	2.339
b_j	b	2.339
r_t	ˈe_ʀ	2.338
z	ʤ	2.321
ʧ	<#_s	2.295
ʧ	k	2.2
v_e	w_ɾ	2.192
<#	<#_ʀ	2.133
<#	<#_d	2.082
<#	<#_l	2.07
t_#>	ʧ	2.037
ˈy_t	ˈy	2.014
ˈy_r	ˈy	2.014
j	l	2.005
ˈa	ɾ_ˈa	1.979
ˈø	ɥ_ˈe	1.936
<#	<#_t	1.897
<#	<#_ˈa	1.887
<#	<#_ɡ	1.887
ŋ_a	n	1.835
p	p_l	1.819
t	ʧ_#>	1.785
ˈɛ	ˈɛ_ʀ	1.777
l	w	1.764
j_a	j	1.762
a	j_ɔ	1.734
ʧ	l	1.726
v_r	b	1.721
#>	m_#>	1.715
d	ʤ	1.688
#>	ˈi_#>	1.684
l	a_l	1.679
ˈø	n_w	1.67
ˈu	w	1.649
<#	<#_n	1.61
ˈɛ	s_ˈe	1.586
r	e_#>	1.571
v	b_ɾ	1.567
n	n_w	1.567
r	ɾ_ˈa	1.557
s_#>	s	1.539
