Phone1	Phone2	Surprisal
a	ɔ	0.437
a	a	2.457
a	ã	4.298
a	ẽ	5.142
b	b	0.0
b_j	b_l	0.0
d	d	0.654
d	ʤ	2.316
d	-	2.611
dː	j_ɾ	0.0
e	e	0.424
e	ɾ	2.926
e	-	3.022
f	f	0.0
i	e	1.166
i	i	1.965
i	-	2.433
i	ĩ	3.142
i_k	e	0.0
j	j	1.6
j	-	1.936
j	l	2.072
j	ˈe	3.714
j	ɾ	4.167
j	i	4.681
j_a	j_ɔ	0.0
k	k	0.0
l	l	0.237
l	w	2.721
m	m	0.044
m	mː	5.067
n	n	1.062
n	ŋ	1.636
n	-	2.328
p	p	0.033
p	-	5.477
r	ɾ	0.856
r	ʀ	1.16
s	s	0.201
s	j_s	3.718
s	j	5.18
s	s_e	5.243
s_ˈɛ	s_ˈe	0.0
t	t	0.67
t	-	2.357
t	ʧ	2.504
u	u	0.425
u	a	3.032
u	ũ	3.87
u	e	3.958
v	v	0.194
v	b	2.989
v_r	b_ɾ	0.0
v_ˈa	v_ˈa	0.0
w	w	0.0
w_t	w_t	0.0
w_ˈa	ˈa	0.0
z	z	0.648
z	ʤ	1.467
ŋ	ŋ	0.066
ŋ	-	4.485
ŋ_a	n_ɔ	0.0
ə	ɾ	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ʤ	0.55
ʤ	-	2.346
ʤ	ɡ_l	3.056
ʧ	k_l	1.0
ʧ	s	1.0
ˈa	ˈa	0.817
ˈa	ˈã	1.424
ˈa	ˈa_j	4.064
ˈe	ˈe	0.963
ˈe	ˈɛ	1.519
ˈe	j_ˈe	3.637
ˈe	ˈa_j	4.109
ˈi	ˈi	0.823
ˈi	ˈĩ	2.122
ˈi	-	3.092
ˈi	j_ˈe	3.512
ˈu	ˈu	1.196
ˈu	ˈũ	1.877
ˈu	w_ˈe	2.755
ˈu	w_ˈẽ	2.806
ˈy	ˈy	0.764
ˈy	ˈỹ	1.989
ˈy	ˈu	2.65
ˈø	ɥ	1.802
ˈø	w_ˈe	2.077
ˈø	ˈɔ	2.457
ˈø	ɥ_ˈe	2.701
ˈø	u	2.832
ˈɔ	w_ˈe	1.014
ˈɔ	-	2.107
ˈɔ	ˈa_w	3.093
ˈɔ	w	3.235
ˈɔ	ˈa	4.343
ˈə	ˈe	0.0
ˈɛ	ˈɛ	0.948
ˈɛ	ˈẽ	2.038
ˈɛ	ˈe	2.365
ˈɛ	-	4.505
