Phone1	Phone2	Surprisal
a	a	1.243
a	n	1.751
a	ŋ	2.932
a	-	3.742
a	ɐ	3.742
b	b̥	0.0
d	d̥	0.242
d	ɾ	2.696
d_a	d̥_n	0.0
f	f	0.0
h	h	0.0
j	-	1.094
j	h	1.912
j	ɡ̊	1.912
j_ˈʉː	l_ˈiː	0.936
j_ˈʉː	d̥_ˈiː	1.067
jː	ˈoː	0.0
k	x	0.881
k	ɡ̊	1.816
k	ç	2.533
k_a	n	0.0
k_ˈa	ˈa	0.0
kʰ	kʰ	0.0
kː	ɡ̊	0.0
kː_a	n	0.0
l	l	0.0
lː	l	0.0
m	m	0.151
m	m_ˈʊ	3.333
mː	m	0.0
n	n	0.144
n	d̥	3.392
n_d	n	0.0
nː	n	0.0
p	f	0.95
p	-	1.052
pʰ	b̥͡v̥	0.0
pː	f	0.0
r	ɐ	0.669
r	r	1.547
r	ɾ_ɐ	5.108
r_a	ɐ	0.0
r_j	ɐ_ç	0.0
r_ˈœ	r	0.0
rː	ə	0.0
s	s	1.102
s	ʃ	1.66
s	z̥	3.47
s	d̥	3.893
s	ʃ_v	4.058
s_t	ʃ_d̥	0.0
sː	n_s	0.0
t	s	0.804
t	d̥	1.227
t_a	z̥_n	0.0
tʰ	d̥	0.725
tʰ	ʦ	1.34
tʰ_ˈœ	d̥_ˈɔ	0.0
tː	ʦ	1.526
tː	z̥	1.669
tː	x_d̥	2.477
tː	ç_d̥	2.656
v	v	0.49
v	β	2.368
v	-	3.409
ŋ	ç	0.0
ŋː	ŋ	0.0
ɔ	eː	0.0
ɕ	d̥	0.0
ɖ	ɐ_d̥	0.0
ɛ	-	0.0
ɛ_r	ɐ	0.0
ɡ	ɣ̊	0.0
ɡ_a	ŋ	0.0
ɡ_ɛ	ɣ	0.0
ɡː	ɡ̊_n	0.0
ɧ	ʃ	0.585
ɧ	s	1.584
ɪ	-	0.0
ɳ	ɐ_n	0.915
ɳ	ɐ	1.09
ʂ	ɐ_ʃ	0.0
ʈ	d̥	0.0
ʈː	ɐ_ʦ	0.0
ˈa	ˈɒ	0.312
ˈa	ˈoː	2.361
ˈeː	ˈaː	0.654
ˈeː	ˈeː	2.275
ˈeː	-	2.662
ˈiː	ˈaɪ̯	0.0
ˈoː	ˈoː	0.447
ˈoː	ˈuː	2.908
ˈoː	ˈɒ	2.908
ˈuː	ˈuː	0.523
ˈuː	ˈɔ	1.716
ˈyː	ˈaɪ̯	0.864
ˈyː	ˈiː	1.15
ˈæ	ˈɛ	0.0
ˈæː	ˈɛ	0.0
ˈøː	-	1.722
ˈøː	ˈuː	2.014
ˈøː	ˈiː	2.539
ˈøː	ˈaː	2.612
ˈøː	ˈeː	3.137
ˈœ	ˈɪ	0.0
ˈœː	-	0.0
ˈɑː	ˈoː	1.432
ˈɑː	ˈɒ	1.482
ˈɑː	-	2.339
ˈɑː	ˈɒː	3.762
ˈɔ	ˈʊ	0.694
ˈɔ	ˈɔ	1.388
ˈɛ	ˈɛ	0.811
ˈɛ	-	2.314
ˈɛ	ˈaɪ̯	2.819
ˈɛ	ˈiː	3.519
ˈɛː	-	0.724
ˈɛː	ˈiː	2.204
ˈɛː	ˈɛ	2.494
ˈɪ	ˈɪ	0.155
ˈɪ	-	3.294
ˈɵ	ˈʊ	1.153
ˈɵ	ˈɔ	2.245
ˈɵ	-	2.559
ˈɵ	ˈɪ	2.559
ˈʉː	ˈaʊ̯	0.81
ˈʉː	ˈiː	2.202
ˈʉː	ˈɔ	3.167
ˈʉː	-	3.308
ˈʊ	ˈʊ	0.0
ˈʏ	-	1.0
ˈʏ	ˈɪ	1.0
