Phone1	Phone2	Surprisal
a	θ	0.0
b	b	0.619
b	v	1.519
b_n	v	0.0
d	θ	0.925
d	d	1.079
d_z	s	0.0
d_ə	ð	0.0
f	f	0.473
f	p	1.925
f	pʰ	5.961
f_n	p	0.0
h	h	0.0
j	j	0.0
k	kʰ	1.489
k	ʧ	1.98
k	k	2.411
k	-	3.271
k	ʤ	3.34
k_s	k_s	0.0
k_ə	k	0.0
m	m	0.142
m	-	3.418
n	n	0.859
n	-	1.156
n_ə	n	0.0
p	p	0.0
s	ʔ	0.972
s	ɾ	1.881
s	s	2.193
s_n	ʔ	0.0
t	d	0.615
t	t	2.005
t	-	4.141
t	θ	4.608
t_ə	ð	0.0
t_ʀ	d_ɹ	0.0
v	w	0.0
z	s	0.198
z	z	2.961
ŋ	ŋ	0.0
ə	-	0.0
ə_ʀ	ɚ	0.0
ɛ	-	0.375
ɛ	ɪ	2.127
ɡ	ɡ	1.035
ɡ	-	1.684
ɡ	oʊ̯	2.316
ɪ	i	0.0
ɫ	ɫ	0.827
ɫ	l	1.197
ʀ	ɹ	0.6
ʀ	ɚ	2.015
ʀ	ˈɔ_ɹ	4.251
ʀ	ˈɝ	4.639
ʃ	ʃ	0.769
ʃ	s	1.276
ʃ_v	s	0.0
ʦ	ʔ	0.914
ʦ	tʰ	1.091
ʧ	ʃ	0.0
ˈa	ˈɛə̯	2.19
ˈa	ˈɑ	2.331
ˈa	ˈeɪ̯	2.627
ˈa	ˈɔ	3.053
ˈa	ˈæ	3.167
ˈa	-	3.208
ˈa	ˈoʊ̯	4.639
ˈa	ˈʌɪ̯	4.641
ˈa_ɫ	ˈæ	0.0
ˈaɪ̯	ˈaɪ̯	0.576
ˈaɪ̯	ˈʌɪ̯	1.603
ˈɔ	ˈi	2.089
ˈɔ	ˈɑ	2.458
ˈɔ	-	2.793
ˈɔ	ˈɔ	2.908
ˈɔ	ˈɛ	2.937
ˈɔ	ˈoʊ̯	4.101
ˈɔ	ˈæ	4.101
ˈɔ	ˈʊ	4.101
ˈɔ_ɡ	ˈeɪ̯	0.0
ˈɔ_ʀ	ˈɝ	0.0
ˈɔɪ̯	ˈaʊ̯	1.389
ˈɔɪ̯	ˈi	1.4
ˈɔɪ̯	-	2.786
ˈɔɪ̯	ˈɛ	3.41
ˈɔɪ̯_t	ˈɛ_d	0.0
ˈɛ	ˈɛ	1.149
ˈɛ	-	1.952
ˈɛ	ˈi	2.667
ˈɛ	ˈɪ	2.91
ˈɛ_ɡ	ˈeɪ̯	0.0
ˈɛɪ̯	ˈoʊ̯	0.496
ˈɛɪ̯	-	2.556
ˈɛɪ̯	ˈɛ	3.049
ˈɪ	ˈɪ	1.307
ˈɪ	ˈaɪ̯	2.229
ˈɪ	ˈi	2.592
ˈɪ	-	2.663
ˈɪ	ˈɛ	5.087
ˈɪ	ˈʌɪ̯	5.087
ˈɪ_ʀ	ˈi	0.0
ˈʊ	ˈʌ	0.584
ˈʊ	-	2.978
ˈʊ	ˈʊ	3.233
ˈʊ	ˈu	3.331
χ	k	0.472
χ	ʧ	1.842
χ_t	ʔ	0.0
