Phone1	Phone2	PMI
k_r	k_ʀ	9.014
<#_ˈo	<#_ˈuː	8.654
<#_r	<#_ʀ	8.328
<#_t	<#_t	7.967
<#_n	<#_n	7.537
<#_l	<#_l	7.504
ɡ	ɡ	7.214
l	<#_l	6.667
b	b	6.394
<#_ˈo	ˈuː	6.164
ˈo	<#_ˈuː	5.992
ʃ	ʃ	5.959
v	v	5.917
w	ˈuː	5.719
u	ɔ	5.716
d	d	5.621
t	<#_t	5.605
w	ˈuː_#>	5.535
n	<#_n	5.535
m	m	5.535
ˈɨ	ˈɛ̃	5.524
ˈa_p	ˈiː_f	5.459
<#_t	t	5.432
ˈi_e	ˈɛ_j	5.424
ə_#>	w_#>	5.377
<#_l	l	5.282
a	ɔː	5.257
p	p	5.241
<#_n	n	5.181
f	f	5.159
l	l	4.898
ˈo	ˈuː	4.824
ˈu	ˈɔ̃	4.793
ə	w_#>	4.776
ʒ	ʤ	4.753
ˈa	ˈe	4.67
r	<#_ʀ	4.633
ˈo	ˈɔ	4.597
s	s	4.595
ˈi	ˈi	4.561
ʦ	s	4.558
t	t	4.533
ˈo	ˈuː_#>	4.47
k	k	4.449
ʤ	ʤ	4.399
ˈi	ˈẽ	4.325
n	n	4.256
s	ʃ	4.091
<#_r	ʀ	4.005
ʧ	s	4.003
ˈo	ˈɔ_#>	3.953
ˈu	ˈuː	3.869
j	ˈɔ_#>	3.844
ˈu	ˈy	3.54
ˈu	ˈu	3.436
n	n_#>	3.395
j	ˈɔ	3.344
o̯ˈa	w	3.343
r	ʀ	3.316
j_ˈe	j_ˈɛ	3.231
ˈe	w	3.223
z	d	3.215
<#_ʧ	s	3.194
k	ʧ	3.182
ˈo_w_#>	ˈuː_#>	3.08
ˈa	ˈoː	3.024
ˈi	ˈiː	2.969
<#_a	<#_a	2.923
ˈo_j_#>	ˈɔ_#>	2.915
r_t	ˈa_ʀ	2.818
ˈa	ˈa	2.817
ˈo	ˈøː	2.8
o̯ˈa	ˈøː	2.784
ˈa	ˈɛː	2.777
<#_ʤ	<#_ʤ	2.759
ə_#>	j_#>	2.725
ˈi_n	ˈẽ	2.652
<#_m	<#_m	2.642
ˈi	ˈɛ	2.594
a	<#_a	2.589
e̯ˈa	ˈeː	2.525
ˈu_n	ˈɔ̃	2.491
ˈa_r	ˈe	2.485
ˈa	ˈɔː	2.475
ˈa	ˈiː	2.474
s_k	ʃ	2.472
k_r	k	2.449
