Phone1	Phone2	Surprisal
b	b̥	0.0
d	t	1.088
d	d̥	1.178
d	tː	3.514
d̥	t	1.004
d̥	d̥	1.413
d̥	r_t	2.992
e_ŋ	æ	0.0
f	v̥	0.295
f	f	2.76
f	fː	4.739
h	h	0.0
j	ɡ̊	0.154
j	j	3.301
k	ɣ̊	0.94
k	k͡χ	2.211
k	ɡ̊ː	2.492
k	-	3.557
l	l	0.0
l_ˈeː	l_ˈyː	0.0
m	m	0.0
n	n	0.064
n	-	4.53
p	p͡f	0.784
p	p	2.014
p	f	2.544
s	sː	0.822
s	z̥	1.561
s	ʃ	3.389
t	t	0.0
v	b̥	0.0
x	χ_t	1.04
x	χ	1.923
x	χː	2.0
z	z̥	0.0
z̥	z̥	0.752
z̥	s	1.3
ŋ	ŋ	0.976
ŋ	n	2.093
ŋ	n_d̥	2.768
ŋ	-	3.18
ɐ	ə_r	0.327
ɐ	r	2.3
ɕ	ɡ̊	1.348
ɕ	χ_t	1.97
ɕ	χː_ə	2.972
ɕ	χː	3.012
ɕ	χ_ə	3.314
ə	ə	0.218
ə	-	3.37
ə	i	4.517
ə_f	f	0.0
ɡ̊	d̥	0.0
ɣ	ɡ̊	0.0
ɣ̊	ɡ̊	0.0
ɪ	i	0.0
ɫ	l	0.271
ɫ	l_ə	3.542
ɫ	lː	3.547
ʀ	r	0.063
ʀ	r_ˈiː	4.549
ʃ	ʒ̊	0.22
ʃ	ʃ	2.821
ʋ	ʋ	0.0
ʦ	ʦ	0.0
ˈa	ˈɒ	0.471
ˈa	-	2.43
ˈa	ˈɒː	3.429
ˈa_n	ˈɒː	0.0
ˈaː	ˈɒ	0.769
ˈaː	ˈɒː	1.275
ˈe	ˈi	0.546
ˈe	-	2.82
ˈe	ˈe	3.499
ˈe	ˈy	3.559
ˈeɪ̯	ˈæi̯	0.0
ˈeː	ˈiə̯	1.618
ˈeː	ˈeː	1.977
ˈeː	ˈæi̯	2.032
ˈeː	ˈyː	2.508
ˈeː_n	ˈæi̯	0.0
ˈi	ˈi_ɡ̊ː	0.0
ˈiː	ˈiː	1.396
ˈiː	ˈeː	2.017
ˈiː	-	2.407
ˈiː	ˈiə̯	2.438
ˈo	ˈu	0.787
ˈo	ˈo	2.343
ˈo	ˈuː	3.117
ˈo	-	3.21
ˈoː	ˈuə̯	1.229
ˈoː	ˈo_r	2.129
ˈoː	ˈau̯	2.717
ˈoː	-	3.12
ˈoː	ˈyə̯	3.685
ˈu	ˈo	0.0
ˈuː	ˈuː	0.772
ˈuː	ˈoː	1.271
ˈy	ˈy	0.0
ˈyː	ˈyː	1.171
ˈyː	ˈøː	1.528
ˈyː	-	2.259
ˈøʏ̯	-	0.0
ˈøː	-	0.845
ˈøː	ˈyə̯	1.174
ˈœ	ˈy	0.812
ˈœ	-	1.845
ˈœ	ˈu	2.717
ˈɔ	ˈo	0.0
ˈɔʊ̯	ˈau̯	0.68
ˈɔʊ̯	ˈuː	1.411
ˈɔː	ˈɒː	0.874
ˈɔː	ˈoː	1.138
ˈɛ	ˈæ	0.784
ˈɛ	-	2.067
ˈɛ	ˈɒ	2.47
ˈɛː	ˈæ	0.676
ˈɛː	-	1.418
ˈɪ	ˈi	0.0
ˈʊ	ˈu	0.0
ˈʏ	-	0.625
ˈʏ	ˈy	1.508
