Phone1	Phone2	Surprisal
b	b	0.0
d	d	1.082
d	tʰ	2.178
d	ɾ	2.506
d	-	3.329
d	tʲ	5.009
d̥	ɾ	1.104
d̥	-	1.516
d̥	t	2.435
f	f	0.0
h	h	0.0
j	j	0.0
k	k	0.26
k	-	2.601
k_ˈɪ	k_ˈɛ	0.0
l	l	0.133
l	l_ˈeː	4.457
l	l_ə	4.544
l_d̥	lʲ	0.0
m	m	0.0
n	n	0.894
n	-	1.371
n	ˈœ_n	4.593
n	ə	4.881
n_d̥	nʲ	0.0
n_n	nʲ	0.0
n_ɐ	n_ɐ	0.0
o	ˈuː	0.0
p	p	0.251
p	pʰ	2.648
r	r	0.092
r	-	4.013
s	s	0.0
t	t	0.119
t	d	3.658
v	v	0.281
v	-	2.499
w	v	0.0
z	s	0.167
z	ʃ	3.191
ŋ	ŋ	0.0
ɐ	ɐ	0.691
ɐ	r_ə	2.962
ɐ	ʁ̥	3.27
ɐ	ʁ̥_t	4.272
ɐ	-	4.593
ɐ	ə	4.776
ɐ	r	5.726
ɑɪ̯	aɪ̯	0.0
ə	-	0.0
ɡ	-	1.218
ɡ	ɡ	1.444
ɡ	ç_ə	3.013
ɡ	ç	3.668
ɡ̊	-	0.0
ɣ̊	ç	0.726
ɣ̊	x	2.339
ɣ̊	ɪ_ç	2.339
ɫ	l	0.0
ʊ	ˈoː	0.0
ˈeː	-	1.139
ˈeː	ˈiː	1.584
ˈeː	ˈɛː	2.236
ˈeːe̯	-	1.0
ˈeːe̯	ˈɛ_ɾ	1.0
ˈiː	ˈɪ	0.54
ˈiː	-	2.433
ˈiː	ˈʏ	2.977
ˈiːi̯	ˈɪ	0.0
ˈoː	-	1.858
ˈoː	ˈuː	1.914
ˈoː	ˈɔa̯	2.084
ˈoː	ˈoː	2.166
ˈoː_v	ˈaʊ̯	0.0
ˈoːo̯	-	0.0
ˈuː	ˈʏ	0.291
ˈuː	-	2.454
ˈuːu̯	-	0.0
ˈyːʏ̯	ˈœ	0.0
ˈæɪ̯	ˈiː	1.201
ˈæɪ̯	ˈeː	1.806
ˈæɪ̯	-	1.842
ˈæː	-	0.0
ˈæːɪ̯	-	0.0
ˈøy̯	ˈʊ	0.0
ˈøː	-	0.964
ˈøː	ˈoː	2.036
ˈøː	ˈɛ	2.036
ˈøːø̯	-	0.755
ˈøːø̯	ˈøː	1.296
ˈœ	ˈœ	0.0
ˈœy̯	-	0.0
ˈœːy̯	ˈoː	0.0
ˈɑ	ˈa	1.543
ˈɑ	-	2.659
ˈɑ	ˈœ	2.816
ˈɑ	ˈʊ	2.816
ˈɑ	ˈʏ	2.823
ˈɑ	ˈɔa̯	3.772
ˈɑɪ̯	ˈiː	0.0
ˈɑʊ̯	-	0.874
ˈɑʊ̯	ˈɔ	1.874
ˈɑʊ̯	ˈʊ	2.459
ˈɑː	-	1.17
ˈɑː	ˈa	1.585
ˈɑː	ˈaː	2.17
ˈɑːɑ̯	ˈa	0.523
ˈɑːɑ̯	-	1.717
ˈɑːʊ̯	-	0.0
ˈɒː	ˈɔː	1.102
ˈɒː	-	1.282
ˈɒː	ˈeː	3.026
ˈɒː_n	ˈuː_n	0.0
ˈɒːɒ̯	ˈɔː	0.0
ˈɔ	ˈɔ	0.737
ˈɔ	ˈɔː	1.322
ˈɔ_l	l	0.0
ˈɔː_ɐ	ɐ	0.0
ˈɛ	-	0.542
ˈɛ	ˈɔ	1.675
ˈɛːɪ̯	ˈiː	0.737
ˈɛːɪ̯	ˈeː	1.322
ˈɪ	ˈɪ	0.731
ˈɪ	ˈʊ	2.263
ˈɪ	ˈɛ	2.402
ˈɪə̯	ˈɛ	0.0
ˈʊ	ˈʊ	1.481
ˈʊ	ˈʏ	1.64
ˈʊ	ˈœ	2.279
ˈʊ	-	3.122
ˈʊə̯	-	0.0
ˈʏ	ˈɛ	0.876
ˈʏ	-	1.136
ˈʏə̯	ˈɛ	0.737
ˈʏə̯	-	1.322
χ	x	0.961
χ	ç	1.04
