Phone1	Phone2	Surprisal
a	ə	0.18
a	n	3.995
a	ɪ	4.197
b̥	b	0.0
d̥	d	0.482
d̥	-	1.815
f	f	0.0
h	h	0.0
j	d	1.158
j	-	1.641
j	ˈɪə̯	2.112
k	k	0.0
kʰ_v	ʋ	0.0
l	l	0.0
l̥	l	0.0
m	m	0.0
m_j	m	0.0
mː	m	0.0
n	n	0.043
n	ə_n	5.095
nː	n	0.0
n̥	n	0.0
p	p	0.0
r	r	0.0
s	s	0.0
t	t	0.0
tʰ	d	0.0
t͡l̥	l	0.0
t͡n̥	n	0.938
t͡n̥	-	1.065
v	v	1.328
v	ʋ	1.628
v	-	1.845
v_ʊ	f	0.0
v̥	-	0.0
w	-	0.0
ŋ	ŋ	0.0
ɡ̊	-	0.206
ɡ̊	ɣ	2.912
ɡ̊_ʊ	ə	0.0
ɡ̊ː	-	0.0
ɪ	-	1.003
ɪ	ə	1.344
ɪ	r	3.223
ɪ_ɹ	ə_r	0.502
ɪ_ɹ	r	1.767
ɲ	ˈɔ_ŋ	0.0
ɹ	r	0.232
ɹ	-	3.697
ɹ	ˈoə̯	3.801
ɹ_ʈ	t	0.0
ɹ_ʊ	ˈuə̯	0.0
ʃ	s_k	0.679
ʃ	s	1.414
ʊ	χ	1.572
ʊ	ə	1.787
ʊ	-	1.987
ʊ	ə_n	3.041
ʊ_ɹ	d̥	0.0
ʤ̊	-	0.0
ʤ̊ː	-	0.623
ʤ̊ː	ɣ	1.512
ʧ	k	0.0
ʧʰ	-	1.0
ʧʰ	ʦ	1.0
ʰk	k	0.0
ʰp	p	0.0
ʰt	t	0.342
ʰt	χ_t	2.245
ʰt͡n̥	ə_r	0.0
ʰʧ	ˈy_k	0.0
ˈa	ˈa	2.173
ˈa	-	2.418
ˈa	ˈɔː	2.428
ˈa	ˈɛː	2.514
ˈa	ˈaː	3.1
ˈa	ˈøə̯	4.132
ˈa	ˈɛi̯	4.144
ˈai̯	ˈiə̯	1.103
ˈai̯	ˈɪ	1.872
ˈai̯	-	1.938
ˈaːi̯	ˈiə̯	0.625
ˈaːi̯	-	1.508
ˈeː	ˈɪ	1.552
ˈeː	ˈaː	1.998
ˈeː	ˈɛi̯	2.043
ˈeː	-	2.59
ˈiː	ˈɪ	0.655
ˈiː	-	1.454
ˈoː	-	0.0
ˈuː	-	0.0
ˈøː	-	0.09
ˈøː	ˈu̯o	4.047
ˈœ	-	1.295
ˈœ	ˈɔ	1.552
ˈœ	ˈɛ	1.992
ˈɔ	ˈoə̯	1.608
ˈɔ	-	2.082
ˈɔ	ˈa_χ	2.967
ˈɔ	ʋ	3.107
ˈɔ	ˈɛ	3.128
ˈɔ	ˈɪə̯	3.693
ˈɔːi̯	ˈɪə̯	0.0
ˈɔːu̯	ˈiə̯	1.666
ˈɔːu̯	-	1.927
ˈɔːu̯	j	2.245
ˈɔːu̯	ˈuə̯	2.245
ˈɔːu̯_w	ˈuə̯	0.0
ˈɔ̯aː	ˈiə̯	1.185
ˈɔ̯aː	-	1.607
ˈɔ̯aː	ˈoə̯	2.109
ˈɛ	ˈa	1.503
ˈɛ	-	1.749
ˈɛ	ˈɪ	2.749
ˈɛ	ˈeː	3.314
ˈɛ	ˈɛi̯	3.314
ˈɛːa̯	ˈa	0.812
ˈɛːa̯	-	1.657
ˈɛːa̯	ˈɛː	3.141
ˈɛːa̯_ɹ	ˈi	0.0
ˈɛːi̯	ˈɪə̯	0.637
ˈɛːi̯	-	1.486
ˈɛːi̯_j	ˈɪə̯	0.0
ˈɪ	ˈɪ	1.443
ˈɪ	-	1.632
ˈɪ	ˈiː	2.211
ˈɪ	ˈi	3.418
ˈɪ_ɡ̊	ˈoː	0.0
ˈʉːu̯	-	0.843
ˈʉːu̯	ˈuː	1.176
ˈʊ	ˈɔ	1.343
ˈʊ	ˈu	1.562
ˈʊ	ˈuː	1.904
ˈʊ_nː	ˈɪ_n	0.0
ˈʊ̯iː	ˈi	1.45
ˈʊ̯iː	j	1.689
ˈʊ̯iː	ˈiː	2.116
ˈʊ̯iː	ˈɛ_j	3.424
ˈʏ	j	0.955
ˈʏ	-	1.046
