Phone1	Phone2	PMI
r_ˈaʊ̯	r_ˈœːy̯	11.879
s_#>	s_#>	11.631
f_#>	f_#>	11.259
k_#>	k_#>	11.129
l_#>	l_#>	10.937
t_n	t_a	10.879
<#_ɡ	<#_ɡ̊	10.861
<#_r	<#_r	10.799
<#_tʰ	<#_tʰ	10.666
<#_n	<#_n	10.623
<#_m	<#_m	10.542
ˈuː_æ	ˈɔ_r	10.233
<#_kʰ	<#_kʰ	10.169
d_#>	d̥_#>	10.069
<#_l	<#_l̥	9.732
<#_l	<#_l	9.732
d_#>	ð_ʏ_r̥_#>	9.665
t_#>	t_#>	9.404
<#_f	<#_f	9.356
<#_v	<#_v	9.355
t_#>	ð_#>	9.209
<#_b	<#_b̥	9.172
<#_h	<#_h	9.015
n_#>	n_#>	8.978
ˈiː_#>	j_ˈɛː_r̥_#>	8.838
<#_d	<#_d̥	8.609
<#_d	<#_θ	8.505
<#_ʃ	<#_s	8.496
<#_z	<#_s	8.387
ˈɪ_n	ˈɪ_n	8.381
<#	<#_kʰ	8.333
ʃ_#>	k_ʏ_r̥_#>	8.014
m_#>	m_ʏ_r̥_#>	8.008
ˈa_n	ˈa_n	7.929
r_ˈʏ	r_ˈɪ	7.882
ˈiː_n	ˈiː_n	7.878
p_n	p_a	7.878
ˈɔʏ̯_t	ˈaːi̯_t	7.878
ˈae̯	j_ˈuː	7.782
l_f	l_v	7.765
ˈae̯_t	ˈɪː_t	7.765
k	ʰk	7.683
ɡ	ɟ̊	7.659
ˈae̯_n	ˈɛi̯_t	7.545
f_#>	v_ʏ_r̥_#>	7.539
ˈae̯_k	ˈɛːi̯_k	7.492
ˈaʊ̯_ɾ	ˈoːu̯_ð	7.492
b_m	v_a	7.489
l_ˈaʊ̯	l_ˈoːu̯	7.488
l_#>	l_ʏ_r̥_#>	7.454
ˈoː	ˈœːy̯	7.433
ŋ	ŋ_ɡ̊	7.414
n_#>	a_#>	7.401
ˈœː	ˈɔː	7.358
<#_kʰ	<#_cʰ	7.281
p	p	7.205
<#_r	<#_r̥	7.058
ˈoː_æ	r	6.828
l_d	t_l̥	6.748
ˈɒː_n	ˈaːu̯	6.625
d_#>	d̥_ʏ_r̥_#>	6.566
ˈuː	ˈuː	6.447
ˈʊ	ˈʏ	6.392
l_#>	l̥_#>	6.315
<#_v	<#_ˈɔ	6.282
æ	ˈɛː_r̥	6.156
ˈɛː	ˈɛː	6.104
ˈiː	ˈiː	5.979
m	m_a	5.972
ˈa	ˈɑu̯	5.947
ˈae̯	ˈɛːi̯	5.885
<#_h	<#_ç	5.854
w	v	5.816
ˈaʊ̯	ˈoːu̯	5.774
ˈaː	ˈaː	5.609
m	m	5.593
t_#>	t_ʏ_r̥_#>	5.573
t	r̥_t	5.538
æ	r_a	5.514
v	v	5.394
ˈɔ	ˈʏː	5.382
ˈa	ˈaː	5.351
ˈɪ	ˈɪ	5.33
ˈɛ	j	5.299
s	s	5.295
ˈaː	ˈa_r	5.284
p	ʰp	5.281
l	t_l̥	5.199
