Phone1	Phone2	PMI
<#_m	<#_m	9.976734099419186
<#_p	<#_pʲ	9.91455123097188
ŭ_j	ɪ_j	9.688774909426582
<#_m	<#_mʲ	9.586759098938415
<#_p	<#_p	9.581217897638545
<#_v	<#_vʲ	9.538233490843211
<#_k	<#_k	9.516660504017056
<#_v	<#_v	9.343245990602824
j_ĭ_#>	j_#>	9.233478339842838
ǎ_#>	ˈa_#>	8.790415572069614
o_#>	ə_#>	8.656220298148112
a_#>	ə_#>	8.479454315029132
<#_x	<#_x	7.718491503268395
s_ŭ_#>	s_#>	7.5495705024158335
<#_z	<#_zʲ	7.541320913641235
ʦ_e	ʦ_ə	7.131714683475941
d_ŭ	t	7.082469400971483
r	r_ɨ	7.053410004974799
t_i	tʲ	6.95346918223929
p	p	6.73073515409674
<#_s	<#_sʲ	6.676436849716583
v_ɛ̂ː	vʲ_ˈe	6.667823805453379
l	ˈo_ɫ	6.536245709648436
ɨ̌	ˈɨ	6.483096867264275
oˀ_r	r	6.305100568002182
d	d	6.193206550793169
d_l	ɫ	6.101288997308067
t_ĭ	tʲ_#>	6.077547456775882
<#_k	<#_ʦ	5.928826053753682
b	b	5.697129491706625
t	t	5.355114651034425
ŭ_j	ɨ_j	5.339713891481114
v	vʲ	5.048587139243658
s	s	5.033172243148969
ŭ_#>	#>	4.988582017032316
aˀ	ˈa	4.985416863504237
o	ɐ	4.9484515914179195
ǒ	ˈo	4.84903660091824
v	v	4.811756011641987
x	x	4.74929942611288
ɛˀ	ˈe	4.710324586819281
<#	<#_j	4.659988367749507
e	ɪ	4.6122150138822615
ôː	ˈo	4.523476958996447
z	z	4.480181118760345
ô	ˈo	4.4415724604727576
r	rʲ	4.148686825176874
ǐ	ˈi	4.134073995667898
r	r	4.028921842726259
l_ĭ_#>	lʲ_#>	4.013647683030819
b_ŭ_#>	p_#>	4.013647683030819
l_k_ŭ	k_ə	4.0092002795180735
v_ŭ	v_ɨ	3.9543463414470117
l	ɫ	3.9435761752419523
n	n	3.893251987510868
r	r_ˈo	3.891238959532009
ɡ	ɡ	3.82327123228228
e_l	ɪ_lʲ	3.738867733452954
ɡ_ŭ_#>	k_#>	3.7353577231381454
e_#>	e_#>	3.726180283356321
s_t	s_t	3.613177850426346
ẽ_t	ɪ_tʲ	3.5673433425097016
k_ŭ	k_ə	3.558612301204177
<#_z	<#_z	3.5363068743792074
ĭ̌	ˈe	3.4379702503716785
ĭ̂_l	ˈo_ɫ	3.4260255078732924
<#_r	<#_r	3.3461356609990798
o_r	ɐ_r	3.3187161429108385
ɛ̂ː	ˈe	3.25939311376438
s	sʲ	3.2573656968339333
r_ɛː	rʲ_ɪ	3.2388262960366254
t_ĭ_#>	tʲ_#>	3.2163630717668297
ʒ_ĭ	ʂ	3.097114850929989
ûː_x	x	3.0946186602288535
ɛ	ɪ	2.9804521943859013
ɛː	ɪ	2.8234302332250287
s_ŭ	s	2.8069932777355207
ê	ˈe	2.752832820318378
k_t	ʨ	2.625449462072716
ẽ̂ː	ˈæ	2.5931219650370765
ʒ	ʂ	2.569658855739944
ŭ̌	ˈo	2.486768870367488
r_ĭ	rʲ	2.43046196183233
ě	ˈɵ	2.3966322282054535
ŭ̂_v	v	2.373806517115885
z	zʲ	2.3655957600749598
m	m	2.3490228715963775
<#_r	r	2.3171648499684476
l	ɫ_ə	2.243989333460527
m	mʲ	2.2031469645563058
i	ˈi	2.1599352044174407
r	ˈɵ_r	2.0962626997496074
<#	<#_z	2.0919784990589196
ĭ̌	ˈɵ	2.0919624350950046
ɨˀ	ˈɨ	2.072331205410481
l_ŭ_#>	ɫ_#>	13.009834853074862
n_ŭ	n_ɨ	11.54046598095488
l_ŭ	ɫ_ɨ	11.46419308412292
t_ŭ_#>	t_#>	11.374204654538687
<#_ʒ	<#_ʐ	11.353161771734175
k_ŭ_#>	k_#>	11.280552549928336
k_ǎ	k_ˈa	11.201158678289126
<#_ʧ	<#_ʨ	11.031233676846814
<#_n	<#_n	10.99476593960277
k_ŭ	kʲ_ɪ	10.86962506703491
<#_l	<#_lʲ	10.585159709437475
<#_d	<#_dʲ	10.467934563343672
<#_d	<#_d	10.467934563343672
<#_s	<#_s	10.394398249855643
<#_ɡ	<#_ɡ	10.065712015073917
<#_t	<#_tʲ	10.030028448391814
<#_t	<#_t	10.030028448391814
ŭ	ɨ	1.8044548953418855
ʎ	lʲ	1.7896655698921649
d	dʲ	1.6660020605288566
o	ə	1.6533895004101293
ɛ̌	ˈe	1.5991930872791997
ẽ	ɪ	1.5871047108184184
ĭ_#>	#>	1.5459402064867733
ŭ̂	ˈo	1.3056260634033146
l	lʲ	1.1573124566396606
e	ɐ	1.0860438067896039
