Phone1	Phone2	Surprisal
b̥	b	0.279
b̥	b̥	2.508
d̥	d	0.499
d̥	d̥	2.008
d̥	t	4.508
f	f	0.0
fː	f	0.329
fː	fː	2.296
h	h	0.0
i	-	0.228
i	i	2.774
j	j	0.0
k͡χ	k	0.957
k͡χ	kː_ə	1.044
l	l	0.064
l	ə_l	4.533
m	m	0.069
m	mː	4.42
n	n	0.574
n	n_ə	2.442
n	nː	2.793
p	p	0.0
p͡f	p͡f	0.0
r	r	0.045
r	r_ə	5.696
r	-	6.412
r_n	r_n	0.0
s	s	0.67
s	s_ə	1.429
sː	s̻ː	1.269
sː	s̻_ə	1.374
sː	s̻	2.326
t	t	0.0
tː	t	0.717
tː	tː	1.353
v̥	v	0.0
z̥	s	0.399
z̥	s̻	2.048
æ	ɛ	0.0
ŋ	ŋ	0.378
ŋ	n_d̥	2.118
ə	ə	0.789
ə	ə_n	1.321
ə	-	5.583
ɡ̊	ɡ	0.504
ɡ̊	ɡ̊	1.762
ɡ̊ː	kː	0.0
ɣ̊	kʰ	0.274
ɣ̊	k	2.533
ʃ	s	0.299
ʃ	ʃ	2.419
ʃː	ʃː	0.0
ʋ	w	0.0
ʋ_ˈø	w	0.0
ʒ̊	ʃ	0.0
ʦ	ʦ	0.163
ʦ	ʦː	3.23
ˈau̯	ˈou̯	0.153
ˈau̯	ou̯	3.316
ˈe	ˈei̯	0.767
ˈe	ˈe	1.278
ˈeː	ˈeː	0.794
ˈeː	-	1.24
ˈi	ˈi	0.0
ˈiə̯	ˈiə̯	0.0
ˈiː	ˈiː	0.0
ˈo	ˈo	0.0
ˈoː	ˈoː	1.241
ˈoː	ˈɑː	2.012
ˈoː	-	2.776
ˈoː	ˈo	2.779
ˈoː	ɑ	4.741
ˈu	ˈu	0.189
ˈu	ˈo	4.022
ˈu	ˈy	4.022
ˈuə̯	ˈuə̯	0.0
ˈuː	ˈuː	0.0
ˈy	ˈy	0.835
ˈy	ˈi	1.986
ˈy	ˈyː	2.42
ˈyə̯	ˈyə̯	0.594
ˈyə̯	ˈuə̯	1.567
ˈyː	ˈyː	1.124
ˈyː	ˈiə̯	1.253
ˈyː	-	3.04
ˈæ	ˈɛ	0.659
ˈæ	ˈɑ	2.422
ˈæ	ˈe	2.474
ˈæi̯	ˈei̯	0.348
ˈæi̯	ˈei̯_n	2.222
ˈæː	ˈɛ	0.267
ˈæː	ˈæː	2.567
ˈø	-	0.0
ˈøː	ˈøː	0.0
ˈɒ	ˈɑ	0.0
ˈɒː	ˈɑ	0.742
ˈɒː	ˈɑː	1.314
χ	x	0.0
χː	xː	0.0
