Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.027
d	dː	5.754
f	f	0.02
f	xː	6.189
h	h	0.0
j	æːɑ̯	0.0
k	k	0.268
k	k_ɑ	3.481
k	kː	3.647
kʰ	k	0.219
kʰ	ʧ	2.83
l	l	0.105
l	ɫ	3.829
m	m	0.057
m	mː	4.68
n	n	0.445
n	nː	2.617
n	n_e	3.285
p	p	0.228
p	pː	2.775
s	s	0.0
t	t	0.235
t	t_e	3.737
t	tː	3.737
v	v	0.234
v	bː	2.74
w	w	0.211
w	h_w	2.876
z	z	0.0
ð	ð	0.793
ð	d_e	1.241
ŋ	ŋ_ɡ	0.703
ŋ	ŋ	1.374
ə	r	1.807
ə	o	2.017
ə	e_r	2.275
ə	e	2.539
ə	r_ɑ	3.5
ə_n	n	0.0
əʊ̯	-	0.0
ɜː	r_ˈeːo̯	0.0
ɡ	ɡ	0.0
ɪ	-	1.017
ɪ	i_j	1.398
ɪ	iː	2.983
ɫ	ɫ	0.147
ɫ	ɫː	3.372
ɹ	r	0.0
ɹ_ˈe	r_ˈeːo̯	0.0
ʃ	ʃ	0.253
ʃ	ʃː	2.637
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈaɪ̯	ˈiː	1.461
ˈaɪ̯	ˈi	1.857
ˈaɪ̯	ˈi_ç	3.144
ˈaɪ̯	ˈyː	3.144
ˈaɪ̯	ˈeːo̯_ɣ	3.573
ˈaɪ̯	ˈeːo̯_x	4.313
ˈaʊ̯	ˈuː	0.444
ˈaʊ̯	-	1.916
ˈe	ˈe	1.434
ˈe	ˈæːɑ̯	2.186
ˈe	-	3.246
ˈe	ˈiːy̯	3.246
ˈe	ˈeo̯	3.365
ˈe	ˈæː	3.859
ˈe	eo̯	4.911
ˈeɪ̯	ˈɑ	1.414
ˈeɪ̯	ˈe_j	2.306
ˈeɪ̯	ˈæ	2.817
ˈeɪ̯	ˈæ_j	2.833
ˈeɪ̯	ˈæːɑ̯	2.833
ˈiː	ˈeː	1.951
ˈiː	ˈeːo̯	2.453
ˈiː	ˈæːɑ̯	2.501
ˈiː	ˈæː	2.823
ˈiː	ˈiːy̯	3.039
ˈiː	-	3.794
ˈiː	iːy̯	4.41
ˈuː	ˈoː	0.771
ˈuː	w	1.273
ˈæ	ˈɑ	0.356
ˈæ	-	2.194
ˈɐ	ˈu	0.542
ˈɐ	ˈoː	2.545
ˈɐ	ˈuː	2.82
ˈɐ_ʧ	ʧː	0.0
ˈɑː	ˈæ	0.967
ˈɑː	ˈæɑ̯_r	1.818
ˈɑː	ˈæɑ̯_ɫ	2.289
ˈɒ	-	0.855
ˈɒ	ˈo	1.162
ˈɔː	ˈo_r	0.648
ˈɔː	r	2.42
ˈɔː	ˈæɑ̯_r	2.514
ˈəʊ̯	ˈɑː	0.439
ˈəʊ̯	ˈo	2.511
ˈəʊ̯	ˈæɑ̯	3.525
ˈɛ	ˈe	0.0
ˈɜː	-	0.0
ˈɪ	ˈi	0.867
ˈɪ	ˈy	2.452
ˈɪ	-	3.688
ˈɪ	ˈeːo̯	3.688
ˈɪ	ˈæːɑ̯	3.902
ˈɪ	ˈiːy̯	4.412
ˈɪ_n	ˈi_n	0.0
ˈʊ	ˈoː	1.0
ˈʊ	ˈu	1.0
θ	θ	0.0
