Phone1	Phone2	PMI
ɾ_t	r_t	10.294
s_ˈa	s_ˈa	10.115
k_ɾ	k_r	10.099
s_a	z_a	10.051
ɾ_ˈa	r_ˈa	9.904
o_l	o_l	9.429
<#_t	<#_t	9.398
ɾ_o	r_o	9.13
<#_ˈa	<#_ˈa	9.129
<#_n	<#_n	9.129
r	<#_r	8.614
ɾ_a	r_a	8.268
<#_l	<#_l	8.183
θ_#>	s_#>	8.101
l_#>	l_#>	7.888
t	<#_t	7.161
ʧ	ð	7.072
<#_ˈe	<#_ˈe	7.012
ŋ_k	ŋ_k	7.012
f_ɾ	f_r	6.848
ɾ_m	r_m	6.848
ɾ_n	r_n	6.836
l	<#_l	6.626
e_n	e_n	6.61
a_β	a_v	6.567
ð_a	d_a	6.552
e_ð	e_d	6.539
ʎ	l_#>	6.464
ɾ_#>	r_#>	6.453
ˈu_θ	ˈo_s	6.244
n	<#_n	6.222
ʃ_ˈe	s_e	6.221
ˈe_r	ˈɛ_r	6.207
ˈu	ˈu	6.189
ˈa	<#_ˈa	6.002
ɡ	ɡ	6.0
<#_r	<#_r	5.957
ˈe_l	ˈe_l	5.943
f	f	5.909
p	p	5.909
ˈi	ˈi	5.887
θ	θ	5.883
ð_ˈe	d_ˈe	5.872
m	m	5.863
ɣ	ɡ	5.617
d	d	5.617
d	<#_d	5.501
b	b	5.498
ɲ	ɲ	5.344
β	v	5.32
θ	s_#>	5.302
<#_n	n	5.291
ŋ	ŋ	5.215
k	k	5.064
l	l_#>	5.054
ˈe_ɾ	e_r	5.039
<#_t	t	5.014
<#_l	l	5.008
l_#>	l	5.008
θ_#>	s	4.986
ʃ	s	4.986
ɾ	r_#>	4.925
t	t	4.912
s	s	4.882
ˈu_ʎ	ˈɔ_ʧ	4.826
l	l	4.795
ˈo	ˈo	4.776
u	o	4.694
w	w	4.647
i	i	4.644
w	ˈɔ	4.569
<#_ˈa	ˈa	4.418
ˈa	ˈa	4.418
n	n	4.392
j	ˈɛ	4.227
b	v	4.085
ˈo	ˈɔ	4.072
ʎ_o_#>	l_#>	4.055
j	j	3.999
a	a	3.998
s	z	3.995
ð	d	3.969
r	r	3.907
ˈe	<#_ˈe	3.9
j_#>	r_e_#>	3.897
ˈe	ˈɛ	3.88
ˈe	ˈe	3.835
n	ŋ	3.756
ʎ	l	3.746
e	e	3.721
ɾ_#>	r	3.695
o	o	3.693
ɾ	r	3.677
ʎ	ʧ	3.653
w	ˈo	3.597
t	r_t	3.561
w_ˈa	w_ˈa	3.507
s_a	z	3.486
ˈu	ˈo	3.409
ˈi_ɾ	ˈi_r	3.388
s	z_a	3.36
ŋ	ŋ_k	3.331
<#_ˈe	ˈe	3.313
ˈa_l	ˈa_l	3.31
s	s_ˈa	3.23
<#_w	<#_ˈɔ	3.198
t_a	t_a	3.174
