Phone1	Phone2	Surprisal
a	a	0.629
a	-	2.294
a	ɛ	2.743
b	v	0.659
b	b	1.448
b_ˈa	b	0.0
d	d	0.0
e	-	1.13
e	ə	1.444
e	w_a	2.51
f	f	0.0
h	f	0.0
i	-	0.913
i	i	1.092
j	ɛ	1.145
j	i	2.112
j	a	2.233
j	-	3.266
k	ʃ	0.998
k	k	1.002
k_a	ʃ	0.0
l	l	0.044
l	-	5.07
m	m	0.264
m	-	2.579
mː	m	0.0
n	ɑ̃	0.961
n	n	1.04
n_ɔ	n	0.0
nː	m	0.0
p	p	0.066
p	-	4.49
r	ʁ	0.099
r	ɛ_ʁ	3.921
s	s	0.0
s_t	t	0.0
t	t	0.848
t	-	1.287
t	ʁ	4.839
u	ɔ	1.392
u	u	1.618
u	-	1.769
w	-	1.369
w	ɔ	1.816
w	f	2.561
w	ø	2.65
w_ˈe	ɥ	0.894
w_ˈe	œ	1.114
y	-	0.0
z	z	0.0
ð	-	0.0
ð_e	a_ʁ	0.0
ŋ	ɛ̃	0.449
ŋ	ɔ̃	1.901
ɔ	n	0.0
ɡ	ɡ	0.412
ɡ	ʒ	2.008
ɣ	-	0.904
ɣ	ɡ	1.103
ɲ	ɛ̃	0.894
ɲ	ɲ	1.114
ɾ	ʁ	0.129
ɾ	-	3.549
ɾ_ɔ	l	0.0
ɾ_ˈe	ʁ_w	0.0
ʃ	t	0.862
ʃ	s	1.153
ʎ	j	0.261
ʎ	-	2.597
ʒ	ʒ	0.0
ʦ	-	0.0
ˈa	a	1.535
ˈa	ɛ	2.291
ˈa	e	2.642
ˈa	ɑ̃	3.608
ˈa	ɛ̃	3.608
ˈa	-	4.006
ˈa	œ	4.717
ˈa	ɛ_ʁ	5.263
ˈa_j	ɛ	0.0
ˈa_r	ɛ_ʁ	0.0
ˈa_w	o	0.0
ˈa_ð	e	0.0
ˈa_ŋ	ɛ̃	1.0
ˈa_ŋ	ɑ̃	1.585
ˈa_ŋ	ɛ_n	2.585
ˈe	ɛ	2.072
ˈe	-	2.438
ˈe	w_a	2.546
ˈe	w	2.747
ˈe	j	3.376
ˈe	i	3.63
ˈe	ɑ̃	3.637
ˈe_n	ɑ̃	0.0
ˈe_ʎ	j	0.0
ˈi	i	0.603
ˈi	ɛ̃	2.517
ˈi	-	3.26
ˈi	e	4.0
ˈi_z	i	0.0
ˈi_ŋ	ɛ̃	0.0
ˈu	u	0.863
ˈu	ɔ	1.644
ˈu	ø	3.783
ˈu	œ_ʁ	4.115
ˈu_n	ɔ̃	0.0
ˈu_t	u	0.0
ˈu_ŋ	ɔ̃	0.0
ˈu_ʦ	w	0.0
ˈy	y	0.673
ˈy	ɥ	2.245
ˈy	w	2.628
ˈy_n	w_ɛ̃	0.0
ˈɔ	ɔ	0.296
ˈɔ	œ	2.432
ˈɔ_k	ø	0.0
ˈɔ_r	ɔ	0.0
ˈɔ_s	o	0.0
ˈɛ	ɛ	0.624
ˈɛ	-	2.34
ˈɛ	j_ɛ	2.704
ˈɛ_j	ɛ	0.0
ˈɛ_s	ɛ	0.0
ˈɛ_t	o	0.0
ˈɛ_ʦ	i	0.0
β	v	0.733
β	ʁ	2.678
β	b	2.873
β	-	3.243
