Phone1	Phone2	Surprisal
a	ə	0.07
a	-	5.218
a	a	5.626
b	b	0.346
b	v	2.229
d	d	0.387
d	-	2.089
dː	z_ˈa	0.0
e	ə	1.269
e	ə_r	2.07
e	e	2.412
e	r	2.655
f	f	0.0
i	e	0.808
i	i	1.221
j	j	1.453
j	l	1.914
j	ʎ	1.962
j	-	3.964
j	j_r	4.362
j_t	ʨ	0.0
k	ʨ	0.639
k	k	1.482
l	l	0.412
l	l_j	2.01
l_a	l_ə	0.0
m	m	0.0
n	n	0.35
n	-	2.213
p	p	0.0
r	r	0.0
r_a	r_ə	0.0
r_t	r_t	0.0
s	s	0.777
s	ʧ	2.42
s	ʃ	2.58
s	ʦ	4.0
s_i	ʧ	0.0
s_ˈa	s	0.0
t	t	0.115
t	-	3.705
t_a	t_ə	0.0
u	u	1.473
u	o	1.477
u	-	1.833
v	v	0.271
v	w	2.72
v	ʒ	5.673
w	w	0.502
w	-	1.767
y	i	0.0
z	ʃ	0.49
z	-	1.796
ŋ	n	0.146
ŋ	ŋ	3.374
ŋ_ɡ	ŋ	0.0
ə	r	1.0
ə	ə	1.0
ɡ	ɡ	0.683
ɡ	-	1.408
ɲ	ɲ	0.0
ʤ	ʃ	1.255
ʤ	ʥ	1.368
ʤ	ɡ_l	2.368
ʧ	k_l	1.0
ʧ	ʧ	1.0
ˈa	ˈa	1.237
ˈa	ˈaː	2.156
ˈa	ˈɔ	2.414
ˈa	ˈa_w	2.609
ˈe	ˈaː_r	1.389
ˈe	ˈa_j	2.243
ˈe	ˈa	2.599
ˈe	ˈeː	3.308
ˈe	-	3.324
ˈe	ˈiə̯	4.61
ˈi	ˈiː	1.248
ˈi	ˈi	1.503
ˈi	ˈɛ	2.821
ˈi	-	3.558
ˈu	ˈu	0.401
ˈu	ˈuː	2.679
ˈu	-	4.276
ˈu	u	4.852
ˈu_j	ˈu_s	0.0
ˈu_n	ˈuː_n	0.0
ˈy	ˈiː	1.44
ˈy	ˈu	1.565
ˈy	ˈi	1.768
ˈø	-	1.573
ˈø	ˈɔ	2.333
ˈø	ˈo	2.466
ˈø	ˈɛ	2.679
ˈø	ˈɔː	2.964
ˈɔ	ˈɔː	1.79
ˈɔ	ˈɔ	2.345
ˈɔ	-	2.605
ˈɔ	ˈa_w	2.774
ˈɔ	ˈu	2.779
ˈɔ	w	4.115
ˈə	e	0.0
ˈɛ	ˈɛ	1.458
ˈɛ	ˈa	2.003
ˈɛ	ˈɛː	2.79
ˈɛ	ˈe	3.384
ˈɛ	-	3.774
ˈɛ	ˈiə̯	3.774
ˈɛ_l	ˈɛː	0.0
