Phone1	Phone2	Surprisal
a	ə	0.0
a_n	ə_n	0.0
b	b	0.296
b	v	2.429
d	d	0.092
d	-	4.024
d_l	ʎ	0.0
e	r	1.746
e	ə	2.01
e	ə_r	2.525
e	-	3.145
e	i	3.58
e	e	4.172
e	a	5.172
e_r	ə_r	0.585
e_r	r	1.585
e_s	ə_s	0.0
f	f	0.0
i	-	0.0
j	j	0.496
j	-	2.341
j	ʥ	3.415
j_ˈɛ	ˈɛ	0.0
k	k	0.485
k	ʨ	2.363
k	k_w	3.46
l	l	0.039
l	ʎ	5.238
m	m	0.0
n	n	0.067
n	-	4.454
o	u	0.901
o	o	1.843
o	ə	2.428
p	p	0.0
r	r	0.135
r	ə	3.48
r_a	r_ə	0.0
r_n	r_n	0.0
r_ˈe	r_ˈa	0.0
s	s	0.0
t	t	0.0
v	v	0.0
w	w	1.061
w	-	1.68
w	ˈo	2.261
w_ˈɛ	ˈɔː	1.497
w_ˈɛ	j_ˈɛ	1.591
w_ˈɛ	ˈɔ	1.672
z	z	0.0
ŋ	ŋ	0.622
ŋ	n	1.513
ɡ	ɡ	0.857
ɡ	-	1.159
ɲ	ɲ	0.339
ɲ	-	2.257
ʃ	ʃ	0.0
ʒ	ʃ	0.61
ʒ	ʥ	1.989
ʒ	ʒ	3.433
ʤ	-	0.0
ʥ	ʥ	0.0
ʦ	s	0.999
ʦ	ʦ	1.001
ʧ	ʧ	0.0
ʨ	ʨ	0.466
ʨ	ʧ	1.857
ʨ_ˈɛ	ʨ_ˈaː	0.0
ˈa	ˈa	1.44
ˈa	ˈɔ	1.998
ˈa	ˈa_w	2.211
ˈa	ˈaː	2.598
ˈe	ˈa	0.902
ˈe	ˈe	2.222
ˈe	-	2.715
ˈe	ˈeː	3.346
ˈi	ˈiː	0.884
ˈi	ˈi	1.126
ˈo	ˈu	0.299
ˈo	ˈuː	2.418
ˈo_w	ˈuː	0.0
ˈu	ˈiː	1.394
ˈu	ˈu	1.574
ˈu	ˈi	1.818
ˈɔ	ˈɔː	1.526
ˈɔ	ˈɔ	1.787
ˈɔ	ˈu	2.075
ˈɔ	-	3.412
ˈɔ	ˈuɔ̯	4.98
ˈɔ_n	ˈuː_n	0.0
ˈɛ	ˈɛ	1.414
ˈɛ	ˈa	2.43
ˈɛ	ˈɛː	2.664
ˈɛ	ˈiə̯	3.092
ˈɛ	ˈaː	4.235
ˈɛ	-	4.392
ˈɛ	j	4.575
ˈɛ	ˈeː	5.551
ˈɛ_l	ˈɛː	0.0
