Phone1	Phone2	PMI
ˈo_k	ˈo_ɡ	10.407
r_t	r_t	10.107
m_e	m_e	10.107
n_ˈu	n_ˈɔ	9.54
ˈe_w	ˈi_o	9.476
<#_ˈo	<#_ˈɔ	9.455
<#_ɡ	<#_ɡ	9.339
<#_ˈa	<#_ˈa	9.316
ʦ_ə	s_a	9.029
<#_r	<#_r	8.895
<#_t	<#_t	8.774
k_e	ʧ_a	8.624
ɡ	<#_ɡ	8.316
e_r	e_r	8.121
<#_n	<#_n	8.107
<#_l	<#_ɰ	7.401
l_t	l_t	7.123
r_ˈe	r_ˈɛ	7.104
ˈo	<#_ˈɔ	7.095
b	b	7.046
e_d	ˈe_d	6.923
r_n	r_n	6.748
k_r	k_r	6.748
ə_m	e_m	6.694
ʤ_ˈi	z_ˈɛ	6.685
ˈa_s	ˈa_z	6.683
z_b	z_v	6.643
d_ˈo	d_ˈo	6.457
l	<#_ɰ	6.428
ˈa	<#_ˈa	6.331
f	f	6.322
i	i	6.166
s_e̯ˈa	s_ˈe	6.128
<#_j	<#_ˈe	6.045
t_#>	t_o_#>	5.95
t	<#_t	5.936
<#_ɡ	ɡ	5.918
ˈe_l	ˈɛ_o	5.835
kʲ	ʧ	5.789
r_ə	r_a	5.785
n	<#_n	5.774
r_u	r_o	5.772
d	d	5.765
<#_ˈo	ˈɔ	5.689
v	v	5.674
l_o̯ˈa	j_ˈo	5.669
<#_d	<#_d	5.637
ʒ	z	5.605
m	m	5.585
ɡ	ɡ	5.561
ʤ	z	5.448
r	<#_r	5.258
p	p	5.242
<#_n	n	5.229
ɡ	ʤ	5.164
t_#>	t	5.058
<#_t	t	5.058
k	k	5.029
ˈi	ˈi	5.027
ˈau̯	ˈɔ	4.996
r	r_#>	4.989
n_#>	ŋ_#>	4.931
e_r	a_r	4.916
t	t	4.899
n	ŋ_#>	4.885
ˈu	ˈu	4.862
<#_l	ɰ	4.841
m_#>	m_o_#>	4.815
ʦ	s_a	4.788
d	<#_d	4.762
o̯ˈa	ˈɔ	4.727
ˈe	ˈɛ	4.677
<#_ˈa	ˈa	4.655
kʲ	ʧ_o	4.626
ˈa	ˈa	4.624
w	ˈi_o	4.597
s	s	4.58
ʃ	s	4.579
ˈo	ˈɔ	4.567
ˈu	ˈo	4.525
ˈau̯	ˈɔ_r	4.516
ʦ	s	4.483
n	n	4.419
e̯ˈa	ˈɛ	4.413
r_#>	ɰ_o_#>	4.405
j	<#_ˈe	4.283
ˈɨ	ˈa	4.272
a	a	4.262
ʧ	s_j	4.255
l	l	4.247
r_#>	ɰ	4.059
<#_r	r	4.05
o	o	4.042
ˈo	ˈo	3.967
ˈe	ˈe	3.935
i	e	3.924
u	o	3.912
ə	a	3.891
ˈo	ˈo_ɡ	3.871
l	ɰ	3.868
<#_d	d	3.863
m_#>	m	3.77
n	ŋ	3.745
r	r	3.73
w	ˈi	3.701
e	r_#>	3.661
