Phone1	Phone2	PMI
ŋ_²⁴²	ŋ_⁵¹	9.257
i_ŋ	i_n	9.062
nˡ	<#_n	8.344
i	i_n	7.785
l̃	l	7.148
²⁴²	ŋ_⁵¹	6.916
tʰ	tʰ	6.865
j_a	ɤ	6.865
m	m	6.74
ʦ	ʦ	6.639
<#	<#_n	6.527
kʰ	kʰ	6.458
t	t	6.255
p	p	6.24
i	ʐ̩	6.224
w_⁵⁵	w_⁵⁵	6.081
w_⁵³	w_³⁵	6.076
ø	ʊ	6.068
ʦʰ	ʈ͡ʂʰ	5.916
s	ʂ	5.896
o_w	u	5.827
t	ʈ͡ʂ	5.814
s	ɕ	5.814
j_⁵⁵	j_⁵⁵	5.805
i_ŋ	i	5.777
k	k	5.758
a_ŋ	i_ŋ	5.746
k	ʨ	5.67
u	w_ə	5.553
p	f	5.486
<#_ŋ	<#_w	5.415
a_w	o_w	5.249
h	x	5.14
ŋ	i_n	5.115
ɛ	i	5.087
ŋ_²⁴²	ŋ	4.948
ɥ_ŋ	ŋ	4.948
w_ŋ	ŋ	4.948
ŋ	ŋ_⁵¹	4.92
³³	²¹⁴	4.781
pʰ	pʰ	4.759
ŋ_²⁴²	⁵¹	4.673
²¹³	⁵¹	4.673
⁵	⁵¹	4.673
ʦ_j	ʈ͡ʂ	4.652
w_o	ɥ	4.586
ɑ	a	4.523
i	i	4.501
u	y	4.492
²⁴²	⁵¹	4.46
i_ŋ	n	4.457
nˡ	n	4.457
⁵³	³⁵	4.448
²⁴	j_⁵⁵	4.333
⁵⁵	⁵⁵	4.319
a_w	o	4.295
o	ɑ	4.275
o	u	4.179
u	ə	4.157
s	s	4.124
a	i_ŋ	4.107
i	z̩	4.093
w_o	ə	4.065
<#	<#_w	4.038
#>	²¹⁴_#>	4.023
a	a	3.91
<#	x	3.864
j	ɤ	3.858
ɥ	ŋ	3.854
ŋ	ŋ	3.807
j	j	3.797
a	o	3.753
j	j_⁵⁵	3.716
a_ŋ	i	3.693
a	ɤ	3.624
⁵³	w_³⁵	3.559
⁵⁵	w_⁵⁵	3.527
ŋ	n	3.465
ʦ	ʈ͡ʂ	3.457
e	o	3.448
⁵⁵	j_⁵⁵	3.446
e	ɛ	3.422
h	f	3.411
ŋ	i_ŋ	3.409
w	w_⁵⁵	3.407
ʦʰ	ʨʰ	3.391
kʰ	ʨʰ	3.383
ɛ_j	i	3.36
w	w_³⁵	3.333
w	ɥ	3.329
w	w	3.318
p	pʰ	3.288
a_ŋ	ŋ	3.271
a_⁵³	a_³⁵	3.237
j_⁵⁵	j	3.232
i	n	3.18
nˡ_a	n_a	3.175
#>	²¹⁴	3.162
w	u	3.152
ɥ	ʊ	3.135
ʦ_w	ʨʰ_ɥ	3.039
a_w	w	3.017
w_⁵⁵	w	3.002
<#_ŋ	w	3.002
e	ɑ	3.001
w_⁵³	w	2.964
w_⁵³	³⁵	2.953
a	o_w	2.943
ø	u	2.932
w_⁵⁵	⁵⁵	2.911
j_⁵⁵	⁵⁵	2.911
u_³³	u_²¹⁴	2.901
o	ɥ	2.887
nˡ	n_a	2.842
ŋ_²¹³	n_⁵¹	2.797
e_w	ɑ_w	2.793
ɥ_o	j_ɑ	2.793
²⁴	⁵⁵	2.783
j	i	2.77
e_ŋ	ɛ_n	2.735
w	o_w	2.713
w_o	ɥ_ɛ	2.709
ŋ	i	2.645
ɥ	u	2.612
²⁴²	ŋ	2.607
<#	<#	2.534
#>	#>	2.534
u	w	2.473
e	ɑ_w	2.46
k	ʨʰ	2.457
ŋ	<#_w	2.411
k_ø	k	2.408
ʦ	ʨʰ_ɥ	2.372
u	u_²¹⁴	2.372
ʔ	ɛ	2.369
j	ʈ͡ʂ	2.368
ɥ	j_ɑ	2.353
<#	w	2.341
<#	n	2.307
e	ɛ_n	2.294
ʦ_w	ɥ	2.279
k	ʨ_j	2.257
o	ə	2.248
e_ŋ	ɛ	2.213
ɔ_ɥ	ʊ	2.211
ɔ	ʊ	2.211
nˡ	<#	2.2
²¹³	n_⁵¹	2.172
ɔ_ʔ	ɛ	2.141
m	<#_w	2.106
ʦʰ	ʦʰ	2.09
w_o	ɛ	2.09
k_j	ʨ	2.09
ʦ_w	ʨʰ	2.084
kʰ_ɛ	ʨʰ	2.084
ʔ	u	2.075
ø_ɥ_ʔ	u	2.075
a	a_³⁵	2.063
a	i	2.055
a	n_a	2.045
⁵³	a_³⁵	2.023
ɥ	j	2.017
o	ɛ	2.0
²⁴	j	1.965
<#_w	x	1.922
ø_ɥ	u	1.913
ø	k	1.88
ɛ_j	ɤ	1.88
o	w_ɔ	1.847
u_³³	u	1.838
e_w	ɑ	1.838
ɥ_o	ɑ	1.838
ɔ	ɛ	1.807
³³	u_²¹⁴	1.793
w	ə	1.763
w	o	1.759
<#_ŋ	<#	1.683
o	ɥ_ɛ	1.652
ɥ_o	j	1.633
j_ɛ	j	1.633
ɑ_ʔ	a	1.633
w_ɔ	a	1.633
a	ŋ	1.632
o	j_ɑ	1.619
ʦ	ɥ	1.612
ɛ	ɤ	1.611
w	ʨʰ_ɥ	1.598
j_²⁴²	⁵¹	1.588
u_³³	²¹⁴	1.574
a_⁵³	a	1.562
ɛ	ʨʰ	1.556
ŋ	ɛ_n	1.54
ŋ_²¹³	n	1.528
ŋ	n_⁵¹	1.516
ŋ_²¹³	⁵¹	1.511
w	ŋ	1.5
a_⁵³	³⁵	1.496
nˡ_a	a	1.49
<#_w	w	1.49
w	ɥ_ɛ	1.475
e_w	w	1.474
ɑ_w	w	1.474
ʔ_²⁴	⁵⁵	1.474
o	ɔ	1.424
ʔ	⁵¹	1.419
ʦ	ʨʰ	1.417
nˡ_a	n	1.408
e_ŋ	n	1.408
ɥ	ɑ	1.398
t	ʈ͡ʂʰ	1.373
w	ɑ_w	1.353
u	u	1.31
ɔ	a	1.3
o	w	1.178
nˡ	a	1.156
e	w	1.141
ɛ	j	1.105
u	²¹⁴	1.046
ŋ	ɛ	1.018
e	n	0.967
j	ʨ	0.96
²⁴	³⁵	0.929
m	w	0.925
